wl,flux,fluxerr
3518.7721718565235,1.2288752e-17,5.5922744e-17
3520.2207331493896,-2.0516003e-17,5.5561497e-17
3521.669294442255,-1.4013143e-17,5.6069298e-17
3523.117855735121,5.2259269e-17,5.7653798e-17
3524.566417027986,2.4187833e-17,5.6977892e-17
3526.0149783208517,-3.8991067999999996e-19,5.5153738e-17
3527.4635396137173,2.2875827e-17,5.6359997e-17
3528.9121009065825,7.4046389e-17,5.7734217e-17
3530.3606621994486,5.2103796e-17,5.6773479e-17
3531.809223492314,9.1810199e-17,5.8085061e-17
3533.25778478518,5.9744152e-17,5.7345268e-17
3534.706346078045,7.894821500000001e-17,5.7995405e-17
3536.1549073709107,1.3147236000000001e-16,5.8546006e-17
3537.6034686637763,6.7062781e-17,5.7056928e-17
3539.052029956642,5.0250838000000004e-17,5.703507e-17
3540.5005912495076,5.0200519e-17,5.6792201e-17
3541.949152542373,7.5246119e-17,5.7486073e-17
3543.397713835239,7.0956347e-17,5.7091449e-17
3544.8462751281045,1.0064219000000001e-16,5.8940716e-17
3546.29483642097,8.6318004e-17,5.7732734e-17
3547.7433977138353,7.4274552e-17,5.6195672e-17
3549.191959006701,9.725290800000001e-17,5.7299308e-17
3550.6405202995666,5.674768e-17,5.6093691e-17
3552.089081592432,2.7667375e-17,5.5108292e-17
3553.537642885298,9.6312502e-18,5.4199727e-17
3554.9862041781635,2.7924853e-17,5.4542602000000003e-17
3556.434765471029,8.2742281e-17,5.6568053e-17
3557.8833267638947,5.5373197e-17,5.5907823e-17
3559.3318880567604,6.3283512e-17,5.5546326e-17
3560.780449349626,1.0178369000000001e-16,5.7503058e-17
3562.229010642491,1.1541717e-16,5.8215104e-17
3563.6775719353573,9.5529845e-17,5.721472e-17
3565.1261332282224,9.4328785e-17,5.768228900000001e-17
3566.574694521088,1.7677119e-17,5.6317275e-17
3568.0232558139537,5.6755509e-17,5.6920549e-17
3569.4718171068193,4.7015361e-17,5.5085046e-17
3570.920378399685,4.2138165e-17,5.4979411e-17
3572.36893969255,7.433497e-17,5.6444502e-17
3573.8175009854162,1.3297656000000002e-16,5.809982700000001e-17
3575.2660622782814,1.9588896000000003e-16,5.8870359e-17
3576.7146235711475,1.6512160000000002e-16,5.8425651e-17
3578.1631848640127,1.0355788000000001e-16,5.7877825e-17
3579.611746156879,-2.0134671999999997e-18,5.5273995e-17
3581.060307449744,6.31732e-17,5.5901405e-17
3582.50886874261,3.67818e-17,5.6090696e-17
3583.957430035475,-2.019374e-17,5.5713425e-17
3585.4059913283404,1.6604843000000002e-17,5.5041505000000003e-17
3586.8545526212065,7.0530554e-17,5.5668959e-17
3588.3031139140717,-3.8758692e-17,5.4097082e-17
3589.7516752069378,-2.8670398e-17,5.2992998e-17
3591.200236499803,3.8065277e-17,5.3555779e-17
3592.648797792669,5.5865237e-17,5.3934121e-17
3594.097359085534,7.7014426e-17,5.5608033e-17
3595.5459203784003,1.1681847000000002e-16,5.7189944e-17
3596.9944816712655,6.4056033e-17,5.6341189e-17
3598.443042964131,4.8726586e-17,5.5662106e-17
3599.8916042569967,4.6083744e-17,5.4558986e-17
3601.3401655498624,6.1341782e-17,5.4193263e-17
3602.788726842728,1.2462627000000002e-16,5.4953033e-17
3604.2372881355936,1.2877251e-16,5.4712945e-17
3605.6858494284593,1.0480914e-16,5.4255949e-17
3607.1344107213245,1.5672236e-16,5.5398128e-17
3608.58297201419,1.9157139000000002e-16,5.6417713e-17
3610.0315333070557,4.2539450000000004e-17,5.1574174e-17
3611.4800945999214,8.251253e-17,5.2286005e-17
3612.928655892787,2.0509721000000003e-16,5.5302261e-17
3614.3772171856526,1.3664493000000001e-16,5.2432902e-17
3615.8257784785183,1.9692846e-17,4.8961003e-17
3617.274339771384,4.9959313e-17,4.9613769e-17
3618.7229010642495,9.4489774e-17,5.1050760000000004e-17
3620.171462357115,1.0577422000000001e-16,5.1179593000000003e-17
3621.6200236499803,5.6002404e-17,4.7962592e-17
3623.0685849428464,6.9766663e-17,4.8299608000000004e-17
3624.5171462357116,9.4053903e-17,4.9784733e-17
3625.9657075285772,7.0175596e-18,4.6900659e-17
3627.414268821443,3.3961032e-17,4.7303414e-17
3628.8628301143085,3.4206337e-17,4.7340025e-17
3630.311391407174,6.0433908e-17,4.7438314e-17
3631.75995270004,1.0332688000000001e-16,4.8303518e-17
3633.2085139929054,4.5010146e-17,4.670254e-17
3634.6570752857706,2.0876196000000002e-17,4.6369875e-17
3636.1056365786367,4.8669901e-17,4.7415586e-17
3637.554197871502,1.8184356e-17,4.6348903e-17
3639.002759164368,6.4170018e-17,4.7415204e-17
3640.451320457233,6.7877276e-17,4.7442793e-17
3641.899881750099,5.3838433e-17,4.6716567e-17
3643.3484430429644,8.8464763e-17,4.747542e-17
3644.7970043358296,8.953917800000001e-17,4.8232179000000004e-17
3646.2455656286957,3.3793743e-17,4.7169259e-17
3647.694126921561,4.1146525e-17,4.725345e-17
3649.142688214427,6.9193202e-17,4.7303494e-17
3650.591249507292,7.4787318e-17,4.7414074e-17
3652.039810800158,5.6934286e-17,4.6958949e-17
3653.4883720930234,2.1332439e-17,4.5604289e-17
3654.9369333858895,1.2725046000000001e-16,4.7587384e-17
3656.3854946787546,1.4242878e-16,4.8078734e-17
3657.8340559716203,8.9654454e-17,4.6218035e-17
3659.282617264486,8.2735571e-17,4.55777e-17
3660.7311785573515,7.2537526e-17,4.4819262e-17
3662.179739850217,7.544179e-17,4.5504364e-17
