wl,flux,fluxerr
3658.536585365854,6.723920100000001e-16,1.0006712e-16
3660.011801730921,7.0125598e-16,9.9255433e-17
3661.487018095988,6.399790300000001e-16,9.7191682e-17
3662.962234461055,6.0283203e-16,9.5689787e-17
3664.437450826121,6.055790100000001e-16,9.5476864e-17
3665.912667191188,5.092859700000001e-16,9.3137841e-17
3667.387883556255,6.1583901e-16,9.3317756e-17
3668.863099921322,6.761000000000001e-16,9.3294986e-17
3670.338316286389,5.582470200000001e-16,9.0900607e-17
3671.8135326514557,6.5584501e-16,9.3299839e-17
3673.2887490165226,6.5678697e-16,9.3035826e-17
3674.7639653815895,6.563440200000001e-16,9.2510959e-17
3676.2391817466564,5.654799900000001e-16,9.0456195e-17
3677.7143981117233,5.2102103e-16,8.917371e-17
3679.18961447679,7.8045303e-16,9.3577272e-17
3680.664830841857,7.502649900000001e-16,9.1520292e-17
3682.140047206924,6.6819602e-16,8.8336723e-17
3683.615263571991,7.3275603e-16,8.9679648e-17
3685.090479937058,5.3818599e-16,8.450216e-17
3686.5656963021247,5.667999800000001e-16,8.337566e-17
3688.0409126671916,8.576650100000001e-16,8.992849e-17
3689.5161290322585,6.9739902e-16,8.660995600000001e-17
3690.9913453973254,7.257140100000001e-16,8.5727426e-17
3692.4665617623923,6.5829701e-16,8.4641751e-17
3693.9417781274587,6.453520200000001e-16,8.4620935e-17
3695.4169944925256,6.2857198e-16,8.2931186e-17
3696.8922108575925,5.883309800000001e-16,8.1517596e-17
3698.3674272226594,5.787500300000001e-16,8.1750009e-17
3699.8426435877263,7.1544998e-16,8.3809436e-17
3701.3178599527932,6.506590500000001e-16,8.176205300000001e-17
3702.79307631786,7.246329800000001e-16,8.2044952e-17
3704.268292682927,7.9391096e-16,8.3790623e-17
3705.743509047994,6.213870200000001e-16,7.912095e-17
3707.218725413061,5.726240200000001e-16,7.6843457e-17
3708.6939417781277,6.7345599e-16,7.8690605e-17
3710.1691581431946,6.378269800000001e-16,7.9006199e-17
3711.6443745082615,6.0201199e-16,7.7685062e-17
3713.1195908733284,5.4341203e-16,7.5092771e-17
3714.5948072383953,5.848479800000001e-16,7.6241144e-17
3716.0700236034622,6.516789900000001e-16,7.8315988e-17
3717.545239968529,6.672009700000001e-16,7.7476767e-17
3719.020456333596,6.066030200000001e-16,7.6037291e-17
3720.495672698663,5.267060000000001e-16,7.4429748e-17
3721.97088906373,6.3989003e-16,7.608959000000001e-17
3723.4461054287963,7.194370200000001e-16,7.6764705e-17
3724.921321793863,6.333880000000001e-16,7.5618087e-17
3726.39653815893,6.2929e-16,7.5952267e-17
3727.871754523997,6.5093603e-16,7.5663207e-17
3729.346970889064,6.062340300000001e-16,7.3862386e-17
3730.8221872541308,6.4420101e-16,7.3791961e-17
3732.2974036191977,6.52976e-16,7.3509737e-17
3733.7726199842646,5.7344697e-16,7.187464600000001e-17
3735.2478363493315,4.906830100000001e-16,6.973224200000001e-17
3736.7230527143984,4.9258502e-16,6.8478938e-17
3738.1982690794653,5.71615e-16,6.9956683e-17
3739.673485444532,5.650780200000001e-16,6.9622624e-17
3741.148701809599,4.93676e-16,6.7042972e-17
3742.623918174666,4.91903e-16,6.7156327e-17
3744.099134539733,4.0475499000000006e-16,6.6321471e-17
3745.5743509047998,3.9881501000000005e-16,6.6356337e-17
3747.0495672698667,4.541819800000001e-16,6.6290675e-17
3748.5247836349336,4.2543598000000005e-16,6.5532457e-17
3750.0000000000005,5.244510400000001e-16,6.7151228e-17
3751.4752163650674,4.5853202e-16,6.5858175e-17
3752.9504327301343,4.4199100000000003e-16,6.5236512e-17
3754.4256490952007,4.5775699e-16,6.5797088e-17
3755.9008654602676,4.595749800000001e-16,6.5705927e-17
3757.3760818253345,3.55492e-16,6.2811505e-17
3758.8512981904014,4.2165800000000005e-16,6.3749226e-17
3760.3265145554683,4.3602202e-16,6.492352e-17
3761.801730920535,4.4122899000000006e-16,6.3726285e-17
3763.276947285602,2.9429702e-16,6.184443e-17
3764.752163650669,2.8133501e-16,6.137053400000001e-17
3766.227380015736,3.6449098000000005e-16,6.1370908e-17
3767.702596380803,3.0469400000000005e-16,6.1201846e-17
3769.1778127458697,2.7419902000000003e-16,6.0819343e-17
3770.6530291109366,3.5496102e-16,6.235742e-17
3772.1282454760035,3.5755500000000005e-16,6.1925695e-17
3773.6034618410704,3.7132000000000004e-16,6.1217423e-17
3775.0786782061373,3.7219102000000005e-16,6.0652265e-17
3776.553894571204,2.9243903e-16,5.8449481e-17
3778.029110936271,3.22529e-16,5.9670929e-17
3779.504327301338,4.0971802000000004e-16,6.1368024e-17
3780.979543666405,3.8321901e-16,5.987018200000001e-17
3782.454760031472,2.8057800000000003e-16,5.7002255e-17
3783.929976396538,2.1505600000000002e-16,5.5622218e-17
3785.405192761605,2.5151900000000002e-16,5.6439064e-17
3786.880409126672,2.75648e-16,5.6475399e-17
3788.355625491739,3.1749601e-16,5.6924207e-17
3789.830841856806,3.0933900000000005e-16,5.607146600000001e-17
3791.3060582218727,3.7268799e-16,5.7912884e-17
3792.7812745869396,3.1583500000000003e-16,5.6389548e-17
3794.2564909520065,2.4339500000000003e-16,5.4032595e-17
3795.7317073170734,2.7830898e-16,5.4788e-17
3797.2069236821403,2.5324898e-16,5.3966065e-17
3798.682140047207,2.3715199e-16,5.3145135e-17
3800.157356412274,3.0368701e-16,5.4733973e-17
3801.632572777341,3.2805898000000004e-16,5.4892882e-17
3803.107789142408,3.2324201000000004e-16,5.4700564e-17
3804.583005507475,3.0566002e-16,5.4606176e-17
3806.0582218725417,3.0121201000000005e-16,5.4363063e-17
3807.5334382376086,3.17852e-16,5.4292321e-17
3809.0086546026755,2.9138402000000003e-16,5.3903133e-17
3810.4838709677424,2.97248e-16,5.3892913e-17
3811.9590873328093,4.1350902e-16,5.5906575e-17
3813.4343036978757,3.8579000000000005e-16,5.5556258e-17
3814.9095200629426,3.4330301000000003e-16,5.4754408e-17
3816.3847364280095,3.4349902000000004e-16,5.3906127e-17
3817.8599527930764,3.4987000000000005e-16,5.3719646e-17
3819.3351691581433,3.6227901e-16,5.3777678e-17
3820.8103855232102,3.54786e-16,5.3277467e-17
3822.285601888277,3.8624001000000004e-16,5.4477124e-17
3823.760818253344,3.4955999e-16,5.3477116e-17
3825.236034618411,3.95046e-16,5.3837904000000003e-17
3826.711250983478,4.1272501e-16,5.4342815000000004e-17
3828.1864673485447,4.0760401e-16,5.4957551e-17
3829.6616837136116,3.6199099e-16,5.4008863e-17
3831.1369000786785,3.8578502e-16,5.4328545e-17
3832.6121164437454,3.8620099e-16,5.376776e-17
3834.0873328088123,3.4053599000000004e-16,5.314254e-17
3835.5625491738792,4.0118699e-16,5.4560188e-17
3837.037765538946,4.5735502e-16,5.6127989e-17
3838.512981904013,4.807500100000001e-16,5.6450527e-17
3839.98819826908,4.90537e-16,5.7163182e-17
3841.463414634147,4.2729199e-16,5.608643e-17
3842.9386309992133,4.814900000000001e-16,5.675514e-17
3844.41384736428,5.7943396e-16,5.8378843e-17
3845.889063729347,5.4652297e-16,5.8424667e-17
3847.364280094414,5.2175303e-16,5.7884226e-17
3848.839496459481,5.1080899e-16,5.7366334e-17
3850.3147128245478,5.3165399e-16,5.666009e-17
3851.7899291896147,5.359389700000001e-16,5.670286e-17
3853.2651455546816,5.623279700000001e-16,5.7079584e-17
3854.7403619197485,6.093299900000001e-16,5.7911185e-17
3856.2155782848154,6.651280200000001e-16,5.8622319e-17
3857.6907946498823,5.882640100000001e-16,5.6992504e-17
3859.166011014949,6.241260100000001e-16,5.7668561e-17
3860.641227380016,7.415339900000001e-16,5.9812441e-17
3862.116443745083,6.8321598e-16,5.834671e-17
3863.59166011015,6.367059800000001e-16,5.7255933e-17
3865.0668764752168,6.3181802e-16,5.7136848e-17
3866.5420928402837,6.143429900000001e-16,5.6595294e-17
3868.0173092053506,6.338459800000001e-16,5.6804345e-17
3869.4925255704175,6.6309704e-16,5.7489631e-17
3870.9677419354844,7.086780000000001e-16,5.8539314e-17
3872.4429583005513,7.0304402e-16,5.835929700000001e-17
3873.9181746656177,6.36238e-16,5.7064233e-17
3875.3933910306846,6.4855301e-16,5.789078300000001e-17
3876.8686073957515,7.032680000000001e-16,5.89144e-17
3878.3438237608184,7.0629901e-16,5.8679689e-17
3879.8190401258853,6.96916e-16,5.8591471e-17
3881.294256490952,7.4034099e-16,5.9158581e-17
3882.769472856019,7.5015901e-16,5.898167000000001e-17
3884.244689221086,6.734880200000001e-16,5.7549259e-17
3885.719905586153,7.0542598e-16,5.7901982e-17
3887.19512195122,8.689000000000001e-16,6.067039100000001e-17
3888.6703383162867,8.569459900000001e-16,6.0626782e-17
3890.1455546813536,7.725850000000001e-16,5.8597667e-17
3891.6207710464205,7.4751902e-16,5.7858946e-17
3893.0959874114874,7.669240100000001e-16,5.8794281e-17
3894.5712037765543,7.8013804e-16,5.8566863e-17
3896.046420141621,7.356650000000001e-16,5.7294637e-17
3897.521636506688,7.550100200000001e-16,5.8333574e-17
3898.996852871755,8.109879900000001e-16,5.8831978e-17
3900.472069236822,7.4302201e-16,5.6998368e-17
3901.947285601889,7.984560300000001e-16,5.7508656e-17
3903.422501966955,8.2085598e-16,5.8128684e-17
3904.897718332022,7.783320100000001e-16,5.7545893e-17
3906.372934697089,7.897750000000001e-16,5.7449885e-17
3907.848151062156,8.3083598e-16,5.8301381e-17
3909.323367427223,9.450320100000001e-16,6.0772418e-17
3910.7985837922897,9.2450396e-16,6.0211568e-17
3912.2738001573566,8.2851098e-16,5.8043462e-17
3913.7490165224235,8.901900200000002e-16,5.9196219e-17
3915.2242328874904,8.215560000000001e-16,5.8211507e-17
3916.6994492525573,7.750359900000001e-16,5.7538973e-17
3918.174665617624,8.609889800000001e-16,5.8497926e-17
3919.649881982691,8.516929500000001e-16,5.8531978e-17
3921.125098347758,8.8146701e-16,5.8717895e-17
3922.600314712825,9.1792399e-16,5.927799900000001e-17
3924.075531077892,8.8433803e-16,5.8764295e-17
3925.5507474429587,8.611140200000001e-16,5.7865665e-17
3927.0259638080256,8.638759900000001e-16,5.7721434e-17
3928.5011801730925,8.662649900000001e-16,5.7940921e-17
3929.9763965381594,7.91747e-16,5.602435e-17
3931.4516129032263,7.4137999e-16,5.5130302e-17
3932.9268292682927,7.886530000000001e-16,5.6372379e-17
3934.4020456333596,7.984340100000001e-16,5.6316523e-17
3935.8772619984265,7.6395701e-16,5.5389738e-17
3937.3524783634934,8.609650000000001e-16,5.711067500000001e-17
3938.8276947285603,8.638120300000001e-16,5.7699107e-17
3940.3029110936272,7.928919800000001e-16,5.6563918e-17
3941.778127458694,8.918319900000002e-16,5.7999485e-17
3943.253343823761,9.0325995e-16,5.8529974e-17
3944.728560188828,8.857690300000001e-16,5.8305838e-17
3946.203776553895,9.1994501e-16,5.8730153e-17
3947.6789929189617,9.5225106e-16,5.912014e-17
3949.1542092840286,1.00998e-15,5.9525017e-17
3950.6294256490955,9.9368198e-16,5.9274108e-17
3952.1046420141624,1.01214e-15,5.9827939e-17
3953.5798583792293,1.0029401e-15,5.979134e-17
3955.0550747442962,9.618570500000002e-16,5.8923566e-17
3956.530291109363,1.0075099e-15,5.9371651e-17
3958.00550747443,9.215370100000001e-16,5.734075e-17
3959.480723839497,8.829439700000001e-16,5.678249900000001e-17
3960.955940204564,8.8451998e-16,5.694132900000001e-17
3962.4311565696303,8.683830000000001e-16,5.6765238e-17
3963.906372934697,8.971909600000001e-16,5.6247451e-17
3965.381589299764,9.3575203e-16,5.7050289e-17
3966.856805664831,8.437569900000001e-16,5.5634893e-17
3968.332022029898,8.092949800000001e-16,5.4886827000000004e-17
3969.8072383949648,8.067299500000001e-16,5.4523479000000004e-17
3971.2824547600317,7.913370400000001e-16,5.5083469e-17
3972.7576711250986,9.4293497e-16,5.7841905e-17
3974.2328874901655,8.9777499e-16,5.6712175e-17
3975.7081038552324,8.5467498e-16,5.6286649e-17
3977.1833202202993,8.524849800000001e-16,5.6746755e-17
3978.658536585366,9.1750005e-16,5.845705700000001e-17
3980.133752950433,8.617129800000001e-16,5.7671145e-17
3981.6089693155,8.358749800000001e-16,5.7289271e-17
3983.084185680567,8.9168799e-16,5.7430983e-17
3984.5594020456338,8.582109800000001e-16,5.5611493e-17
3986.0346184107007,8.653339900000001e-16,5.4991714e-17
3987.5098347757676,9.02274e-16,5.5404832e-17
3988.9850511408345,8.869600200000001e-16,5.5825834e-17
3990.4602675059014,8.982370400000001e-16,5.5759002e-17
3991.9354838709683,7.733399700000001e-16,5.3731218e-17
3993.4107002360347,7.3252701e-16,5.2847575000000004e-17
3994.8859166011016,7.847100100000001e-16,5.3651627e-17
3996.3611329661685,8.081809800000001e-16,5.4435792e-17
3997.8363493312354,7.7751796e-16,5.3568687e-17
3999.3115656963023,7.885530000000001e-16,5.3505965e-17
4000.786782061369,8.4912904e-16,5.456267e-17
4002.261998426436,8.614190100000001e-16,5.4525393e-17
4003.737214791503,8.144410300000001e-16,5.3486309e-17
4005.21243115657,7.642689900000001e-16,5.261129e-17
4006.687647521637,7.896940000000001e-16,5.3492909e-17
4008.1628638867037,8.010230200000001e-16,5.3798568e-17
4009.6380802517706,7.998280100000001e-16,5.3387205e-17
4011.1132966168375,7.549049900000001e-16,5.2783228e-17
4012.5885129819044,7.198389900000001e-16,5.2457723e-17
4014.0637293469713,7.3313396e-16,5.2190013e-17
4015.538945712038,7.703829800000001e-16,5.2215539e-17
4017.014162077105,7.364900100000001e-16,5.1657470000000003e-17
4018.489378442172,6.724489700000001e-16,5.0675797e-17
4019.964594807239,6.787970100000001e-16,5.0620546e-17
4021.439811172306,6.6210501e-16,4.9897843e-17
4022.915027537372,7.032349700000001e-16,5.0226506e-17
4024.390243902439,7.346929800000001e-16,5.0907128e-17
4025.865460267506,6.920569900000001e-16,5.0361201e-17
4027.340676632573,7.467290000000001e-16,5.0750447e-17
4028.81589299764,7.600129600000001e-16,5.0914362e-17
4030.2911093627067,6.4252499e-16,4.9090799e-17
4031.7663257277736,6.292650100000001e-16,4.8030477000000004e-17
4033.2415420928405,7.244840100000001e-16,4.9654619e-17
4034.7167584579074,7.3827397e-16,5.014909e-17
4036.1919748229743,6.7425903e-16,4.8972001e-17
4037.667191188041,7.053009900000001e-16,4.9859937e-17
4039.142407553108,7.563850200000001e-16,5.0217937000000003e-17
4040.617623918175,7.014170300000001e-16,4.9159504e-17
4042.092840283242,6.927400200000001e-16,4.9179811000000003e-17
4043.568056648309,7.6893402e-16,5.0106999e-17
4045.0432730133757,7.728780200000001e-16,5.0196842e-17
4046.5184893784426,7.447140100000001e-16,5.0044031e-17
4047.9937057435095,6.8883303e-16,4.8958602e-17
4049.4689221085764,6.913200200000001e-16,4.8867485e-17
4050.9441384736433,6.8942897e-16,4.8902647000000004e-17
4052.4193548387098,6.6455696000000005e-16,4.8378347e-17
4053.8945712037766,6.973960000000001e-16,4.8895067e-17
4055.3697875688435,7.1671301e-16,4.9107904e-17
4056.8450039339104,6.8627102e-16,4.9098561e-17
4058.3202202989773,6.7386299e-16,4.8642862e-17
4059.7954366640442,6.5169503e-16,4.8021968e-17
4061.270653029111,6.1955304e-16,4.7398746e-17
4062.745869394178,5.904499900000001e-16,4.6981218e-17
4064.221085759245,6.973270200000001e-16,4.8607404e-17
4065.696302124312,6.3296501e-16,4.7234262e-17
4067.1715184893787,6.1508499e-16,4.7164921e-17
4068.6467348544456,6.7700898e-16,4.8256549e-17
4070.1219512195125,7.016050100000001e-16,4.8482773e-17
4071.5971675845794,6.8236101e-16,4.8245266e-17
4073.0723839496463,6.4520697e-16,4.7348173e-17
4074.5476003147132,6.036350100000001e-16,4.64753e-17
4076.02281667978,6.326770200000001e-16,4.6888384e-17
4077.498033044847,6.419650000000001e-16,4.6854647000000004e-17
4078.973249409914,5.991309700000001e-16,4.5764316000000004e-17
4080.448465774981,6.449340100000001e-16,4.6889514e-17
4081.9236821400473,6.761329900000001e-16,4.7216590000000004e-17
4083.398898505114,6.6398299e-16,4.6682051e-17
4084.874114870181,6.278929800000001e-16,4.6143801000000004e-17
4086.349331235248,5.582630000000001e-16,4.5569176e-17
4087.824547600315,5.7354401e-16,4.5785899e-17
4089.2997639653818,6.5210901e-16,4.6713734000000003e-17
4090.7749803304487,6.5624201e-16,4.6671004e-17
4092.2501966955156,6.07261e-16,4.6116843000000003e-17
4093.7254130605825,5.771300300000001e-16,4.5971433e-17
4095.2006294256494,6.2995201e-16,4.67403e-17
4096.675845790716,6.633010200000001e-16,4.7432767e-17
4098.151062155783,6.266350300000001e-16,4.6785095e-17
4099.62627852085,5.8387897e-16,4.6179889e-17
4101.1014948859165,5.848569800000001e-16,4.5844083e-17
4102.576711250984,5.411460000000001e-16,4.4944844e-17
4104.05192761605,5.82834e-16,4.5118727e-17
4105.527143981118,5.7427902e-16,4.5098975e-17
4107.002360346184,6.000520100000001e-16,4.5142353e-17
4108.4775767112515,6.0279401e-16,4.5224361000000003e-17
4109.952793076318,5.966290400000001e-16,4.5241493e-17
4111.428009441385,5.9582198e-16,4.5215018e-17
4112.903225806452,6.145489800000001e-16,4.5257767e-17
4114.378442171519,5.888430100000001e-16,4.4769493e-17
4115.8536585365855,5.900959800000001e-16,4.4570422e-17
4117.328874901653,6.341570000000001e-16,4.4932806e-17
4118.804091266719,5.949349800000001e-16,4.4361267000000004e-17
4120.279307631787,5.9762103e-16,4.4386738e-17
4121.754523996853,6.35279e-16,4.4795296e-17
4123.22974036192,6.094860000000001e-16,4.4129656000000003e-17
4124.704956726987,6.1277201e-16,4.4111479e-17
4126.180173092054,6.748080100000001e-16,4.494652e-17
4127.655389457121,6.42978e-16,4.439588e-17
4129.130605822187,6.2791299e-16,4.4191115e-17
4130.6058221872545,5.9832502e-16,4.3579361e-17
4132.081038552321,5.599960300000001e-16,4.2940799e-17
4133.556254917388,6.230409600000001e-16,4.391051e-17
4135.031471282455,6.221060000000001e-16,4.3861962e-17
4136.506687647522,6.361960200000001e-16,4.4234856e-17
4137.9819040125885,6.748610100000001e-16,4.4747961e-17
4139.457120377656,6.18243e-16,4.3625034e-17
4140.932336742722,6.27689e-16,4.3532213e-17
4142.40755310779,6.576800000000001e-16,4.3875467e-17
4143.882769472856,6.1050498000000005e-16,4.3249314e-17
4145.3579858379235,6.135449800000001e-16,4.3141946e-17
4146.83320220299,6.292480200000001e-16,4.3155498e-17
4148.308418568057,6.1343301e-16,4.3153732e-17
4149.783634933124,6.191310600000001e-16,4.3305329e-17
4151.258851298191,6.5606498e-16,4.3523292e-17
4152.7340676632575,6.743829600000001e-16,4.3517823e-17
4154.209284028325,6.790500100000001e-16,4.3478466e-17
4155.684500393391,6.497349900000001e-16,4.2980536e-17
4157.159716758458,6.276389700000001e-16,4.2510058e-17
4158.634933123525,6.457030100000001e-16,4.2731994000000003e-17
4160.110149488592,6.703760200000001e-16,4.3242586e-17
4161.585365853659,6.901040000000001e-16,4.3565705e-17
4163.060582218725,7.029240000000001e-16,4.3569486e-17
4164.535798583793,6.582829800000001e-16,4.3207123e-17
4166.011014948859,6.858770400000001e-16,4.3959014e-17
4167.4862313139265,7.264e-16,4.4447724e-17
4168.961447678993,6.251840100000001e-16,4.2240892e-17
4170.43666404406,7.217849900000001e-16,4.3530233e-17
4171.911880409127,7.295609700000001e-16,4.3783732e-17
4173.387096774194,6.7685e-16,4.3125194e-17
4174.862313139261,6.5510603e-16,4.2742664e-17
4176.337529504328,6.78198e-16,4.3076168e-17
4177.812745869394,6.674870000000001e-16,4.2890080000000003e-17
4179.287962234462,6.526920400000001e-16,4.2921791e-17
4180.763178599528,6.5423205e-16,4.2434281e-17
4182.2383949645955,6.4329399e-16,4.2112831e-17
4183.713611329662,6.743069900000001e-16,4.2401677e-17
4185.188827694729,6.7124598e-16,4.2613882000000004e-17
4186.664044059796,7.33565e-16,4.3449116e-17
4188.139260424862,6.385779800000001e-16,4.199241e-17
4189.6144767899295,6.3207499e-16,4.15958e-17
4191.089693154996,6.935189700000001e-16,4.235109e-17
4192.564909520063,6.968960400000001e-16,4.2153047e-17
4194.04012588513,7.261279900000001e-16,4.2786125e-17
4195.515342250197,7.135920100000001e-16,4.2498566e-17
4196.990558615264,6.36645e-16,4.1252493000000003e-17
4198.465774980331,6.8552399e-16,4.1855031e-17
4199.940991345397,7.292159600000001e-16,4.2369946000000004e-17
4201.416207710465,6.8468601e-16,4.1915382e-17
4202.891424075531,6.99242e-16,4.2245329e-17
4204.3666404405985,7.187280000000001e-16,4.2225773e-17
4205.841856805665,7.665039900000001e-16,4.2932108e-17
4207.317073170732,7.572020300000001e-16,4.2774949e-17
4208.792289535799,6.846840000000001e-16,4.1635248e-17
4210.267505900866,7.1465403000000005e-16,4.2058423000000004e-17
4211.742722265933,7.051460300000001e-16,4.1789482e-17
4213.217938631,6.725209700000001e-16,4.1253268e-17
4214.693154996066,6.758710400000001e-16,4.1110287e-17
4216.168371361134,6.829079800000001e-16,4.0788105e-17
4217.6435877262,7.114220200000001e-16,4.1376272e-17
4219.118804091267,7.3761302e-16,4.1880362e-17
4220.594020456334,6.9400501e-16,4.1083887e-17
4222.0692368214,6.771739900000001e-16,4.0658027e-17
4223.544453186468,6.9784101e-16,4.0970183e-17
4225.019669551534,6.3072598e-16,3.9976676e-17
4226.494885916602,6.3155904e-16,3.9917068e-17
4227.970102281668,7.0520596e-16,4.101999e-17
4229.445318646735,7.031670500000001e-16,4.1050714e-17
4230.920535011802,6.822620100000001e-16,4.0353609e-17
4232.395751376869,6.6503696e-16,3.986484e-17
4233.870967741936,6.15883e-16,3.9290352e-17
4235.346184107003,6.3569097e-16,3.9717386e-17
4236.821400472069,6.8818304e-16,4.0605208e-17
4238.296616837137,6.947199600000001e-16,4.0716057e-17
4239.771833202203,7.053639900000001e-16,4.1174982e-17
4241.247049567271,7.2519499e-16,4.1283284e-17
4242.722265932337,7.642800000000001e-16,4.1806171e-17
4244.197482297404,7.3618503e-16,4.1358978e-17
4245.672698662471,7.286139800000001e-16,4.1051022e-17
4247.147915027537,7.1482005e-16,4.1190799e-17
4248.623131392605,6.743530000000001e-16,3.9900591e-17
4250.098347757671,7.01241e-16,4.0078827e-17
4251.573564122738,7.355970300000001e-16,4.1005007e-17
4253.048780487805,6.7590704e-16,3.9825751e-17
4254.523996852872,6.8072999e-16,3.9598272e-17
4255.999213217939,7.776370200000001e-16,4.0896138e-17
4257.474429583006,6.961110500000001e-16,3.9818035e-17
4258.949645948072,6.716279900000001e-16,3.9657102e-17
4260.42486231314,7.073460400000001e-16,3.9833886e-17
4261.900078678206,7.512250000000001e-16,4.0386018e-17
4263.375295043274,7.3046501e-16,4.0569404e-17
4264.85051140834,7.077010000000001e-16,3.9934441e-17
4266.325727773407,7.273950000000001e-16,4.0253987e-17
4267.800944138474,7.016739900000001e-16,3.9745966e-17
4269.276160503541,6.722180500000001e-16,3.9336595e-17
4270.751376868608,6.2212002e-16,3.8370897e-17
4272.226593233675,7.335789700000001e-16,3.9931446e-17
4273.701809598741,7.8035499e-16,4.0914792e-17
4275.177025963809,7.490500300000001e-16,4.0505699e-17
4276.652242328875,7.92027e-16,4.1051567e-17
4278.127458693942,7.6357696e-16,4.0552606e-17
4279.602675059009,7.516600000000001e-16,4.055819e-17
4281.0778914240755,7.863629900000001e-16,4.1426279e-17
4282.553107789143,7.999550100000001e-16,4.2487527e-17
4284.028324154209,8.2787899e-16,4.4198791e-17
4285.503540519277,7.928180200000001e-16,4.4662716e-17
4286.978756884343,7.5329499e-16,4.4196174e-17
4288.45397324941,7.4716099e-16,4.3173411e-17
4289.929189614477,7.5129599e-16,4.1823722e-17
4291.404405979544,7.987870100000001e-16,4.1517773e-17
4292.879622344611,8.352030200000001e-16,4.1426497e-17
4294.354838709678,8.262739700000001e-16,4.0994432e-17
4295.830055074744,8.1130303e-16,4.0711042e-17
4297.305271439812,7.953020000000001e-16,4.0524096e-17
4298.780487804878,7.413250400000001e-16,3.9698359e-17
4300.255704169946,7.488000000000001e-16,3.9573767000000003e-17
4301.730920535012,7.7823598e-16,3.999725e-17
4303.206136900079,7.3267e-16,3.9506828e-17
4304.681353265146,7.6178099e-16,3.9984146e-17
4306.156569630213,8.272899900000001e-16,4.0634681e-17
4307.63178599528,8.2563901e-16,4.04398e-17
4309.107002360346,8.098369800000001e-16,4.0293458e-17
4310.582218725413,8.042619700000001e-16,4.0048323e-17
4312.05743509048,8.057810100000001e-16,3.9967818e-17
4313.532651455547,7.8318e-16,3.9630610000000004e-17
4315.007867820614,7.746490100000001e-16,3.9449826e-17
4316.483084185681,7.610440200000001e-16,3.9197507e-17
4317.9583005507475,8.350350400000001e-16,4.0197696e-17
4319.433516915815,8.2451399e-16,3.98391e-17
4320.908733280881,7.789460000000001e-16,3.9124295e-17
4322.383949645949,7.721580400000001e-16,3.9032363e-17
4323.859166011015,7.780889700000001e-16,3.9152742e-17
4325.334382376082,7.433009500000001e-16,3.8692312e-17
4326.809598741149,8.275759700000001e-16,3.9708187e-17
4328.284815106216,8.204020200000001e-16,3.9620926e-17
4329.760031471283,7.437639600000001e-16,3.8629749e-17
4331.23524783635,7.601420300000001e-16,3.912391e-17
4332.7104642014165,7.0111903e-16,3.8341613e-17
4334.185680566484,6.9388997e-16,3.8128252e-17
4335.66089693155,6.899480400000001e-16,3.7710998000000003e-17
4337.136113296617,7.47661e-16,3.8680071e-17
4338.611329661684,7.528030200000001e-16,3.8794492e-17
4340.0865460267505,7.162640300000001e-16,3.8276364e-17
4341.561762391818,6.82912e-16,3.7676468e-17
4343.036978756884,6.4466799e-16,3.7125792e-17
4344.512195121952,6.905069800000001e-16,3.7763685e-17
4345.987411487018,6.334840300000001e-16,3.6780862e-17
4347.4626278520855,6.509390000000001e-16,3.6952328e-17
4348.937844217152,6.585260300000001e-16,3.6997189e-17
4350.413060582219,6.81374e-16,3.7239137e-17
4351.888276947286,6.9314998e-16,3.7333255e-17
4353.363493312353,6.1804400000000005e-16,3.6126774e-17
4354.8387096774195,6.0461302e-16,3.5917933e-17
4356.313926042487,6.7440403e-16,3.6864905e-17
4357.789142407553,6.556289700000001e-16,3.64862e-17
4359.264358772621,6.105399700000001e-16,3.5752615e-17
4360.739575137687,6.4163397e-16,3.6019283e-17
4362.214791502754,6.3380500000000005e-16,3.5773001000000003e-17
4363.690007867821,6.032500400000001e-16,3.5531892e-17
4365.165224232888,6.0967203e-16,3.5567688e-17
4366.640440597955,5.8813796e-16,3.5295199e-17
4368.115656963021,5.6631601e-16,3.4927368e-17
4369.5908733280885,6.2040801e-16,3.5455814e-17
4371.066089693155,6.409549700000001e-16,3.5624346e-17
4372.541306058222,5.512880100000001e-16,3.4430602e-17
4374.016522423289,5.5658196e-16,3.4474623e-17
4375.491738788356,5.6543203e-16,3.4377451e-17
4376.9669551534225,5.465040200000001e-16,3.3912875e-17
4378.44217151849,5.138790100000001e-16,3.3438945e-17
4379.917387883556,5.3355198e-16,3.3541857e-17
4381.392604248624,4.9363301e-16,3.277145e-17
4382.86782061369,5.363299900000001e-16,3.3655203e-17
4384.3430369787575,5.0551599e-16,3.3194857e-17
4385.818253343824,5.1774698e-16,3.3147765e-17
4387.293469708891,5.474789500000001e-16,3.3447154e-17
4388.768686073958,5.534510100000001e-16,3.3532401e-17
4390.243902439025,5.0549799e-16,3.2831159e-17
4391.7191188040915,4.31084e-16,3.1718139e-17
4393.194335169159,5.063930400000001e-16,3.265802e-17
4394.669551534225,5.436160000000001e-16,3.3530972e-17
4396.144767899292,5.1013899e-16,3.2764148e-17
4397.619984264359,4.6550803e-16,3.1939642e-17
4399.095200629426,5.2884502e-16,3.302274e-17
4400.570416994493,4.900619800000001e-16,3.2555275e-17
4402.045633359559,4.8941601e-16,3.2467707e-17
