wl,flux,fluxerr
2870.4,0.00600128,0.0290478
2872.0,0.0245331,0.0314143
2873.6,0.00564151,0.0336609
2875.2,0.0153538,0.0358698
2876.8,-0.000720045,0.0378449
2878.4,0.0506054,0.0391277
2880.0,0.0105711,0.039567
2881.6,0.0216562,0.0396964
2883.2,0.0418263,0.0393384
2884.8,0.0106869,0.038825
2886.4,0.0362023,0.0386571
2888.0,0.0456142,0.038224
2889.6,0.0526397,0.0383158
2891.2,0.0360513,0.0380833
2892.8,0.00583216,0.0380749
2894.4,0.0132657,0.0380238
2896.0,0.0282268,0.0379005
2897.6,0.00581304,0.0384078
2899.2,0.00790623,0.0391357
2900.8,0.0176547,0.0401648
2902.4,-0.00568019,0.0404217
2904.0,0.0257654,0.0404852
2905.6,0.00535942,0.0406009
2907.2,0.0271859,0.0407462
2908.8,0.031385,0.0407402
2910.4,0.0383744,0.0406976
2912.0,0.0175048,0.0406136
2913.6,0.0384975,0.0402821
2915.2,0.0363604,0.0399582
2916.8,0.040314,0.0400332
2918.4,0.0228298,0.0395217
2920.0,0.0197739,0.0392959
2921.6,0.0410687,0.0387312
2923.2,0.0108775,0.0383383
2924.8,0.0147735,0.0380384
2926.4,0.055374,0.0375712
2928.0,0.0161825,0.0371908
2929.6,0.0419041,0.0368459
2931.2,0.0566683,0.0366772
2932.8,0.0336297,0.0364201
2934.4,0.0193755,0.0363588
2936.0,0.0485202,0.0360488
2937.6,-0.00424111,0.0360781
2939.2,0.0214437,0.0359753
2940.8,0.0259825,0.0360672
2942.4,0.0230868,0.0362795
2944.0,0.012817,0.0361701
2945.6,0.00236473,0.0361866
2947.2,0.0033344,0.0363447
2948.8,0.0206977,0.0367863
2950.4,0.0199772,0.0373051
2952.0,0.0190019,0.0375486
2953.6,0.0163601,0.0373936
2955.2,0.0239206,0.0374997
2956.8,0.0380311,0.0372704
2958.4,0.0248634,0.0373287
2960.0,0.0184126,0.0375331
2961.6,0.0171272,0.0373977
2963.2,0.0517783,0.0374566
2964.8,0.028434,0.03711
2966.4,0.0177613,0.0370539
2968.0,0.0231454,0.0367377
