wl,flux,fluxerr
3681.225748681723,2.168867e-15,3.6478514000000004e-16
3682.688289722415,2.1515746e-15,1.4268649000000002e-16
3684.150830763108,2.461997e-15,1.5484163000000002e-16
3685.6133718038,2.8609046e-15,1.3741752e-16
3687.075912844493,2.7888304e-15,1.5558277000000002e-16
3688.538453885185,2.6240736e-15,1.4324922e-16
3690.000994925878,2.6115523e-15,1.3551025e-16
3691.46353596657,2.4248707e-15,1.329334e-16
3692.926077007263,2.9746103e-15,1.343512e-16
3694.388618047955,2.6930585e-15,1.3188672e-16
3695.8511590886474,2.3982135e-15,1.2715882000000002e-16
3697.31370012934,2.7090312e-15,1.2874459e-16
3698.7762411700323,2.8630359e-15,1.3001134000000002e-16
3700.238782210725,2.6942953e-15,1.2856467e-16
3701.7013232514173,2.667978e-15,1.2806254000000002e-16
3703.1638642921102,3.2119483e-15,1.3351594000000001e-16
3704.6264053328023,3.0351681e-15,1.3148846e-16
3706.0889463734948,2.5514998e-15,1.2675726000000001e-16
3707.5514874141872,2.6178246e-15,1.2648478000000001e-16
3709.0140284548797,3.1009874e-15,1.3400601e-16
3710.476569495572,2.8262749e-15,1.4357251e-16
3711.9391105362647,2.8669668e-15,1.3583758000000002e-16
3713.401651576957,3.4708672e-15,1.3634312000000002e-16
3714.8641926176497,3.2246775e-15,1.368368e-16
3716.326733658342,3.0429385e-15,1.4989618e-16
3717.7892746990346,2.9360944e-15,1.3583572e-16
3719.2518157397267,2.4349671e-15,1.3293965e-16
3720.7143567804196,2.8425388e-15,1.3019372000000002e-16
3722.1768978211117,2.4519251e-15,1.2822673e-16
3723.6394388618046,2.4777022e-15,1.3449364e-16
3725.1019799024966,2.2272877e-15,1.2452439e-16
3726.5645209431896,2.1736761e-15,1.2262782e-16
3728.0270619838816,2.0314222e-15,1.2189998000000002e-16
3729.4896030245745,2.3427563e-15,1.2138107000000002e-16
3730.9521440652666,2.2118163e-15,1.2019865e-16
3732.414685105959,1.9631676e-15,1.1623999000000002e-16
3733.8772261466515,2.0846724e-15,1.1712725000000002e-16
3735.339767187344,2.20472e-15,1.1723533e-16
3736.802308228037,1.8113463e-15,1.1447747e-16
3738.264849268729,2.0073105e-15,1.1426463e-16
3739.727390309422,2.0296633e-15,1.1591735e-16
3741.189931350114,1.9288194e-15,1.1481569000000002e-16
3742.6524723908065,1.6666491e-15,1.1200061e-16
3744.115013431499,1.7154291e-15,1.1133066e-16
3745.5775544721914,1.864743e-15,1.1268372e-16
3747.040095512884,1.8994132e-15,1.1251957e-16
3748.5026365535764,1.807632e-15,1.1092418000000001e-16
3749.965177594269,1.6858446e-15,1.0942196e-16
3751.4277186349614,1.600541e-15,1.0995063000000001e-16
3752.890259675654,1.6741873e-15,1.1079513000000001e-16
3754.3528007163463,1.8034545e-15,1.1006584e-16
3755.8153417570384,1.7075573e-15,1.0919967000000001e-16
3757.2778827977313,1.6817136e-15,1.0937581e-16
3758.7404238384233,1.9715128e-15,1.1194192e-16
3760.2029648791163,2.2549686e-15,1.1432e-16
3761.6655059198083,2.2319917e-15,1.1736704000000001e-16
3763.1280469605013,2.1657116e-15,1.2139959e-16
3764.5905880011933,2.1521786e-15,1.1645922000000002e-16
3766.053129041886,2.012999e-15,1.1410246000000002e-16
3767.5156700825783,1.7943247e-15,1.1209606e-16
3768.9782111232707,1.8834817e-15,1.0802511000000001e-16
3770.4407521639637,1.9897765e-15,1.1036804000000001e-16
3771.9032932046557,1.9726745e-15,1.1044750000000001e-16
3773.3658342453487,2.021081e-15,1.1089789000000001e-16
3774.8283752860407,2.1215363e-15,1.1119704e-16
3776.2909163267336,2.0900961e-15,1.0935822e-16
3777.7534573674257,2.1291825e-15,1.1096874000000001e-16
3779.215998408118,2.1621437e-15,1.1211839e-16
3780.6785394488106,2.2080516e-15,1.1259686000000002e-16
3782.141080489503,2.3888682e-15,1.2033571e-16
3783.6036215301956,2.4873211e-15,1.1870068e-16
3785.066162570888,2.8766694e-15,1.2135576000000001e-16
3786.5287036115806,2.7920967e-15,1.3598648e-16
3787.991244652273,2.48675e-15,1.3752451000000002e-16
3789.4537856929655,2.6568336e-15,1.291244e-16
3790.916326733658,2.7014657e-15,1.1718917000000001e-16
3792.37886777435,2.4579744e-15,1.1143732e-16
3793.841408815043,2.419262e-15,1.1243388e-16
3795.303949855735,2.6803432e-15,1.1626671000000001e-16
3796.766490896428,2.6411514e-15,1.1427079e-16
3798.22903193712,2.5980711e-15,1.1376748e-16
3799.691572977813,2.7593365e-15,1.2147563e-16
3801.154114018505,2.8001162e-15,1.2520247000000002e-16
3802.616655059198,3.2527994e-15,1.2330224000000002e-16
3804.0791960998904,3.1456686e-15,1.2049463000000002e-16
3805.5417371405824,3.1595705e-15,1.2126320000000001e-16
3807.0042781812754,3.2362944e-15,1.230991e-16
3808.4668192219674,3.2065029e-15,1.2387019000000002e-16
3809.9293602626603,3.4102631e-15,1.2466762000000002e-16
3811.3919013033524,3.7584135e-15,1.2714846e-16
3812.8544423440453,3.9823118e-15,1.2845732e-16
3814.3169833847373,4.4243898e-15,1.3233066e-16
3815.77952442543,4.6974474e-15,1.3344015e-16
3817.2420654661223,4.2469245e-15,1.3013297000000001e-16
3818.704606506815,4.0982935e-15,1.2878266e-16
3820.1671475475073,4.3619901e-15,1.3104126e-16
3821.6296885881998,4.3571044e-15,1.2979963e-16
3823.0922296288923,4.2811976e-15,1.2926441e-16
