wl,flux,fluxerr
3708.1487565739894,0.153975,nan
3709.6439778468016,0.280177,nan
3711.1391991196137,0.352746,nan
3712.634420392426,0.240717,nan
3714.129641665238,0.19233,nan
3715.6248629380502,0.221842,nan
3717.1200842108624,0.107796,nan
3718.615305483674,0.173745,nan
3720.1105267564863,0.226204,nan
3721.6057480292984,0.202711,nan
3723.1009693021106,0.320806,nan
3724.5961905749227,0.405707,nan
3726.091411847735,0.375584,nan
3727.5866331205466,0.177377,nan
3729.0818543933588,0.00239021,nan
3730.577075666171,0.0613803,nan
3732.072296938983,0.220452,nan
3733.5675182117952,0.261087,nan
3735.0627394846074,0.337036,nan
3736.5579607574196,0.292252,nan
3738.0531820302313,0.192769,nan
3739.5484033030434,0.0945972,nan
3741.0436245758556,0.0300252,nan
3742.5388458486677,0.229365,nan
3744.03406712148,0.364558,nan
3745.529288394292,0.132072,nan
3747.024509667104,-0.0130442,nan
3748.519730939916,0.0870478,nan
3750.014952212728,0.124413,nan
3751.5101734855402,0.258094,nan
3753.0053947583524,0.208572,nan
3754.5006160311646,0.216272,nan
3755.9958373039767,0.100318,nan
3757.491058576789,0.11219,nan
3758.9862798496006,0.0147258,nan
3760.4815011224127,0.103148,nan
3761.976722395225,0.157812,nan
3763.471943668037,0.253405,nan
3764.967164940849,0.0431806,nan
3766.4623862136614,0.251798,nan
3767.9576074864735,0.120588,nan
3769.4528287592852,0.134589,nan
3770.9480500320974,0.524526,nan
3772.4432713049096,0.213235,nan
3773.9384925777217,0.0435278,nan
3775.433713850534,0.110336,nan
3776.928935123346,0.246596,nan
3778.4241563961577,0.306742,nan
3779.91937766897,0.217884,nan
3781.414598941782,0.133052,nan
3782.909820214594,0.186391,nan
3784.4050414874064,0.17167,nan
3785.9002627602185,0.198297,nan
3787.3954840330307,0.141072,nan
3788.8907053058424,0.0538346,nan
3790.3859265786546,0.0552491,nan
3791.8811478514667,0.0507324,nan
3793.376369124279,0.118467,nan
3794.871590397091,0.0975325,nan
3796.366811669903,-0.0227774,nan
3797.8620329427154,-0.00383655,nan
3799.357254215527,0.061403,nan
3800.852475488339,0.166772,nan
3802.3476967611514,0.137422,nan
3803.8429180339635,0.155832,nan
3805.3381393067757,0.224133,nan
3806.833360579588,0.0223659,nan
3808.3285818524,-0.0374762,nan
3809.8238031252117,0.160259,nan
3811.319024398024,0.192098,nan
3812.814245670836,0.20597,nan
3814.309466943648,0.226735,nan
3815.8046882164604,0.114639,nan
3817.2999094892725,0.154734,nan
3818.7951307620847,0.255126,nan
3820.2903520348964,0.0644518,nan
3821.7855733077085,0.0702591,nan
3823.2807945805207,0.210821,nan
3824.776015853333,0.173613,nan
3826.271237126145,0.259676,nan
3827.766458398957,0.236857,nan
3829.261679671769,0.231783,nan
3830.756900944581,0.320062,nan
3832.252122217393,0.248206,nan
3833.7473434902054,0.134558,nan
3835.2425647630175,0.182815,nan
3836.7377860358297,0.322768,nan
3838.233007308642,0.333433,nan
3839.7282285814535,0.232766,nan
3841.2234498542657,0.267838,nan
3842.718671127078,0.272867,nan
3844.21389239989,0.322338,nan
3845.709113672702,0.45668,nan
3847.2043349455143,0.293759,nan
3848.6995562183265,0.307098,nan
3850.194777491138,0.344428,nan
3851.6899987639504,0.215654,nan
3853.1852200367625,0.259308,nan
3854.6804413095747,0.348561,nan
3856.175662582387,0.293077,nan
3857.670883855199,0.340379,nan
3859.166105128011,0.340498,nan
3860.661326400823,0.265837,nan
3862.156547673635,0.21721,nan
3863.651768946447,0.331065,nan
3865.1469902192594,0.371834,nan
3866.6422114920715,0.47293,nan
3868.1374327648837,0.414018,nan
3869.632654037696,0.262955,nan
3871.1278753105075,0.29792,nan
3872.6230965833197,0.345546,nan
3874.118317856132,0.295597,nan
3875.613539128944,0.362484,nan
3877.108760401756,0.413031,nan
3878.6039816745683,0.383165,nan
3880.0992029473805,0.413383,nan
3881.594424220192,0.450359,nan
3883.0896454930044,0.40146,nan
3884.5848667658165,0.398091,nan
3886.0800880386287,0.503504,nan
3887.575309311441,0.550427,nan
3889.070530584253,0.562728,nan
3890.5657518570647,0.557176,nan
3892.060973129877,0.484814,nan
3893.556194402689,0.46111,nan
3895.051415675501,0.527182,nan
3896.5466369483133,0.557647,nan
3898.0418582211255,0.588318,nan
3899.5370794939377,0.462763,nan
3901.0323007667494,0.506598,nan
3902.5275220395615,0.706519,nan
3904.0227433123737,0.610857,nan
3905.517964585186,0.667628,nan
3907.013185857998,0.766783,nan
3908.50840713081,0.646043,nan
3910.0036284036223,0.578818,nan
3911.498849676434,0.737814,nan
3912.994070949246,0.7565,nan
3914.4892922220583,0.622361,nan
3915.9845134948705,0.559136,nan
3917.4797347676827,0.724131,nan
3918.974956040495,0.573123,nan
3920.470177313307,0.585667,nan
3921.9653985861187,0.92118,nan
3923.460619858931,0.79524,nan
3924.955841131743,0.754852,nan
3926.451062404555,0.909602,nan
3927.9462836773673,0.936717,nan
3929.4415049501795,0.769992,nan
3930.9367262229916,0.750932,nan
3932.4319474958033,0.742607,nan
3933.9271687686155,0.72134,nan
3935.4223900414277,0.767882,nan
