wl,flux,fluxerr
3597.7099178115805,6.480467e-16,nan
3603.126817877321,6.313255e-16,nan
3608.543717943062,6.239991e-16,nan
3613.960618008803,6.231277e-16,nan
3619.3775180745442,6.181073e-16,nan
3624.794418140285,6.337641e-16,nan
3630.2113182060257,5.915282e-16,nan
3635.628218271767,6.185487e-16,nan
3641.045118337508,6.528663e-16,nan
3646.4620184032487,6.077703e-16,nan
3651.8789184689895,6.259816e-16,nan
3657.2958185347306,6.405187e-16,nan
3662.7127186004714,6.106686e-16,nan
3668.129618666212,6.023939e-16,nan
3673.5465187319533,6.030239e-16,nan
3678.9634187976944,6.487929e-16,nan
3684.380318863435,5.917071e-16,nan
3689.797218929176,6.303804e-16,nan
3695.2141189949166,6.276402e-16,nan
3700.631019060658,6.270257e-16,nan
3706.047919126399,6.288855e-16,nan
3711.4648191921397,6.450834e-16,nan
3716.8817192578804,6.431705e-16,nan
3722.2986193236216,6.535652e-16,nan
3727.7155193893627,6.512437e-16,nan
3733.1324194551034,6.524071e-16,nan
3738.549319520844,6.766219e-16,nan
3743.9662195865853,6.539601e-16,nan
3749.383119652326,6.537151e-16,nan
3754.800019718067,6.699302e-16,nan
3760.216919783808,6.93518e-16,nan
3765.633819849549,7.063883e-16,nan
3771.05071991529,6.962403e-16,nan
3776.4676199810306,7.137138e-16,nan
3781.8845200467713,6.955366e-16,nan
3787.301420112513,6.961053e-16,nan
3792.7183201782536,6.642541e-16,nan
3798.1352202439944,6.761558e-16,nan
3803.552120309735,7.00219e-16,nan
3808.9690203754762,6.974254e-16,nan
3814.3859204412174,6.884986e-16,nan
3819.802820506958,6.986418e-16,nan
3825.2197205726993,6.723122e-16,nan
3830.63662063844,6.903952e-16,nan
3836.0535207041808,7.000802e-16,nan
3841.470420769922,7.100538e-16,nan
3846.887320835663,7.211309e-16,nan
3852.304220901404,7.368848e-16,nan
3857.7211209671445,7.401653e-16,nan
3863.1380210328853,7.496964e-16,nan
3868.5549210986264,7.603321e-16,nan
3873.9718211643676,7.499926e-16,nan
3879.3887212301083,7.144666e-16,nan
3884.805621295849,6.910892e-16,nan
3890.22252136159,7.33462e-16,nan
3895.639421427331,7.930322e-16,nan
3901.056321493072,8.174395e-16,nan
3906.473221558813,8.59119e-16,nan
3911.890121624554,8.790768e-16,nan
3917.3070216902947,8.854265e-16,nan
3922.7239217560355,8.846125e-16,nan
3928.1408218217766,8.561773e-16,nan
3933.557721887518,8.750471e-16,nan
3938.9746219532585,8.788632e-16,nan
3944.3915220189992,9.013007e-16,nan
3949.80842208474,9.0597e-16,nan
3955.2253221504816,8.664548e-16,nan
3960.6422222162223,8.184736e-16,nan
3966.059122281963,8.054284e-16,nan
3971.4760223477037,7.927029e-16,nan
3976.892922413445,8.225256e-16,nan
3982.3098224791856,8.562894e-16,nan
3987.726722544927,8.491112e-16,nan
3993.1436226106675,8.373053e-16,nan
3998.5605226764087,8.416308e-16,nan
4003.9774227421494,8.347565e-16,nan
4009.39432280789,8.530581e-16,nan
4014.811222873632,8.498486e-16,nan
4020.228122939372,8.605442e-16,nan
4025.645023005113,8.485931e-16,nan
4031.0619230708544,8.294321e-16,nan
4036.478823136595,8.449372e-16,nan
4041.8957232023363,8.427416e-16,nan
4047.3126232680765,8.420899e-16,nan
4052.7295233338177,8.523968e-16,nan
4058.1464233995594,8.197827e-16,nan
4063.5633234652996,8.192423e-16,nan
4068.980223531041,8.276424e-16,nan
4074.397123596781,8.241223e-16,nan
4079.8140236625227,8.067717e-16,nan
4085.230923728264,7.958116e-16,nan
4090.647823794004,7.717318e-16,nan
4096.064723859746,7.223546e-16,nan
4101.481623925486,7.087937e-16,nan
4106.898523991227,7.394838e-16,nan
4112.315424056968,7.814639e-16,nan
4117.732324122709,8.273689e-16,nan
4123.14922418845,8.62192e-16,nan
4128.56612425419,8.594219e-16,nan
4133.983024319932,8.714228e-16,nan
4139.399924385672,8.62641e-16,nan
4144.816824451414,8.743e-16,nan
4150.233724517155,8.886376e-16,nan
4155.650624582895,8.882232e-16,nan
4161.067524648636,8.983067e-16,nan
4166.4844247143765,9.038915e-16,nan
4171.901324780119,9.043729e-16,nan
4177.31822484586,9.06794e-16,nan
4182.7351249116,9.109445e-16,nan
4188.152024977341,9.104064e-16,nan
4193.568925043081,9.23121e-16,nan
4198.985825108823,9.025597e-16,nan
4204.402725174564,8.85916e-16,nan
4209.819625240314,9.112746e-16,nan
4215.236525306046,9.026061e-16,nan
4220.6534253717955,9.097192e-16,nan
4226.070325437528,9.259527e-16,nan
4231.487225503269,9.281258e-16,nan
4236.904125569009,9.087447e-16,nan
4242.32102563475,9.488161e-16,nan
4247.73792570049,9.481621e-16,nan
4253.154825766232,9.485001e-16,nan
4258.571725831974,9.283823e-16,nan
4263.988625897723,9.531984e-16,nan
4269.405525963455,9.55012e-16,nan
4274.822426029195,9.506607e-16,nan
4280.239326094937,9.426177e-16,nan
4285.656226160688,9.515156e-16,nan
4291.073126226428,9.55322e-16,nan
4296.490026292159,9.578817e-16,nan
4301.9069263579,9.517588e-16,nan
4307.323826423642,9.537497e-16,nan
4312.740726489383,9.62059e-16,nan
4318.157626555123,9.490737e-16,nan
4323.574526620864,9.311766e-16,nan
4328.991426686614,9.059066e-16,nan
4334.408326752346,8.830702e-16,nan
4339.825226818087,8.711074e-16,nan
4345.242126883828,8.871824e-16,nan
4350.659026949569,9.439547e-16,nan
4356.075927015309,1.011359e-15,nan
4361.492827081051,1.037082e-15,nan
4366.909727146791,1.036874e-15,nan
4372.326627212542,1.016081e-15,nan
4377.743527278273,1.004313e-15,nan
4383.160427344014,1.009786e-15,nan
4388.5773274097555,9.981326e-16,nan
4393.994227475496,1.006633e-15,nan
4399.411127541237,1.007624e-15,nan
4404.828027606978,9.800659e-16,nan
4410.244927672718,9.911176e-16,nan
4415.66182773846,9.894711e-16,nan
4421.0787278042,1.000495e-15,nan
4426.495627869951,9.846009e-16,nan
4431.912527935683,9.961884e-16,nan
4437.329428001423,9.655998e-16,nan
4442.7463280671645,9.717369e-16,nan
4448.163228132905,9.464959e-16,nan
4453.580128198646,9.762421e-16,nan
4458.997028264387,9.593994e-16,nan
4464.413928330127,9.806614e-16,nan
4469.8308283958695,9.930995e-16,nan
4475.24772846161,9.835599e-16,nan
4480.664628527351,9.86095e-16,nan
4486.081528593092,9.819683e-16,nan
4491.498428658832,9.933062e-16,nan
4496.915328724574,9.899018e-16,nan
4502.332228790314,9.883057e-16,nan
4507.749128856055,9.828223e-16,nan
4513.166028921797,9.8918e-16,nan
4518.582928987537,1.011486e-15,nan
4523.9998290532785,1.007336e-15,nan
4529.416729119019,1.011658e-15,nan
4534.83362918476,1.0123e-15,nan
4540.2505292505,1.022958e-15,nan
4545.667429316241,1.027405e-15,nan
4551.084329381993,1.052078e-15,nan
4556.501229447733,1.06339e-15,nan
4561.918129513465,1.068077e-15,nan
4567.335029579205,1.05761e-15,nan
4572.751929644946,1.074524e-15,nan
4578.1688297106975,1.082648e-15,nan
4583.585729776428,1.107325e-15,nan
4589.002629842169,1.116685e-15,nan
4594.41952990791,1.133837e-15,nan
4599.83642997366,1.110556e-15,nan
4605.2533300394025,1.115569e-15,nan
4610.670230105133,1.143848e-15,nan
4616.087130170874,1.13715e-15,nan
4621.504030236614,1.146358e-15,nan
4626.920930302365,1.167932e-15,nan
4632.337830368107,1.163342e-15,nan
4637.754730433838,1.152934e-15,nan
4643.171630499579,1.166661e-15,nan
4648.588530565319,1.142328e-15,nan
4654.00543063106,1.118463e-15,nan
4659.4223306968015,1.118445e-15,nan
4664.839230762552,1.101674e-15,nan
4670.256130828283,1.078016e-15,nan
4675.673030894023,1.067408e-15,nan
4681.089930959765,9.922075e-16,nan
4686.5068310255165,9.65291e-16,nan
4691.923731091247,9.474312e-16,nan
4697.340631156988,9.251697e-16,nan
4702.757531222728,8.962274e-16,nan
4708.174431288479,8.940259e-16,nan
4713.5913313542205,8.942059e-16,nan
4719.008231419952,8.887497e-16,nan
4724.425131485693,9.058695e-16,nan
4729.842031551433,9.140883e-16,nan
4735.258931617174,9.048287e-16,nan
4740.6758316829255,9.047103e-16,nan
4746.092731748656,8.591474e-16,nan
4751.509631814397,8.335615e-16,nan
4756.926531880137,8.106366e-16,nan
4762.343431945888,7.858873e-16,nan
4767.760332011629,7.920554e-16,nan
4773.177232077361,7.819824e-16,nan
4778.594132143102,7.719636e-16,nan
4784.011032208842,7.793965e-16,nan
4789.427932274583,7.776625e-16,nan
