wl,flux,fluxerr
3501.0,6.855e-18,nan
3504.0,1.429e-17,nan
3507.0,6.743e-18,nan
3510.0,1.291e-17,nan
3512.0,4.885e-18,nan
3515.0,8.404e-18,nan
3518.0,8.317e-18,nan
3521.0,1.502e-17,nan
3524.0,1.111e-17,nan
3527.0,6.99e-18,nan
3530.0,8.954e-18,nan
3533.0,1.104e-17,nan
3535.0,3.386e-18,nan
3538.0,3.452e-18,nan
3541.0,1.211e-17,nan
3544.0,7.494e-18,nan
3547.0,6.874e-18,nan
3550.0,8.652e-18,nan
3553.0,1.553e-17,nan
3555.0,1.094e-17,nan
3558.0,8.853e-18,nan
3561.0,5.826e-18,nan
3564.0,5.475e-18,nan
3567.0,7.406e-18,nan
3570.0,8.415e-18,nan
3573.0,1.283e-17,nan
3576.0,9.852e-18,nan
3578.0,1.165e-17,nan
3581.0,6.252e-18,nan
3584.0,9.278e-18,nan
3587.0,7.128e-18,nan
3590.0,4.793e-18,nan
3593.0,1.068e-17,nan
3596.0,1.027e-17,nan
3598.0,8.429e-18,nan
3601.0,1.178e-17,nan
3604.0,8.995e-18,nan
3607.0,9.361e-18,nan
3610.0,4.711e-18,nan
3613.0,1.027e-17,nan
3616.0,9.537e-18,nan
3619.0,1.392e-17,nan
3621.0,9.665e-18,nan
3624.0,8.74e-18,nan
3627.0,4.693e-18,nan
3630.0,7.273e-18,nan
3633.0,8.341e-18,nan
3636.0,1.209e-17,nan
3639.0,1.127e-17,nan
3642.0,8.999e-18,nan
3644.0,8.243e-18,nan
3647.0,5.721e-18,nan
3650.0,9.943e-18,nan
3653.0,7.502e-18,nan
3656.0,5.495e-18,nan
3659.0,1.09e-17,nan
3662.0,5.441e-18,nan
3664.0,6.146e-18,nan
3667.0,8.042e-18,nan
3670.0,1.013e-17,nan
3673.0,9.247e-18,nan
3676.0,1.251e-17,nan
3679.0,1.005e-17,nan
3682.0,9.449e-18,nan
3685.0,9.372e-18,nan
3687.0,8.108e-18,nan
3690.0,9.6e-18,nan
3693.0,8.124e-18,nan
3696.0,1.042e-17,nan
3699.0,1.004e-17,nan
3702.0,1.194e-17,nan
3705.0,1.365e-17,nan
3707.0,1.507e-17,nan
3710.0,8.612e-18,nan
3713.0,1.188e-17,nan
3716.0,1.096e-17,nan
3719.0,1.428e-17,nan
