wl,flux,fluxerr
3238.1117859371175,5.23510003452276e-17,nan
3239.099015140147,6.06539514751817e-17,nan
3240.0862443431765,6.89568992964134e-17,nan
3241.073473546206,6.114755330774931e-17,nan
3242.0607027492356,5.33382007016402e-17,nan
3243.047931952265,6.33724971019495e-17,nan
3244.035161155295,7.34068001197037e-17,nan
3245.0223903583246,5.5206900967071e-17,nan
3246.009619561354,3.7006998505715903e-17,nan
3246.9968487643837,4.8746951255276904e-17,nan
3247.984077967413,6.04869006961154e-17,nan
3248.9713071704427,5.72730525534407e-17,nan
3249.9585363734727,5.4059201102043504e-17,nan
3250.9457655765023,5.28411511802796e-17,nan
3251.932994779532,5.16231012585156e-17,nan
3252.9202239825613,5.11027484049381e-17,nan
3253.907453185591,5.05823988600831e-17,nan
3254.894682388621,4.32017508044031e-17,nan
3255.8819115916504,3.5821099440000704e-17,nan
3256.86914079468,3.32503015055247e-17,nan
3257.8563699977094,3.06795002623263e-17,nan
3258.843599200739,3.2518799220064504e-17,nan
3259.8308284037685,3.4358101486525104e-17,nan
3260.8180576067984,2.85122010306536e-17,nan
3261.805286809828,2.2666300574782102e-17,nan
3262.7925160128575,4.03705001648138e-17,nan
3263.779745215887,5.80747030635679e-17,nan
3264.7669744189166,5.21412505029413e-17,nan
3265.754203621946,4.62078012510372e-17,nan
3266.741432824976,5.20405495351691e-17,nan
3267.7286620280056,5.78733011280235e-17,nan
3268.715891231035,3.5624898816148e-17,nan
3269.7031204340647,1.33764998129951e-17,nan
3270.690349637094,3.91638984227276e-17,nan
3271.677578840124,6.49513003411825e-17,nan
3272.6648080431537,5.0569898506666204e-17,nan
3273.652037246183,3.61884999808723e-17,nan
3274.6392664492128,5.5209051636663704e-17,nan
3275.6264956522423,7.42295999837326e-17,nan
3276.613724855272,5.67686510507956e-17,nan
3277.600954058302,3.93076988091362e-17,nan
3278.5881832613313,3.13357985952156e-17,nan
3279.575412464361,2.33639000356563e-17,nan
3280.5626416673904,3.7253749791163e-17,nan
3281.54987087042,5.11436012010309e-17,nan
3282.5371000734494,4.92368009965859e-17,nan
3283.5243292764794,4.73300007921409e-17,nan
3284.511558479509,3.30142009976449e-17,nan
3285.4987876825385,1.8698399548787702e-17,nan
3286.486016885568,1.69195492958537e-17,nan
3287.4732460885975,1.51407006972808e-17,nan
3288.4604752916275,2.3003350204617902e-17,nan
3289.447704494657,3.08659997119549e-17,nan
3290.4349336976866,2.66341503155785e-17,nan
3291.422162900716,2.24022992648409e-17,nan
3292.4093921037456,2.65039008019647e-17,nan
3293.396621306775,3.06055006847273e-17,nan
3294.383850509805,2.69500505915125e-17,nan
3295.3710797128347,2.32946004982978e-17,nan
3296.358308915864,3.65421991020775e-17,nan
3297.3455381188937,4.97898010145797e-17,nan
3298.3327673219233,4.11493502685365e-17,nan
3299.3199965249532,3.25088995224934e-17,nan
3300.3072257279828,3.49627506619667e-17,nan
3301.2944549310123,3.7416598492717504e-17,nan
3302.281684134042,4.3333500823648104e-17,nan
3303.2689133370714,4.92503998458563e-17,nan
3304.256142540101,3.63389508994059e-17,nan
3305.243371743131,2.34275002985942e-17,nan
3306.2306009461604,2.69083507624725e-17,nan
3307.21783014919,3.03891995719895e-17,nan
3308.2050593522195,3.01493502815737e-17,nan
3309.192288555249,2.99095009911578e-17,nan
3310.1795177582785,2.81136488679133e-17,nan
3311.1667469613085,2.6317800053391302e-17,nan
3312.153976164338,2.40547000718952e-17,nan
3313.1412053673675,2.17916000903991e-17,nan
3314.128434570397,2.67258995347617e-17,nan
3315.1156637734266,3.16601989791242e-17,nan
3316.1028929764566,3.06686013305753e-17,nan
3317.090122179486,2.96770003733038e-17,nan
3318.0773513825156,2.75795995577532e-17,nan
3319.064580585545,2.54822003965637e-17,nan
3320.0518097885747,3.36825000668612e-17,nan
3321.0390389916042,4.1882801391520004e-17,nan
3322.026268194634,3.11947014350488e-17,nan
3323.0134973976637,2.05065998242164e-17,nan
3324.0007266006933,3.33064505255048e-17,nan
3324.987955803723,4.6106299572431996e-17,nan
3325.9751850067523,3.73900989346137e-17,nan
3326.962414209782,2.8673901605517903e-17,nan
3327.949643412812,3.38769503765377e-17,nan
3328.9368726158414,3.90799991475575e-17,nan
3329.924101818871,3.51648011071113e-17,nan
3330.9113310219004,3.1249599757942703e-17,nan
3331.89856022493,2.4758749887185998e-17,nan
3332.88578942796,1.82679000164294e-17,nan
3333.8730186309895,2.10907001788809e-17,nan
3334.860247834019,2.3913500341332402e-17,nan
3335.8474770370485,2.3594650339334e-17,nan
3336.834706240078,2.3275800337335702e-17,nan
3337.8219354431076,2.9084348625466703e-17,nan
3338.8091646461376,3.48929002223203e-17,nan
3339.796393849167,3.27624998634124e-17,nan
3340.7836230521966,3.06320995045045e-17,nan
3341.770852255226,2.07017002978544e-17,nan
3342.7580814582557,1.07713002640236e-17,nan
3343.745310661285,1.7908850691022202e-17,nan
3344.732539864315,2.50464002908401e-17,nan
3345.7197690673447,3.09986000728696e-17,nan
3346.7069982703742,3.69507998548991e-17,nan
3347.6942274734038,4.01209497001739e-17,nan
3348.6814566764333,4.32910995454486e-17,nan
3349.6686858794633,4.30095504259927e-17,nan
3350.655915082493,4.27280013065368e-17,nan
3351.6431442855223,3.9608398814134e-17,nan
3352.630373488552,3.64887996304535e-17,nan
3353.6176026915814,3.8225799507476104e-17,nan
3354.604831894611,3.99627993844986e-17,nan
3355.592061097641,3.9843698611180803e-17,nan
3356.5792903006704,3.97246011465854e-17,nan
3357.5665195037,4.16355008581462e-17,nan
3358.5537487067295,4.3546400569706996e-17,nan
3359.540977909759,4.1289650026592904e-17,nan
3360.5282071127886,3.90328994834788e-17,nan
3361.5154363158185,4.0822749584198604e-17,nan
3362.502665518848,4.26125996849183e-17,nan
3363.4898947218776,3.8005848873875804e-17,nan
3364.477123924907,3.33991013715557e-17,nan
3365.4643531279366,3.95628509408843e-17,nan
3366.4515823309666,4.5726600510213e-17,nan
3367.438811533996,4.9066100696657e-17,nan
3368.4260407370257,5.2405600883101e-17,nan
3369.413269940055,5.729369898153e-17,nan
3370.4004991430847,6.21818003886815e-17,nan
3371.3877283461143,5.2161499884336605e-17,nan
3372.3749575491443,4.21411993799917e-17,nan
3373.362186752174,4.5484398718135e-17,nan
3374.3494159552033,4.88276013650008e-17,nan
3375.336645158233,4.8877400946599e-17,nan
3376.3238743612624,4.89272005281971e-17,nan
3377.311103564292,3.79895004762493e-17,nan
3378.298332767322,2.70518004243014e-17,nan
3379.2855619703514,3.50120506264749e-17,nan
3380.272791173381,4.2972300828648304e-17,nan
3381.2600203764105,3.6813100752688604e-17,nan
3382.24724957944,3.0653900676729e-17,nan
3383.23447878247,3.41540988951349e-17,nan
3384.2217079854995,3.76543004222632e-17,nan
3385.208937188529,3.77203987706511e-17,nan
3386.1961663915586,3.77865004277614e-17,nan
3387.183395594588,4.0460451093345204e-17,nan
3388.1706247976176,4.31343984502066e-17,nan
3389.1578540006476,3.75342004147654e-17,nan
3390.145083203677,3.19339990706017e-17,nan
3391.1323124067067,3.30919989886168e-17,nan
3392.119541609736,3.42499989066318e-17,nan
3393.1067708127657,3.23322997704358e-17,nan
3394.0940000157952,3.04146006342398e-17,nan
3395.0812292188252,3.68483485729507e-17,nan
3396.0684584218548,4.32820998203841e-17,nan
3397.0556876248843,4.37343492397689e-17,nan
3398.042916827914,4.41865986591536e-17,nan
3399.0301460309433,4.28731516517052e-17,nan
3400.0173752339733,4.1559701335534304e-17,nan
3401.004604437003,4.46130003387574e-17,nan
3401.9918336400324,4.76662993419805e-17,nan
3402.979062843062,3.96435010506083e-17,nan
3403.9662920460914,3.16206994505136e-17,nan
3404.953521249121,3.72473507219442e-17,nan
3405.940750452151,4.28739986846525e-17,nan
3406.9279796551805,4.43315008501382e-17,nan
3407.91520885821,4.5788999706901604e-17,nan
3408.9024380612395,4.48142004422323e-17,nan
3409.889667264269,4.3839401177563104e-17,nan
3410.876896467299,4.42237986256614e-17,nan
3411.8641256703286,4.46081993824821e-17,nan
3412.851354873358,4.07846496451844e-17,nan
3413.8385840763876,3.6961099907886604e-17,nan
3414.825813279417,4.24372506299469e-17,nan
3415.8130424824467,4.79134013520072e-17,nan
3416.8002716854767,4.14225514812506e-17,nan
3417.787500888506,3.49317016104939e-17,nan
3418.7747300915357,3.7499448902870803e-17,nan
3419.7619592945653,4.00671995039702e-17,nan
3420.749188497595,4.11141984012255e-17,nan
3421.7364177006243,4.21612006072033e-17,nan
3422.7236469036543,4.45047984971905e-17,nan
3423.710876106684,4.68483996959003e-17,nan
3424.6981053097134,4.49350515297263e-17,nan
3425.685334512743,4.3021700054829903e-17,nan
3426.6725637157724,5.25390515856854e-17,nan
3427.6597929188024,6.205639980781841e-17,nan
3428.647022121832,5.44095484874067e-17,nan
3429.6342513248615,4.67627004757173e-17,nan
3430.621480527891,4.04194494047422e-17,nan
3431.6087097309205,3.40762016424895e-17,nan
3432.59593893395,3.9491749804151704e-17,nan
3433.58316813698,4.49073012745364e-17,nan
3434.5703973400095,4.2054299093559404e-17,nan
3435.557626543039,3.92013002213048e-17,nan
3436.5448557460686,4.17058012840459e-17,nan
3437.532084949098,4.42102990380645e-17,nan
3438.5193141521277,4.09265508249066e-17,nan
3439.5065433551576,3.76427993030262e-17,nan
3440.493772558187,4.19336498381348e-17,nan
3441.4810017612167,4.6224500373243404e-17,nan
