wl,flux,fluxerr
3631.393986723936,8.827540200000001e-16,2.1101125000000002e-16
3632.8582584927763,9.527860700000002e-16,2.0517282000000002e-16
3634.3225302616165,1.28159e-15,2.0868601000000002e-16
3635.786802030457,1.13158e-15,2.0656982000000003e-16
3637.251073799297,7.952250200000001e-16,1.9723103000000001e-16
3638.7153455681373,8.668400200000001e-16,1.9480784000000002e-16
3640.179617336978,1.2621699e-15,2.0211096000000002e-16
3641.6438891058183,1.10055e-15,2.0075284000000001e-16
3643.1081608746586,7.9655301e-16,1.955221e-16
3644.572432643499,7.5354804e-16,1.9300850000000003e-16
3646.036704412339,1.00155e-15,1.9335612e-16
3647.5009761811793,5.670589600000001e-16,1.8602846000000002e-16
3648.9652479500196,5.3631702000000005e-16,1.8197564000000002e-16
3650.42951971886,6.884660000000001e-16,1.8252484000000002e-16
3651.8937914877,9.94498e-16,1.862747e-16
3653.3580632565404,1.24891e-15,1.8910082e-16
3654.8223350253807,7.804560000000001e-16,1.8155196e-16
3656.286606794221,5.4695601e-16,1.7776616e-16
3657.750878563061,9.2177598e-16,1.8003802000000002e-16
3659.215150331902,1.03834e-15,1.8011945e-16
3660.679422100742,9.2007503e-16,1.7367649e-16
3662.1436938695824,9.0920898e-16,1.7173014e-16
3663.6079656384227,7.330420100000001e-16,1.6857682000000003e-16
3665.072237407263,6.3266198e-16,1.6771972000000002e-16
3666.536509176103,7.050510100000001e-16,1.6814009000000002e-16
3668.0007809449435,8.9059596e-16,1.7086496000000002e-16
3669.4650527137837,8.4893898e-16,1.6571168e-16
3670.929324482624,7.822250300000001e-16,1.6137180000000002e-16
3672.3935962514643,6.776139700000001e-16,1.6119289e-16
3673.8578680203045,7.555289800000001e-16,1.6060262e-16
3675.322139789145,8.440309600000001e-16,1.5984412000000002e-16
3676.786411557985,9.2453805e-16,1.5962555e-16
3678.2506833268258,8.743040200000001e-16,1.5976790000000001e-16
3679.714955095666,7.394599700000001e-16,1.5586339000000001e-16
3681.1792268645063,7.4371203e-16,1.5715106e-16
3682.6434986333466,4.9672204e-16,1.5171991000000002e-16
3684.107770402187,6.563890200000001e-16,1.5481336e-16
3685.572042171027,5.9421998e-16,1.5290165e-16
3687.0363139398673,5.7028505e-16,1.5240676e-16
3688.5005857087076,7.822989800000001e-16,1.5364852e-16
3689.964857477548,8.1532199e-16,1.5138936000000002e-16
3691.429129246388,7.024210200000001e-16,1.4690199000000002e-16
3692.8934010152284,6.231999900000001e-16,1.4489421e-16
3694.3576727840687,5.455560300000001e-16,1.4522833e-16
3695.821944552909,6.058170200000001e-16,1.4540069e-16
3697.286216321749,7.576609700000001e-16,1.4680928000000002e-16
3698.75048809059,4.97077e-16,1.4231647e-16
3700.21475985943,3.5931e-16,1.4089272e-16
3701.6790316282704,5.06414e-16,1.4241955e-16
3703.1433033971107,4.668430000000001e-16,1.4101387000000002e-16
3704.607575165951,5.968690200000001e-16,1.4134676e-16
3706.071846934791,6.4455703e-16,1.3921894000000002e-16
3707.5361187036315,6.917759900000001e-16,1.391511e-16
3709.0003904724717,7.289510000000001e-16,1.3866860000000002e-16
3710.464662241312,6.9914401e-16,1.3926521000000002e-16
3711.9289340101523,7.442010300000001e-16,1.4116399e-16
3713.3932057789925,6.3247198e-16,1.4204079000000002e-16
3714.857477547833,6.485300300000001e-16,1.3964374e-16
3716.321749316673,4.968380300000001e-16,1.3264144e-16
3717.7860210855138,3.11591e-16,1.2931449e-16
3719.250292854354,4.0908798000000003e-16,1.3226423e-16
3720.7145646231943,4.733720400000001e-16,1.3029385000000001e-16
3722.1788363920346,5.961350100000001e-16,1.3108457000000002e-16
3723.643108160875,6.2253301e-16,1.3479857e-16
3725.107379929715,6.5883303e-16,1.3661541e-16
3726.5716516985553,7.7326299e-16,1.3468901e-16
3728.0359234673956,4.4611298e-16,1.2960719000000001e-16
3729.500195236236,3.7550199e-16,1.3107062000000001e-16
3730.964467005076,4.0524600000000006e-16,1.2899409e-16
3732.4287387739164,3.8252000000000005e-16,1.2435024000000002e-16
3733.8930105427567,6.2639701e-16,1.2619674e-16
3735.357282311597,6.3179399e-16,1.2749952000000001e-16
3736.8215540804376,5.849400400000001e-16,1.2684096e-16
3738.285825849278,4.1529001000000004e-16,1.2534891e-16
3739.750097618118,6.30249e-16,1.2944689e-16
3741.2143693869584,5.2480399e-16,1.2959903e-16
3742.6786411557987,4.3563699e-16,1.2713865e-16
3744.142912924639,4.3909002000000005e-16,1.2414401e-16
3745.607184693479,6.0035699e-16,1.254854e-16
3747.0714564623195,5.1061502e-16,1.2419173e-16
3748.5357282311597,4.2379298000000003e-16,1.2103496e-16
3750.0,4.822490000000001e-16,1.2220627e-16
3751.4642717688403,4.8479401e-16,1.2268048000000002e-16
3752.9285435376805,4.4152998000000005e-16,1.2042093000000002e-16
3754.392815306521,4.8816499e-16,1.2002772000000002e-16
3755.857087075361,4.8825801e-16,1.1985353000000002e-16
3757.3213588442018,5.018839600000001e-16,1.1924776e-16
3758.785630613042,5.9061299e-16,1.2134797e-16
3760.2499023818823,6.2857802e-16,1.2194111000000001e-16
3761.7141741507226,5.7267199e-16,1.2167334e-16
3763.178445919563,4.2215799000000006e-16,1.2081737000000001e-16
3764.642717688403,3.9051898e-16,1.1798424000000002e-16
3766.1069894572433,5.9074497e-16,1.1889617000000002e-16
3767.5712612260836,6.6400501e-16,1.2079296000000002e-16
3769.035532994924,5.9566803e-16,1.1867053000000002e-16
3770.499804763764,7.137710000000001e-16,1.2063274e-16
3771.9640765326044,6.89435e-16,1.1902842000000002e-16
3773.4283483014447,5.696610000000001e-16,1.1606790000000001e-16
3774.892620070285,6.600289800000001e-16,1.1564934e-16
3776.3568918391256,7.426970200000001e-16,1.1797351e-16
3777.821163607966,7.27342e-16,1.1744867e-16
3779.285435376806,6.0205699e-16,1.1420889000000001e-16
3780.7497071456464,5.928949500000001e-16,1.1348302000000002e-16
3782.2139789144867,8.002079600000001e-16,1.1681844e-16
3783.678250683327,7.870919700000001e-16,1.1563675e-16
3785.142522452167,7.284079900000001e-16,1.1600742e-16
3786.6067942210075,6.532480100000001e-16,1.1431129000000002e-16
3788.0710659898477,6.50506e-16,1.1302243000000002e-16
3789.535337758688,7.848090100000001e-16,1.1352923e-16
3790.9996095275283,7.55224e-16,1.1345242e-16
3792.4638812963685,6.9946498e-16,1.1221314e-16
3793.928153065209,6.3662795e-16,1.1009267e-16
3795.3924248340495,7.216900200000001e-16,1.1394391000000002e-16
3796.8566966028898,7.712349900000001e-16,1.1420325000000002e-16
3798.32096837173,8.6348402e-16,1.1429637000000002e-16
3799.7852401405703,8.654750300000001e-16,1.1493402000000002e-16
3801.2495119094106,7.921339900000001e-16,1.1410081e-16
3802.713783678251,7.580339800000001e-16,1.1428796e-16
3804.178055447091,7.794859900000001e-16,1.1464194000000002e-16
3805.6423272159313,8.569520200000001e-16,1.143066e-16
3807.1065989847716,8.760560000000001e-16,1.1543132000000002e-16
3808.570870753612,7.211949800000001e-16,1.1541558000000002e-16
3810.035142522452,8.0353998e-16,1.1703993e-16
3811.4994142912924,8.474779600000001e-16,1.1743947000000001e-16
3812.9636860601327,8.665419700000001e-16,1.1719868e-16
3814.427957828973,9.001460400000002e-16,1.175496e-16
3815.8922295978136,9.3260297e-16,1.1726561e-16
3817.356501366654,1.01408e-15,1.1904617e-16
