wl,flux,fluxerr
3072.1570407397753,2.98334,nan
3074.1390775402524,2.93562,nan
3076.12111434073,0.614991,nan
3078.103151141207,-1.07508,nan
3080.0851879416846,-0.31691,nan
3082.0672247421617,2.15503,nan
3084.0492615426388,3.49563,nan
3086.0312983431163,-0.0979688,nan
3088.0133351435934,-0.409719,nan
3089.995371944071,-0.561269,nan
3091.977408744548,-0.0857876,nan
3093.959445545025,2.43247,nan
3095.9414823455027,1.89204,nan
3097.9235191459798,-0.135136,nan
3099.9055559464573,-0.717447,nan
3101.8875927469344,-0.267116,nan
3103.8696295474115,-0.277164,nan
3105.851666347889,0.373002,nan
3107.833703148366,0.743527,nan
3109.8157399488437,1.06212,nan
3111.7977767493207,0.872745,nan
3113.779813549798,0.0152611,nan
3115.7618503502754,-0.559187,nan
3117.7438871507525,0.559672,nan
3119.72592395123,0.286652,nan
3121.707960751707,0.45572,nan
3123.689997552184,1.81245,nan
3125.6720343526617,0.354129,nan
3127.654071153139,0.502252,nan
3129.6361079536164,-0.0258527,nan
3131.6181447540935,-0.387282,nan
3133.600181554571,0.17514,nan
3135.582218355048,1.04919,nan
3137.564255155525,1.60533,nan
3139.5462919560027,1.34806,nan
3141.52832875648,0.751138,nan
3143.5103655569574,0.299398,nan
3145.4924023574345,0.172738,nan
3147.4744391579115,1.04735,nan
3149.456475958389,0.278557,nan
3151.438512758866,0.323088,nan
3153.4205495593437,1.24899,nan
3155.402586359821,0.6474,nan
3157.384623160298,0.948358,nan
3159.3666599607755,-0.0254364,nan
3161.3486967612525,0.300145,nan
3163.33073356173,1.36871,nan
3165.312770362207,0.675393,nan
3167.2948071626843,0.685691,nan
3169.276843963162,0.647137,nan
3171.258880763639,0.847986,nan
3173.2409175641164,0.921946,nan
3175.2229543645935,0.470794,nan
3177.2049911650706,0.655595,nan
3179.187027965548,0.508624,nan
3181.1690647660253,-0.0699003,nan
3183.151101566503,-0.385637,nan
3185.13313836698,0.11815,nan
3187.115175167457,0.564707,nan
3189.0972119679345,-0.0218915,nan
3191.0792487684116,-0.109516,nan
3193.061285568889,0.0387676,nan
3195.0433223693663,-0.0889039,nan
3197.025359169844,0.382939,nan
3199.007395970321,0.504533,nan
3200.989432770798,0.299182,nan
3202.9714695712755,0.136509,nan
3204.9535063717526,0.240832,nan
3206.93554317223,0.315279,nan
3208.9175799727072,0.749532,nan
3210.8996167731843,0.703019,nan
3212.881653573662,0.451357,nan
3214.863690374139,0.220025,nan
3216.8457271746165,-0.275856,nan
3218.8277639750936,0.287712,nan
3220.8098007755707,0.293805,nan
3222.7918375760482,0.22378,nan
3224.7738743765253,0.312732,nan
3226.755911177003,0.0385208,nan
3228.73794797748,0.21917,nan
3230.719984777957,0.178977,nan
3232.7020215784346,0.186796,nan
3234.6840583789117,0.25926,nan
3236.6660951793892,0.10035,nan
3238.6481319798663,0.0533784,nan
3240.6301687803434,0.0106523,nan
3242.612205580821,0.311128,nan
3244.594242381298,0.493165,nan
3246.5762791817756,-0.0952197,nan
3248.5583159822527,0.299881,nan
3250.5403527827298,0.22295,nan
3252.5223895832073,0.117247,nan
3254.5044263836844,0.39104,nan
3256.486463184162,0.972088,nan
3258.468499984639,0.555559,nan
3260.450536785116,0.444253,nan
3262.4325735855937,0.357314,nan
3264.4146103860708,0.286215,nan
3266.3966471865483,0.324906,nan
3268.3786839870254,0.347353,nan
3270.360720787503,0.369345,nan
3272.34275758798,0.598034,nan
3274.324794388457,0.635856,nan
3276.3068311889347,0.267759,nan
3278.2888679894118,0.312264,nan
3280.2709047898893,0.112994,nan
3282.2529415903664,0.150409,nan
3284.2349783908435,0.344439,nan
3286.217015191321,0.444304,nan
3288.199051991798,0.303431,nan
3290.1810887922757,0.631032,nan
3292.1631255927527,0.565778,nan
3294.14516239323,0.272251,nan
3296.1271991937074,0.0600817,nan
3298.1092359941845,-0.0408758,nan
3300.091272794662,0.161837,nan
3302.073309595139,0.329899,nan
3304.055346395616,0.583799,nan
3306.0373831960937,0.830721,nan
3308.019419996571,0.680451,nan
3310.0014567970484,0.571816,nan
3311.9834935975255,0.583119,nan
3313.9655303980026,0.505333,nan
3315.94756719848,0.296937,nan
3317.929603998957,0.13767,nan
3319.9116407994347,0.0885669,nan
3321.893677599912,0.191646,nan
3323.875714400389,0.208675,nan
3325.8577512008665,0.142024,nan
3327.8397880013435,0.17685,nan
3329.821824801821,0.193022,nan
3331.803861602298,0.253026,nan
3333.7858984027757,0.339296,nan
3335.767935203253,0.422276,nan
3337.74997200373,0.459988,nan
3339.7320088042075,0.357554,nan
3341.7140456046845,0.376761,nan
3343.696082405162,0.333038,nan
3345.678119205639,0.215552,nan
3347.6601560061163,0.166918,nan
3349.642192806594,0.456666,nan
3351.624229607071,0.461082,nan
3353.6062664075484,0.305266,nan
3355.5883032080255,0.239534,nan
3357.5703400085026,0.429844,nan
3359.55237680898,0.760842,nan
3361.5344136094573,0.503115,nan
3363.516450409935,0.2744,nan
3365.498487210412,0.240593,nan
3367.480524010889,0.340421,nan
3369.4625608113665,0.443862,nan
3371.4445976118436,0.386999,nan
3373.426634412321,0.446971,nan
3375.4086712127983,0.479089,nan
3377.3907080132753,0.409978,nan
3379.372744813753,0.456042,nan
3381.35478161423,0.40637,nan
3383.3368184147075,0.474554,nan
3385.3188552151846,0.466446,nan
3387.3008920156617,0.390285,nan
3389.2829288161392,0.556259,nan
3391.2649656166163,0.475258,nan
3393.247002417094,0.52326,nan
3395.229039217571,0.517454,nan
3397.211076018048,0.460706,nan
3399.1931128185256,0.575174,nan
3401.1751496190027,0.507271,nan
3403.1571864194802,0.633768,nan
3405.1392232199573,0.736382,nan
3407.121260020435,0.697823,nan
3409.103296820912,0.564645,nan
3411.085333621389,0.32318,nan
3413.0673704218666,0.316786,nan
3415.0494072223437,0.440402,nan
3417.0314440228212,0.481665,nan
3419.0134808232983,0.363182,nan
3420.9955176237754,0.70064,nan
3422.977554424253,0.580784,nan
3424.95959122473,0.374915,nan
3426.9416280252076,0.338012,nan
3428.9236648256847,0.48883,nan
3430.9057016261618,0.528503,nan
3432.8877384266393,0.36657,nan
3434.8697752271164,0.364788,nan
3436.851812027594,0.505129,nan
3438.833848828071,0.572507,nan
3440.815885628548,0.358431,nan
3442.7979224290257,0.50401,nan
3444.7799592295028,0.632998,nan
3446.7619960299803,0.657707,nan
3448.7440328304574,0.637548,nan
3450.7260696309345,0.69048,nan
3452.708106431412,0.477584,nan
3454.690143231889,0.290027,nan
3456.6721800323667,0.191964,nan
3458.6542168328438,0.18402,nan
3460.636253633321,0.272976,nan
3462.6182904337984,0.20167,nan
3464.6003272342755,0.337822,nan
3466.582364034753,0.495857,nan
3468.56440083523,0.507921,nan
3470.546437635707,0.435172,nan
3472.5284744361848,0.512155,nan
3474.510511236662,0.466823,nan
3476.4925480371394,0.523341,nan
3478.4745848376165,0.674184,nan
3480.456621638094,0.641686,nan
3482.438658438571,0.724781,nan
3484.420695239048,0.682683,nan
3486.4027320395257,0.420796,nan
3488.384768840003,0.228905,nan
3490.3668056404804,0.499304,nan
3492.3488424409575,0.583967,nan
3494.3308792414346,0.543027,nan
3496.312916041912,0.475913,nan
3498.294952842389,0.434788,nan
3500.2769896428667,0.42206,nan
3502.259026443344,0.445285,nan
3504.241063243821,0.463817,nan
3506.2231000442985,0.45506,nan
3508.2051368447756,0.442552,nan
3510.187173645253,0.444285,nan
3512.16921044573,0.360671,nan
3514.1512472462073,0.448783,nan
3516.133284046685,0.462275,nan
3518.115320847162,0.398904,nan
3520.0973576476395,0.344102,nan
3522.0793944481165,0.255427,nan
3524.0614312485936,0.293538,nan
3526.043468049071,0.386754,nan
3528.0255048495483,0.415209,nan
3530.007541650026,0.382508,nan
3531.989578450503,0.560189,nan
3533.97161525098,0.459098,nan
3535.9536520514575,0.443897,nan
3537.9356888519346,0.504656,nan
3539.917725652412,0.51287,nan
3541.8997624528893,0.373269,nan
3543.881799253367,0.557506,nan
3545.863836053844,0.545832,nan
3547.845872854321,0.431859,nan
3549.8279096547985,0.400006,nan
3551.8099464552756,0.506909,nan
3553.791983255753,0.544492,nan
3555.7740200562303,0.471786,nan
3557.7560568567073,0.441559,nan
3559.738093657185,0.521036,nan
3561.720130457662,0.621294,nan
3563.7021672581395,0.5813,nan
3565.6842040586166,0.430529,nan
3567.6662408590937,0.442655,nan
3569.6482776595712,0.566272,nan
3571.6303144600483,0.516523,nan
3573.612351260526,0.555999,nan
3575.594388061003,0.489163,nan
3577.57642486148,0.376359,nan
3579.5584616619576,0.332643,nan
3581.5404984624347,0.433394,nan
3583.5225352629122,0.560021,nan
3585.5045720633893,0.434903,nan
3587.4866088638664,0.365455,nan
3589.468645664344,0.400337,nan
3591.450682464821,0.422983,nan
3593.4327192652986,0.408503,nan
3595.4147560657757,0.52468,nan
3597.396792866253,0.558861,nan
3599.3788296667303,0.490597,nan
3601.3608664672074,0.434671,nan
3603.342903267685,0.574631,nan
3605.324940068162,0.491414,nan
3607.306976868639,0.5171,nan
3609.2890136691167,0.528434,nan
3611.271050469594,0.388248,nan
3613.2530872700713,0.301908,nan
3615.2351240705484,0.408133,nan
3617.217160871026,0.35883,nan
3619.199197671503,0.302153,nan
3621.18123447198,0.411757,nan
3623.1632712724577,0.608726,nan
3625.1453080729348,0.491288,nan
3627.1273448734123,0.395301,nan
3629.1093816738894,0.519349,nan
3631.0914184743665,0.781386,nan
3633.073455274844,0.821613,nan
3635.055492075321,0.679035,nan
3637.0375288757987,0.729769,nan
3639.0195656762758,0.83817,nan
3641.001602476753,0.815066,nan
3642.9836392772304,0.615705,nan
3644.9656760777075,0.74618,nan
3646.947712878185,0.750555,nan
3648.929749678662,0.755486,nan
3650.911786479139,0.740272,nan
3652.8938232796168,0.569565,nan
3654.875860080094,0.667126,nan
3656.8578968805714,0.737046,nan
3658.8399336810485,0.780965,nan
3660.8219704815256,0.821997,nan
3662.804007282003,0.866149,nan
3664.78604408248,0.861987,nan
3666.7680808829577,0.802764,nan
3668.750117683435,0.772719,nan
3670.732154483912,0.78744,nan
3672.7141912843895,0.800824,nan
3674.6962280848666,0.735407,nan
3676.678264885344,0.685232,nan
3678.660301685821,0.722191,nan
3680.6423384862987,0.783672,nan
3682.624375286776,0.781125,nan
3684.606412087253,0.747421,nan
3686.5884488877305,0.731666,nan
3688.5704856882076,0.71212,nan
3690.552522488685,0.729222,nan
3692.534559289162,0.767834,nan
3694.5165960896393,0.651438,nan
3696.498632890117,0.710199,nan
3698.480669690594,0.751695,nan
3700.4627064910715,0.724693,nan
3702.4447432915485,0.652409,nan
3704.4267800920256,0.597347,nan
3706.408816892503,0.599147,nan
3708.3908536929803,0.686949,nan
3710.372890493458,0.770732,nan
3712.354927293935,0.735425,nan
3714.336964094412,0.520962,nan
3716.3190008948895,0.522581,nan
3718.3010376953666,0.589178,nan
3720.283074495844,0.583935,nan
3722.2651112963213,0.528239,nan
3724.2471480967984,0.580182,nan
3726.229184897276,0.498715,nan
3728.211221697753,0.521605,nan
3730.1932584982305,0.58409,nan
3732.1752952987076,0.593233,nan
3734.1573320991847,0.520224,nan
3736.1393688996623,0.584329,nan
3738.1214057001393,0.492805,nan
3740.103442500617,0.415313,nan
3742.085479301094,0.463761,nan
3744.067516101571,0.58564,nan
3746.0495529020486,0.413205,nan
3748.0315897025257,0.354754,nan
3750.0136265030033,0.385227,nan
3751.9956633034803,0.460547,nan
3753.977700103958,0.534513,nan
3755.959736904435,0.55618,nan
3757.941773704912,0.460481,nan
3759.9238105053896,0.376392,nan
3761.9058473058667,0.386754,nan
3763.8878841063442,0.47128,nan
3765.8699209068213,0.445626,nan
3767.8519577072984,0.361789,nan
3769.833994507776,0.378246,nan
3771.816031308253,0.43455,nan
3773.7980681087306,0.421583,nan
3775.7801049092077,0.34675,nan
3777.762141709685,0.360487,nan
3779.7441785101623,0.327043,nan
3781.7262153106394,0.307832,nan
3783.708252111117,0.347896,nan
3785.690288911594,0.351854,nan
3787.672325712071,0.354688,nan
3789.6543625125487,0.412964,nan
3791.636399313026,0.458877,nan
3793.6184361135033,0.457783,nan
3795.6004729139804,0.468002,nan
3797.5825097144575,0.445371,nan
3799.564546514935,0.462168,nan
3801.546583315412,0.476417,nan
3803.5286201158897,0.43934,nan
3805.5106569163668,0.356917,nan
3807.492693716844,0.533633,nan
3809.4747305173214,0.604625,nan
3811.4567673177985,0.536193,nan
3813.438804118276,0.484603,nan
3815.420840918753,0.623044,nan
3817.4028777192307,0.455946,nan
3819.3849145197078,0.470156,nan
3821.366951320185,0.625678,nan
3823.3489881206624,0.732458,nan
3825.3310249211395,0.627272,nan
3827.313061721617,0.5317,nan
3829.295098522094,0.585882,nan
3831.277135322571,0.634949,nan
3833.2591721230488,0.690222,nan
3835.241208923526,0.810014,nan
3837.2232457240034,0.758352,nan
3839.2052825244805,0.811091,nan
3841.1873193249576,0.871933,nan
3843.169356125435,0.881745,nan
3845.151392925912,0.840947,nan
3847.1334297263897,0.819963,nan
3849.115466526867,0.915203,nan
3851.097503327344,0.965012,nan
3853.0795401278215,0.976778,nan
3855.0615769282986,1.01001,nan
3857.043613728776,1.06584,nan
3859.025650529253,0.925762,nan
3861.0076873297303,1.02959,nan
3862.989724130208,1.19952,nan
3864.971760930685,1.18283,nan
3866.9537977311625,1.01789,nan
3868.9358345316396,1.10618,nan
3870.9178713321166,1.13825,nan
3872.899908132594,1.17423,nan
3874.8819449330713,1.25278,nan
3876.863981733549,1.24923,nan
3878.846018534026,1.26659,nan
3880.828055334503,1.14889,nan
3882.8100921349806,1.0149,nan
3884.7921289354576,0.998918,nan
3886.774165735935,1.13287,nan
3888.7562025364123,1.13258,nan
3890.73823933689,1.11354,nan
3892.720276137367,1.13841,nan
3894.702312937844,1.24176,nan
3896.6843497383215,1.38374,nan
3898.6663865387986,1.18805,nan
3900.648423339276,1.15926,nan
3902.6304601397533,1.2457,nan
3904.6124969402304,1.35238,nan
3906.594533740708,1.42416,nan
3908.576570541185,1.50152,nan
3910.5586073416625,1.48242,nan
3912.5406441421396,1.45331,nan
3914.5226809426167,1.46943,nan
3916.5047177430943,1.5257,nan
3918.4867545435714,1.53428,nan
3920.468791344049,1.57759,nan
3922.450828144526,1.49617,nan
3924.432864945003,1.36144,nan
3926.4149017454806,1.31875,nan
3928.3969385459577,1.34768,nan
3930.3789753464353,1.20432,nan
3932.3610121469123,1.12915,nan
3934.3430489473894,1.1941,nan
3936.325085747867,1.3514,nan
3938.307122548344,1.49682,nan
3940.2891593488216,1.56966,nan
3942.2711961492987,1.57927,nan
3944.253232949776,1.57526,nan
3946.2352697502533,1.59088,nan
3948.2173065507304,1.6004,nan
3950.199343351208,1.5889,nan
3952.181380151685,1.60128,nan
3954.1634169521626,1.59846,nan
3956.1454537526397,1.55575,nan
3958.127490553117,1.50952,nan
3960.1095273535943,1.59595,nan
3962.0915641540714,1.48625,nan
3964.073600954549,1.36894,nan
3966.055637755026,1.36599,nan
3968.037674555503,1.37064,nan
3970.0197113559807,1.36405,nan
