wl,flux,fluxerr
3586.925079548742,1.3165701e-15,1.0406610000000001e-16
3588.3714203066247,1.3518999e-15,1.0352432e-16
3589.817761064507,1.4303201e-15,1.0401831000000001e-16
3591.26410182239,1.3369201e-15,1.0190368e-16
3592.7104425802722,1.39704e-15,1.0213771000000001e-16
3594.1567833381546,1.42957e-15,1.0368360000000001e-16
3595.6031240960374,1.4455201e-15,1.0204031000000001e-16
3597.0494648539197,1.5159399e-15,1.0238572e-16
3598.4958056118026,1.4767299e-15,9.8309608e-17
3599.942146369685,1.5300601e-15,1.3488782e-16
3601.3884871275677,1.52328e-15,1.7332103e-16
3602.83482788545,1.5165e-15,1.4737481000000001e-16
3604.281168643333,1.5097099e-15,1.1289679e-16
3605.7275094012152,1.5097099e-15,9.8081897e-17
3607.1738501590976,1.51478e-15,9.9643032e-17
3608.6201909169804,1.5082001e-15,9.8947463e-17
3610.0665316748627,1.43122e-15,9.6283764e-17
3611.5128724327456,1.48105e-15,9.6514005e-17
3612.959213190628,1.47835e-15,9.644093600000001e-17
3614.4055539485107,1.50648e-15,9.59912e-17
3615.851894706393,1.47655e-15,9.5172859e-17
3617.298235464276,1.3183499e-15,9.263463200000001e-17
3618.7445762221582,1.2996101e-15,9.1746334e-17
3620.1909169800406,1.3577501e-15,9.2886269e-17
3621.6372577379234,1.38714e-15,9.4286715e-17
3623.0835984958057,1.35835e-15,9.3516831e-17
3624.5299392536886,1.2607301e-15,9.0364394e-17
3625.976280011571,1.36319e-15,9.0801496e-17
3627.4226207694537,1.38012e-15,9.0278373e-17
3628.868961527336,1.35578e-15,8.9612329e-17
3630.315302285219,1.20337e-15,8.7231274e-17
3631.7616430431012,1.14752e-15,8.6278359e-17
3633.207983800984,1.23377e-15,8.6738266e-17
3634.6543245588664,1.1871099e-15,8.5459737e-17
3636.1006653167487,1.12878e-15,8.4305715e-17
3637.5470060746316,1.1017099e-15,8.421008400000001e-17
3638.993346832514,1.1891399e-15,8.515407500000001e-17
3640.4396875903967,1.1631e-15,8.487725e-17
3641.886028348279,1.13677e-15,8.4653802e-17
3643.332369106162,1.1377401e-15,8.34889e-17
3644.7787098640442,1.03775e-15,8.1691653e-17
3646.225050621927,9.0832499e-16,8.062177e-17
3647.6713913798094,9.858549800000001e-16,8.0996357e-17
3649.1177321376917,1.0651799e-15,8.1363163e-17
3650.5640728955746,9.2804297e-16,7.907626400000001e-17
3652.010413653457,8.753140000000001e-16,7.7253298e-17
3653.4567544113397,9.62238e-16,7.7322288e-17
3654.903095169222,9.461830200000002e-16,7.7336774e-17
3656.349435927105,8.9279094e-16,7.6397282e-17
3657.7957766849872,8.158720300000001e-16,7.4038081e-17
3659.24211744287,8.019449600000001e-16,7.3162447e-17
3660.6884582007524,8.2191302e-16,7.3069316e-17
3662.1347989586347,8.563589900000001e-16,7.4042012e-17
3663.5811397165176,8.7188399000000005e-16,7.3573786e-17
3665.0274804744,9.399779800000001e-16,7.4265276e-17
3666.4738212322827,8.614750200000001e-16,7.3550575e-17
3667.920161990165,7.424119900000001e-16,7.1234874e-17
3669.366502748048,6.7306604e-16,6.9109904e-17
3670.8128435059302,7.6709702e-16,6.9810134e-17
3672.259184263813,8.454099800000001e-16,7.0909239e-17
3673.7055250216954,8.567530200000001e-16,7.0035131e-17
3675.151865779578,7.930999800000001e-16,6.956658e-17
3676.5982065374606,8.719589600000001e-16,7.1625761e-17
3678.044547295343,7.8935699e-16,6.8821647e-17
3679.4908880532257,9.137770300000002e-16,7.0168244e-17
3680.937228811108,8.747400300000001e-16,6.9942878e-17
3682.383569568991,8.366709800000001e-16,6.8650705e-17
3683.8299103268732,8.516010000000001e-16,6.9246852e-17
3685.276251084756,7.5288804000000005e-16,6.826271e-17
3686.7225918426384,8.124309600000001e-16,6.801189100000001e-17
3688.168932600521,8.575439900000001e-16,6.8195062e-17
3689.6152733584036,7.9649399e-16,6.6634922e-17
3691.061614116286,7.830489800000001e-16,6.5233296e-17
3692.5079548741687,7.8772698e-16,6.5682752e-17
3693.954295632051,7.344009600000001e-16,6.5731445e-17
3695.400636389934,8.160020000000001e-16,6.674868900000001e-17
3696.8469771478162,7.9201e-16,6.5581922e-17
3698.293317905699,7.6487398e-16,6.4759457e-17
3699.7396586635814,6.938760500000001e-16,6.3002259e-17
3701.185999421464,6.953390300000001e-16,6.2353311e-17
3702.6323401793466,7.519919900000001e-16,6.3497465e-17
3704.078680937229,6.590049700000001e-16,6.2323979e-17
3705.5250216951117,5.995860400000001e-16,6.1015225e-17
3706.971362452994,6.3754804e-16,6.1092082e-17
3708.417703210877,6.787240100000001e-16,6.1961583e-17
3709.8640439687592,7.215440100000001e-16,6.3091547e-17
3711.310384726642,7.297040100000001e-16,6.2592144e-17
3712.7567254845244,7.7793904000000005e-16,6.2568159e-17
3714.203066242407,8.0337798e-16,6.2777918e-17
3715.6494070002896,6.650980000000001e-16,5.9426122e-17
3717.0957477581724,7.2815801e-16,6.0299485e-17
3718.5420885160547,7.975349900000001e-16,6.1509944e-17
3719.988429273937,7.3804501e-16,6.080922e-17
3721.43477003182,7.209200100000001e-16,5.9823086e-17
3722.8811107897022,6.723799900000001e-16,5.9309065e-17
3724.327451547585,6.34872e-16,5.9396897e-17
3725.7737923054674,6.785409900000001e-16,5.9974409e-17
3727.22013306335,7.249150400000001e-16,6.0770705e-17
3728.6664738212326,7.459250100000001e-16,6.0394736e-17
3730.1128145791154,8.3830703000000005e-16,6.0890852e-17
