wl,flux,fluxerr
3326.9002375296914,2.949406736990062e-16,nan
3329.8998004614414,2.847263235710308e-16,nan
3332.899363393192,2.9293731315227824e-16,nan
3335.8989263249423,2.8980275481634297e-16,nan
3338.8984892566923,2.944450506176181e-16,nan
3341.8980521884423,2.5713722245808366e-16,nan
3344.8976151201923,2.7293193318338515e-16,nan
3347.8971780519423,3.142377088073328e-16,nan
3350.896740983693,3.0044634213779585e-16,nan
3353.8963039154432,2.6621895635141863e-16,nan
3356.8958668471932,2.838205511395289e-16,nan
3359.8954297789437,3.163792884063344e-16,nan
3362.8949927106937,3.308459541334258e-16,nan
3365.894555642444,2.567101654872413e-16,nan
3368.8941185741937,2.896778690353222e-16,nan
3371.8936815059437,3.0073000871761865e-16,nan
3374.893244437694,2.6986071123860646e-16,nan
3377.8928073694447,3.1735169446611537e-16,nan
3380.8923703011947,3.2155989926955573e-16,nan
3383.8919332329456,2.7768240063101494e-16,nan
3386.8914961646956,2.8560399786433133e-16,nan
3389.8910590964456,2.941501173870864e-16,nan
3392.890622028196,3.16064828256409e-16,nan
3395.8901849599456,3.049619865627309e-16,nan
3398.8897478916956,3.306631277866597e-16,nan
3401.8893108234456,2.9798557689977353e-16,nan
3404.8888737551965,3.1243212728381853e-16,nan
3407.8884366869465,2.9873747915583517e-16,nan
3410.887999618697,3.1394174938962845e-16,nan
3413.8875625504475,2.854445029037663e-16,nan
3416.8871254821975,2.6614390411451405e-16,nan
3419.8866884139475,2.657702731560597e-16,nan
3422.8862513456975,3.129818369892837e-16,nan
3425.885814277447,3.3095200319078766e-16,nan
3428.8853772091975,2.8469994367356375e-16,nan
3431.884940140948,2.6973489047852446e-16,nan
3434.8845030726984,2.5080361127051334e-16,nan
3437.884066004449,2.5509498505587375e-16,nan
3440.883628936199,2.7838238829192224e-16,nan
3443.88319186795,2.7852136057641104e-16,nan
3446.8827547996993,2.6493813051715716e-16,nan
3449.88231773145,2.451747585675502e-16,nan
3452.8818806631994,2.7908662846792886e-16,nan
3455.8814435949494,2.302118576690478e-16,nan
3458.8810065266994,2.398582968093945e-16,nan
3461.88056945845,2.7013120919263167e-16,nan
3464.8801323902003,2.844783400292865e-16,nan
3467.8796953219507,2.9360450748966445e-16,nan
3470.879258253701,2.8965662676256e-16,nan
3473.8788211854517,2.87937988376954e-16,nan
3476.878384117201,2.725948344210169e-16,nan
3479.8779470489512,2.761568170880337e-16,nan
3482.8775099807017,2.719197047261543e-16,nan
3485.8770729124512,2.9378611279464556e-16,nan
3488.8766358442017,2.7106404036078487e-16,nan
3491.876198775952,2.7533199941662007e-16,nan
3494.8757617077026,2.8295060687674203e-16,nan
3497.8753246394526,2.449758608910792e-16,nan
3500.8748875712035,2.96319777756991e-16,nan
3503.874450502953,2.8305891956842717e-16,nan
3506.874013434703,2.6609823843483503e-16,nan
3509.8735763664527,2.5112099991056777e-16,nan
3512.8731392982036,2.4899617279690743e-16,nan
3515.872702229953,2.5002791954552236e-16,nan
3518.872265161704,2.4796802243761365e-16,nan
3521.871828093454,2.328021422946496e-16,nan
3524.8713910252045,2.321707641646276e-16,nan
3527.870953956955,2.599446285905831e-16,nan
3530.870516888705,2.415044909853068e-16,nan
3533.870079820455,2.650377544314727e-16,nan
3536.869642752205,2.492919995363461e-16,nan
3539.8692056839554,2.724499051292499e-16,nan
3542.8687686157054,2.4104999117301205e-16,nan
3545.8683315474555,2.648513268564738e-16,nan
3548.867894479206,2.7210780747626515e-16,nan
3551.8674574109564,2.5938263392645315e-16,nan
3554.8670203427064,2.5301610969098926e-16,nan
3557.866583274457,2.5225257303754307e-16,nan
3560.866146206207,2.600546993013509e-16,nan
3563.865709137957,2.6385255071491927e-16,nan
3566.865272069707,2.7249333667139047e-16,nan
3569.864835001457,2.916605233915359e-16,nan
3572.864397933208,2.6854947547624074e-16,nan
3575.8639608649573,2.373137429314204e-16,nan
3578.8635237967083,2.401126008442823e-16,nan
3581.863086728458,2.444570418822653e-16,nan
3584.8626496602087,2.6522962642914424e-16,nan
3587.8622125919583,2.533008009406602e-16,nan
3590.8617755237087,2.4873342795105393e-16,nan
3593.8613384554583,2.758881825377402e-16,nan
3596.860901387209,2.5780222517126033e-16,nan
3599.8604643189587,2.2175193506685616e-16,nan
3602.8600272507097,2.0297307221171807e-16,nan
3605.859590182459,2.5102167597717865e-16,nan
3608.85915311421,2.8233981526969927e-16,nan
3611.85871604596,2.5016894180521014e-16,nan
3614.858278977711,2.3494038423395966e-16,nan
3617.8578419094606,2.515839306182529e-16,nan
3620.8574048412106,2.503721926145235e-16,nan
3623.8569677729615,2.594148810931507e-16,nan
3626.856530704711,2.506894728186153e-16,nan
3629.856093636461,2.583100290185897e-16,nan
3632.8556565682115,2.762307437077465e-16,nan
3635.8552194999615,2.669820178480165e-16,nan
3638.854782431712,2.4185190148789637e-16,nan
3641.854345363462,2.3736616896718637e-16,nan
3644.8539082952116,2.388297373755322e-16,nan
3647.853471226962,2.381025531929494e-16,nan
3650.8530341587125,2.252062450064204e-16,nan
3653.8525970904634,2.2621104818136297e-16,nan
3656.852160022213,2.2292039120425727e-16,nan
3659.851722953964,2.4871978937588734e-16,nan
3662.8512858857134,2.4563802282701484e-16,nan
3665.8508488174634,2.3295075528876577e-16,nan
3668.850411749214,2.1097936593412323e-16,nan
3671.8499746809634,2.015715675791903e-16,nan
3674.8495376127144,2.0413743314245004e-16,nan
3677.849100544465,2.3338360576719045e-16,nan
3680.848663476215,2.2674546114814353e-16,nan
3683.8482264079653,2.333243117005581e-16,nan
3686.8477893397153,2.4814535638161044e-16,nan
3689.8473522714658,2.0966262345685447e-16,nan
3692.8469152032158,2.1650818776217023e-16,nan
3695.8464781349653,2.251906604539227e-16,nan
3698.8460410667158,2.496712272276574e-16,nan
3701.8456039984653,2.4335143741978654e-16,nan
3704.8451669302153,2.3641801055068084e-16,nan
3707.844729861966,2.253968382077989e-16,nan
3710.8442927937167,2.374542080908821e-16,nan
3713.8438557254676,2.3847537604013453e-16,nan
3716.843418657217,2.3799246372105344e-16,nan
3719.842981588968,2.3750955140197225e-16,nan
3722.8425445207176,2.370266390828911e-16,nan
3725.8421074524676,2.365437267638099e-16,nan
3728.841670384217,2.3606081444472883e-16,nan
3731.8412333159677,2.355779021256477e-16,nan
3734.840796247718,2.3509498980656645e-16,nan
3737.840359179469,2.3461207748748536e-16,nan
3740.8399221112186,2.1967296801434632e-16,nan
3743.8394850429695,2.100231698217032e-16,nan
3746.839047974719,2.2689443565770037e-16,nan
3749.8386109064695,2.5714179275111543e-16,nan
3752.838173838219,2.2203472438041395e-16,nan
3755.837736769969,2.139524559235329e-16,nan
3758.8372997017195,2.326997282016459e-16,nan
3761.8368626334695,2.2156259588266455e-16,nan
3764.8364255652195,2.2303793720096364e-16,nan
3767.83598849697,2.356595123692973e-16,nan
3770.835551428721,2.243311129900825e-16,nan
3773.8351143604714,2.3943948200727683e-16,nan
3776.8346772922214,2.438093642620344e-16,nan
3779.8342402239714,2.66256283568034e-16,nan
3782.8338031557214,2.520816475692552e-16,nan
3785.833366087471,2.4563913308694253e-16,nan
3788.832929019222,2.227162031322826e-16,nan
3791.8324919509723,2.562682090355399e-16,nan
3794.8320548827223,2.6128620507331076e-16,nan
3797.831617814473,2.5043926833983164e-16,nan
3800.831180746223,2.3836726216583637e-16,nan
3803.830743677973,2.3726310166026133e-16,nan
3806.830306609723,2.5131273359555014e-16,nan
3809.829869541473,2.2366184370807247e-16,nan
3812.8294324732233,2.5046698954347215e-16,nan
3815.8289954049733,2.319343607887718e-16,nan
3818.8285583367237,2.372375016900006e-16,nan
3821.8281212684738,2.3710890833223925e-16,nan
3824.8276842002233,2.5564966419344937e-16,nan
3827.827247131974,2.468278377703395e-16,nan
3830.8268100637247,2.474977035642693e-16,nan
3833.826372995475,2.4147004334671744e-16,nan
3836.8259359272247,2.6428048238677464e-16,nan
3839.8254988589747,2.55787343332106e-16,nan
3842.825061790725,2.431066086228671e-16,nan
3845.824624722475,2.450732090932042e-16,nan
