wl,flux,fluxerr
3115.190146413937,0.733223,nan
3117.1870631744587,0.489556,nan
3119.1839799349805,0.664863,nan
3121.1808966955023,-0.0580418,nan
3123.177813456024,0.696059,nan
3125.174730216546,1.0588,nan
3127.1716469770677,0.699169,nan
3129.168563737589,0.220094,nan
3131.165480498111,0.517883,nan
3133.1623972586326,0.689173,nan
3135.1593140191544,0.34234,nan
3137.156230779676,0.420887,nan
3139.153147540198,0.619418,nan
3141.15006430072,0.411969,nan
3143.1469810612416,0.621726,nan
3145.1438978217634,0.82291,nan
3147.140814582285,0.590396,nan
3149.1377313428065,0.464131,nan
3151.1346481033283,0.68162,nan
3153.13156486385,0.335821,nan
3155.128481624372,0.695969,nan
3157.1253983848937,0.627732,nan
3159.1223151454155,0.66176,nan
3161.1192319059373,0.769042,nan
3163.116148666459,0.513441,nan
3165.113065426981,0.282366,nan
3167.1099821875027,0.264205,nan
3169.106898948024,0.296633,nan
3171.103815708546,0.468129,nan
3173.1007324690677,0.554838,nan
3175.0976492295895,0.465176,nan
3177.0945659901113,0.359119,nan
3179.091482750633,0.444644,nan
3181.088399511155,0.494203,nan
3183.0853162716767,0.372373,nan
3185.0822330321985,0.558382,nan
3187.0791497927203,0.652099,nan
3189.0760665532416,0.626965,nan
3191.0729833137634,0.417456,nan
3193.069900074285,0.424385,nan
3195.066816834807,0.518837,nan
3197.063733595329,0.42501,nan
3199.0606503558506,0.459121,nan
3201.0575671163724,0.611171,nan
3203.054483876894,0.60992,nan
3205.051400637416,0.676907,nan
3207.048317397938,0.448921,nan
3209.045234158459,0.419332,nan
3211.042150918981,0.575955,nan
3213.0390676795028,0.430301,nan
3215.0359844400245,0.5396,nan
3217.0329012005463,0.564606,nan
3219.029817961068,0.576775,nan
3221.02673472159,0.602141,nan
3223.0236514821117,0.633395,nan
3225.0205682426335,0.520876,nan
3227.0174850031553,0.558176,nan
3229.014401763677,0.577659,nan
3231.0113185241985,0.470755,nan
3233.0082352847203,0.474598,nan
3235.005152045242,0.550905,nan
3237.002068805764,0.671145,nan
3238.9989855662857,0.703518,nan
3240.9959023268075,0.60128,nan
3242.9928190873293,0.607201,nan
3244.989735847851,0.630814,nan
3246.986652608373,0.548862,nan
3248.9835693688947,0.561656,nan
3250.980486129416,0.514796,nan
3252.977402889938,0.664352,nan
3254.9743196504596,0.575317,nan
3256.9712364109814,0.583394,nan
3258.968153171503,0.566937,nan
3260.965069932025,0.599846,nan
3262.961986692547,0.629903,nan
3264.9589034530686,0.55875,nan
3266.9558202135904,0.536438,nan
3268.952736974112,0.656725,nan
3270.9496537346336,0.650094,nan
3272.9465704951554,0.576686,nan
3274.943487255677,0.561411,nan
3276.940404016199,0.533115,nan
3278.9373207767208,0.526918,nan
3280.9342375372426,0.57857,nan
3282.9311542977644,0.546257,nan
3284.928071058286,0.489698,nan
3286.924987818808,0.440624,nan
3288.9219045793297,0.51736,nan
3290.918821339851,0.519335,nan
3292.915738100373,0.657108,nan
3294.9126548608947,0.568439,nan
3296.9095716214165,0.597193,nan
3298.9064883819383,0.56182,nan
3300.90340514246,0.45175,nan
3302.900321902982,0.540313,nan
3304.8972386635037,0.617426,nan
3306.8941554240255,0.564709,nan
3308.8910721845473,0.549334,nan
3310.8879889450686,0.58619,nan
3312.8849057055904,0.638652,nan
3314.881822466112,0.607965,nan
3316.878739226634,0.619292,nan
3318.875655987156,0.522838,nan
3320.8725727476776,0.547179,nan
3322.8694895081994,0.526968,nan
3324.866406268721,0.594948,nan
3326.863323029243,0.55336,nan
3328.860239789765,0.490038,nan
3330.8571565502866,0.543645,nan
3332.854073310808,0.63568,nan
3334.8509900713298,0.534384,nan
3336.8479068318516,0.528462,nan
3338.8448235923734,0.532699,nan
3340.841740352895,0.492831,nan
3342.838657113417,0.592904,nan
3344.8355738739388,0.566303,nan
3346.8324906344606,0.578007,nan
3348.8294073949824,0.534297,nan
3350.826324155504,0.494144,nan
3352.8232409160255,0.514923,nan
3354.8201576765473,0.548618,nan
3356.817074437069,0.544791,nan
3358.813991197591,0.50652,nan
3360.8109079581127,0.615625,nan
3362.8078247186345,0.548103,nan
3364.8047414791563,0.578499,nan
3366.801658239678,0.554945,nan
3368.7985750002,0.500773,nan
3370.7954917607217,0.537941,nan
3372.792408521243,0.615341,nan
3374.789325281765,0.545436,nan
3376.7862420422866,0.487773,nan
3378.7831588028084,0.513816,nan
3380.7800755633302,0.457777,nan
3382.776992323852,0.44927,nan
3384.773909084374,0.512656,nan
3386.7708258448956,0.534319,nan
3388.7677426054174,0.568014,nan
3390.764659365939,0.555679,nan
3392.7615761264606,0.507581,nan
3394.7584928869824,0.559349,nan
3396.755409647504,0.588716,nan
3398.752326408026,0.562599,nan
3400.7492431685478,0.542443,nan
3402.7461599290696,0.531944,nan
3404.7430766895914,0.50543,nan
3406.739993450113,0.552393,nan
3408.736910210635,0.58638,nan
3410.7338269711568,0.584928,nan
3412.730743731678,0.495869,nan
3414.7276604922,0.440205,nan
3416.7245772527217,0.470356,nan
3418.7214940132435,0.559383,nan
3420.7184107737653,0.529084,nan
3422.715327534287,0.52873,nan
3424.712244294809,0.519263,nan
3426.7091610553307,0.557356,nan
3428.7060778158525,0.56529,nan
3430.7029945763743,0.519181,nan
3432.699911336896,0.52211,nan
3434.6968280974174,0.526377,nan
3436.6937448579392,0.504497,nan
3438.690661618461,0.530147,nan
3440.687578378983,0.508732,nan
3442.6844951395046,0.534937,nan
3444.6814119000264,0.529332,nan
3446.6783286605482,0.531678,nan
3448.67524542107,0.521302,nan
3450.672162181592,0.515975,nan
3452.6690789421136,0.522998,nan
3454.665995702635,0.574348,nan
3456.6629124631568,0.554272,nan
3458.6598292236786,0.536992,nan
3460.6567459842004,0.533952,nan
3462.653662744722,0.618087,nan
3464.650579505244,0.58669,nan
3466.6474962657658,0.535324,nan
3468.6444130262876,0.513536,nan
3470.6413297868094,0.55352,nan
3472.638246547331,0.586488,nan
3474.6351633078525,0.566319,nan
3476.6320800683743,0.508721,nan
3478.628996828896,0.529674,nan
3480.625913589418,0.544522,nan
3482.6228303499397,0.502264,nan
3484.6197471104615,0.484417,nan
3486.6166638709833,0.512484,nan
3488.613580631505,0.582135,nan
3490.610497392027,0.50635,nan
3492.6074141525487,0.458783,nan
3494.60433091307,0.492783,nan
3496.601247673592,0.493997,nan
3498.5981644341136,0.554027,nan
3500.5950811946354,0.56546,nan
3502.5919979551572,0.55893,nan
3504.588914715679,0.506794,nan
3506.585831476201,0.567013,nan
3508.5827482367226,0.561498,nan
3510.5796649972444,0.564923,nan
3512.5765817577662,0.554752,nan
3514.5734985182876,0.541337,nan
3516.5704152788094,0.526792,nan
3518.567332039331,0.521151,nan
3520.564248799853,0.572119,nan
3522.561165560375,0.573115,nan
3524.5580823208966,0.526844,nan
3526.5549990814184,0.562393,nan
3528.55191584194,0.540786,nan
3530.548832602462,0.489768,nan
3532.5457493629838,0.504106,nan
3534.5426661235056,0.574846,nan
3536.539582884027,0.571136,nan
3538.5364996445487,0.503909,nan
3540.5334164050705,0.537905,nan
3542.5303331655923,0.543371,nan
3544.527249926114,0.52332,nan
3546.524166686636,0.49722,nan
3548.5210834471577,0.4893,nan
3550.5180002076795,0.585508,nan
3552.5149169682013,0.548122,nan
3554.511833728723,0.577347,nan
3556.5087504892444,0.577044,nan
3558.5056672497662,0.478166,nan
3560.502584010288,0.516199,nan
3562.49950077081,0.566215,nan
3564.4964175313316,0.534957,nan
3566.4933342918534,0.569508,nan
3568.4902510523752,0.537227,nan
3570.487167812897,0.478488,nan
3572.484084573419,0.505415,nan
3574.4810013339406,0.53506,nan
3576.477918094462,0.53489,nan
3578.474834854984,0.474018,nan
3580.4717516155056,0.50374,nan
3582.4686683760274,0.519028,nan
3584.465585136549,0.450306,nan
3586.462501897071,0.485724,nan
3588.459418657593,0.539633,nan
3590.4563354181146,0.565678,nan
3592.4532521786364,0.539418,nan
3594.450168939158,0.575803,nan
3596.4470856996795,0.538517,nan
3598.4440024602013,0.528285,nan
3600.440919220723,0.536417,nan
3602.437835981245,0.527338,nan
3604.4347527417667,0.494348,nan
3606.4316695022885,0.502944,nan
3608.4285862628103,0.504205,nan
3610.425503023332,0.504668,nan
3612.422419783854,0.521218,nan
3614.4193365443757,0.554338,nan
3616.416253304897,0.583827,nan
3618.413170065419,0.510422,nan
3620.4100868259407,0.524352,nan
3622.4070035864625,0.558857,nan
3624.4039203469843,0.476896,nan
3626.400837107506,0.57581,nan
3628.397753868028,0.541746,nan
3630.3946706285496,0.505782,nan
3632.3915873890714,0.505614,nan
3634.3885041495932,0.540009,nan
3636.385420910115,0.551547,nan
3638.3823376706364,0.572848,nan
3640.379254431158,0.530343,nan
3642.37617119168,0.513294,nan
3644.373087952202,0.518181,nan
3646.3700047127236,0.505617,nan
3648.3669214732454,0.502709,nan
3650.363838233767,0.555091,nan
3652.360754994289,0.444152,nan
3654.357671754811,0.530261,nan
3656.3545885153326,0.534685,nan
3658.351505275854,0.568431,nan
3660.3484220363757,0.523853,nan
3662.3453387968975,0.472632,nan
3664.3422555574193,0.508465,nan
3666.339172317941,0.525783,nan
3668.336089078463,0.530112,nan
3670.3330058389847,0.533047,nan
3672.3299225995065,0.523885,nan
3674.3268393600283,0.499073,nan
3676.32375612055,0.507228,nan
3678.3206728810715,0.506379,nan
3680.3175896415933,0.528663,nan
3682.314506402115,0.533937,nan
3684.311423162637,0.529794,nan
3686.3083399231587,0.495242,nan
3688.3052566836805,0.532966,nan
3690.3021734442023,0.55377,nan
3692.299090204724,0.578388,nan
3694.296006965246,0.496182,nan
3696.2929237257677,0.485061,nan
3698.289840486289,0.540111,nan
3700.286757246811,0.560892,nan
3702.2836740073326,0.526935,nan
3704.2805907678544,0.518937,nan
3706.277507528376,0.53665,nan
3708.274424288898,0.510581,nan
3710.27134104942,0.515839,nan
3712.2682578099416,0.549994,nan
3714.2651745704634,0.58723,nan
3716.262091330985,0.520459,nan
3718.2590080915065,0.481869,nan
3720.2559248520283,0.466759,nan
3722.25284161255,0.544028,nan
3724.249758373072,0.662617,nan
3726.2466751335937,0.707606,nan
3728.2435918941155,0.634073,nan
3730.2405086546373,0.605816,nan
3732.237425415159,0.492208,nan
3734.234342175681,0.424055,nan
3736.2312589362027,0.546565,nan
