wl,flux,fluxerr
3227.6216634429397,2.5393216e-15,5.862794e-17
3231.5664410058025,2.5012006e-15,5.663499e-17
3235.5112185686653,2.5182709e-15,5.598944e-17
3239.455899419729,2.1656786e-15,5.23136e-17
3243.4008704061894,2.4326183e-15,5.2985792e-17
3247.345647969052,2.4292689e-15,5.1889222e-17
3251.290328820116,2.3973823e-15,5.0455658e-17
3255.23500967118,2.3778557e-15,4.9437683e-17
3259.180077369439,2.4178035e-15,4.8904155e-17
3263.124758220503,2.3620166e-15,4.7740034e-17
3267.0696324951646,2.4674273e-15,4.7410535e-17
3271.014506769826,2.3745518e-15,4.6110392e-17
3274.959284332688,2.4199918e-15,4.536396e-17
3278.9039651837525,2.4661224e-15,4.511101e-17
3282.848742746615,2.4466703e-15,4.439583e-17
3286.793713733075,2.4337084e-15,4.3437626e-17
3290.7383945841393,2.4519717e-15,4.3119413e-17
3294.683172147002,2.384837e-15,4.1916924e-17
3298.6278529980655,2.335483e-15,4.1040953e-17
3302.5729206963247,2.3652728e-15,4.0928807e-17
3306.5176015473885,2.415711e-15,4.038117e-17
3310.4622823984523,2.3094186e-15,3.923151e-17
3314.407156673114,2.4477946e-15,3.954627e-17
3318.3520309477753,2.3359843e-15,3.8248117e-17
3322.296905222437,2.3507085e-15,3.841719e-17
3326.241489361702,2.3126816e-15,3.7587967e-17
3330.1862669245647,2.377525e-15,3.7490118e-17
3334.131237911025,2.3465227e-15,3.67056e-17
3338.0760154738878,2.3237686e-15,3.6306132e-17
3342.020696324951,2.3789634e-15,3.6253258e-17
3345.965667311412,2.3410445e-15,3.5596103e-17
3349.9104448742746,2.29621e-15,3.498372e-17
3353.8551257253384,2.3567987e-15,3.4897284e-17
3357.7998065764023,2.3808038e-15,3.4635634e-17
3361.744874274661,2.3025091e-15,3.387401e-17
3365.6895551257253,2.3291189e-15,3.3634537e-17
3369.634429400387,2.2507683e-15,3.2884188e-17
3373.5791102514504,2.2832427e-15,3.285875e-17
3377.5240812379107,2.327823e-15,3.2762526e-17
3381.468762088975,2.283179e-15,3.2089618e-17
3385.4135396518377,2.2900986e-15,3.1873155e-17
3389.358220502901,2.3273374e-15,3.1786258e-17
3393.3031914893613,2.2928472e-15,3.126094e-17
3397.247969052224,2.29737e-15,3.1033613e-17
3401.192746615087,2.3110578e-15,3.0838683e-17
3405.1377176015476,2.255484e-15,3.037943e-17
3409.082398452611,2.295225e-15,3.0305568e-17
3413.0270793036752,2.244085e-15,2.9814044e-17
3416.9719535783365,2.2666263e-15,2.9851258e-17
3420.916827852998,2.207816e-15,2.9345695e-17
3424.861702127659,2.2185163e-15,2.911174e-17
3428.8062862669244,2.189572e-15,2.8802194e-17
3432.7510638297867,2.2231271e-15,2.8538287e-17
3436.6960348162474,2.1751048e-15,2.836316e-17
3440.6408123791102,2.194111e-15,2.7938138e-17
3444.585493230174,2.2151131e-15,2.785006e-17
3448.5302707930364,2.1992262e-15,2.7568105e-17
3452.4752417794966,2.1478356e-15,2.6977498e-17
3456.419922630561,2.240227e-15,2.7379958e-17
3460.3646034816243,2.1722279e-15,2.6805403e-17
3464.309477756286,2.1715557e-15,2.6634182e-17
3468.2543520309478,2.1648898e-15,2.6362896e-17
3472.199226305609,2.2001687e-15,2.6399125e-17
3476.1439071566733,2.230714e-15,2.6259932e-17
3480.0888781431336,2.1430628e-15,2.5693997e-17
3484.033558994197,2.1758752e-15,2.5715563e-17
3487.9783365570597,2.2127059e-15,2.5813215e-17
3491.9230174081235,2.2124795e-15,2.5629086e-17
3495.867988394584,2.2396483e-15,2.5583193e-17
3499.8127659574466,2.2092491e-15,2.5278826e-17
3503.7575435203094,2.2153609e-15,2.5133031e-17
3507.702127659574,2.2353922e-15,2.506417e-17
3511.6471953578334,2.2456586e-15,2.496609e-17
3515.5918762088972,2.2090753e-15,2.4561545e-17
3519.536750483559,2.2237484e-15,2.4484392e-17
3523.4814313346224,2.2432384e-15,2.4372731e-17
3527.426499032882,2.2256792e-15,2.4188536e-17
3531.371083172147,2.2531386e-15,2.413907e-17
3535.3158607350097,2.2490093e-15,2.4003562e-17
3539.260638297872,2.2074676e-15,2.3662792e-17
3543.2056092843322,2.1980674e-15,2.3453447e-17
3547.1502901353965,2.1874852e-15,2.3146985e-17
3551.0950676982593,2.2482192e-15,2.3281424e-17
3555.0400386847195,2.1878611e-15,2.2829523e-17
3558.9847195357834,2.2323642e-15,2.2868862e-17
3562.929400386847,2.2564113e-15,2.2899886e-17
3566.874274661509,2.1956204e-15,2.2490535e-17
3570.8191489361698,2.2114753e-15,2.248458e-17
3574.7640232108315,2.1911942e-15,2.225383e-17
3578.7087040618953,2.206336e-15,2.2204267e-17
3582.653384912959,2.2118239e-15,2.2073247e-17
3586.5983558994194,2.1957375e-15,2.1822593e-17
3590.543133462282,2.1967935e-15,2.1721834e-17
3594.4878143133465,2.1606214e-15,2.1585994e-17
3598.432591876209,2.1983012e-15,2.175973e-17
3602.377562862669,2.1890573e-15,2.1602158e-17
3606.322340425532,2.195416e-15,2.1464144e-17
3610.2669245647967,2.165904e-15,2.1058376e-17
3614.211798839458,2.1530442e-15,2.0824659e-17
3618.1566731141197,2.1825062e-15,2.0801119e-17
3622.1015473887815,2.1489084e-15,2.054007e-17
3626.0462282398453,2.1691978e-15,2.0510789e-17
3629.9912959381045,2.1363111e-15,2.0213665e-17
3633.9358800773693,2.1496756e-15,2.0168857e-17
3637.880657640232,2.1179718e-15,1.9923072e-17
3641.825435203095,2.123132e-15,1.9824915e-17
3645.770406189555,2.1202694e-15,1.9723007e-17
3649.715087040619,2.1411314e-15,1.9677856e-17
3653.6598646034818,2.1248501e-15,1.9511454e-17
3657.604545454545,2.096176e-15,1.9327727e-17
3661.5495164410054,2.098696e-15,1.9238959e-17
3665.4941972920697,2.0641812e-15,1.9021572e-17
3669.439071566731,2.0780624e-15,1.8975922e-17
3673.3837524177948,2.1027057e-15,1.8952986e-17
3677.3288201160544,2.0597497e-15,1.8685628e-17
3681.273500967118,2.0696833e-15,1.8668133e-17
3685.218181818182,2.0633157e-15,1.8568327e-17
3689.1629593810444,2.0621942e-15,1.8453405e-17
3693.1079303675047,2.061458e-15,1.8364439e-17
3697.0526112185685,2.0848261e-15,1.836963e-17
3700.9973887814313,2.05283e-15,1.8169977e-17
3704.942359767892,2.0565397e-15,1.8142217e-17
3708.8871373307543,2.0447017e-15,1.8008531e-17
3712.8317214700196,2.0697843e-15,1.8005048e-17
3716.776595744681,2.0347891e-15,1.781312e-17
3720.721470019342,2.1150504e-15,1.806744e-17
3724.6663442940035,2.1439103e-15,1.8151823e-17
3728.6110251450677,2.2223106e-15,1.8586381e-17
3732.555705996131,2.2026099e-15,1.8401387e-17
3736.500676982592,2.0973827e-15,1.7698489e-17
3740.4454545454546,1.9978149e-15,1.724842e-17
3744.3902321083174,1.9967019e-15,1.7155355e-17
3748.3349129593807,1.997779e-15,1.7078965e-17
3752.279883945841,1.9995293e-15,1.7027142e-17
3756.224661508704,1.9770912e-15,1.6908713e-17
3760.169342359768,1.9971343e-15,1.6910963e-17
3764.1143133462283,2.0061872e-15,1.6907206e-17
3768.0589941972917,1.9757522e-15,1.6747304e-17
3772.0038684719534,1.9874984e-15,1.6722184e-17
3775.9485493230177,2.0032598e-15,1.6743353e-17
3779.8936170212764,1.9974481e-15,1.6705467e-17
3783.8382978723403,1.9900107e-15,1.6635391e-17
3787.782978723404,1.9549755e-15,1.6445401e-17
3791.727756286267,1.955276e-15,1.6375609e-17
3795.6727272727276,1.9723382e-15,1.6382562e-17
3799.617408123791,1.9240294e-15,1.6145993e-17
3803.5621856866537,1.9080146e-15,1.6058874e-17
3807.506963249516,1.9117498e-15,1.6049099e-17
3811.4519342359768,1.9109447e-15,1.601262e-17
3815.3965183752416,1.9347444e-15,1.6142435e-17
3819.3413926499034,1.9333902e-15,1.6057032e-17
3823.2860735009667,1.964654e-15,1.6109056e-17
3827.2311411992264,1.9302712e-15,1.5941809e-17
3831.17582205029,1.9099464e-15,1.5799874e-17
3835.120502901354,1.8816634e-15,1.5651921e-17
3839.0655705996132,1.8817256e-15,1.5641084e-17
3843.0102514506766,1.9139648e-15,1.5723608e-17
3846.9550290135394,1.930698e-15,1.5757088e-17
3850.8997098646037,1.9251303e-15,1.572621e-17
3854.844680851064,1.9289833e-15,1.574511e-17
3858.7894584139262,1.912526e-15,1.5609216e-17
3862.7341392649905,1.9128757e-15,1.5582198e-17
3866.678916827853,1.8987192e-15,1.55234e-17
3870.623791102514,1.8942323e-15,1.5492153e-17
3874.568665377176,1.879262e-15,1.544164e-17
3878.5133462282397,1.8831228e-15,1.5403187e-17
3882.458123791102,1.8816132e-15,1.5373463e-17
3886.403094777563,1.8909034e-15,1.5386241e-17
3890.3477756286266,1.8786767e-15,1.5305157e-17
3894.2925531914893,1.8926843e-15,1.5342869e-17
3898.237234042553,1.8876159e-15,1.5271753e-17
3902.1822050290134,1.8584348e-15,1.5158732e-17
3906.126982591876,1.8412616e-15,1.5089803e-17
3910.071760154739,1.85972e-15,1.5161799e-17
3914.016731141199,1.8355822e-15,1.5017906e-17
3917.961315280464,1.8553405e-15,1.5076245e-17
3921.906189555126,1.8485257e-15,1.5046041e-17
3925.8508704061896,1.8313483e-15,1.4940665e-17
3929.795938104449,1.808445e-15,1.4863201e-17
3933.740618955512,1.7918842e-15,1.4787478e-17
3937.685396518375,1.7719132e-15,1.4680335e-17
3941.630077369439,1.7627728e-15,1.4621885e-17
3945.5750483558995,1.8115902e-15,1.4791268e-17
3949.519825918762,1.817697e-15,1.479107e-17
3953.464506769826,1.800522e-15,1.4714077e-17
3957.4092843326885,1.8006038e-15,1.4695453e-17
3961.3539651837523,1.819865e-15,1.4762673e-17
3965.2988394584136,1.7904773e-15,1.462251e-17
3969.2437137330758,1.7762602e-15,1.456707e-17
3973.188588007737,1.7772829e-15,1.4536748e-17
3977.133462282398,1.8018428e-15,1.4596331e-17
3981.07833655706,1.7839376e-15,1.4511694e-17
3985.0229206963254,1.77826e-15,1.4489918e-17
3988.9680851063827,1.797238e-15,1.4547546e-17
3992.9123791102515,1.7985633e-15,1.4522014e-17
3996.857350096712,1.7825038e-15,1.4454e-17
4000.802321083172,1.7937911e-15,1.4487238e-17
4004.746615087041,1.7658867e-15,1.4355933e-17
4008.691779497098,1.7635728e-15,1.4359558e-17
4012.6367504835584,1.7650682e-15,1.4325723e-17
4016.5812379110253,1.7673479e-15,1.4325577e-17
4020.5261121856865,1.7539845e-15,1.4277045e-17
4024.470696324952,1.7387148e-15,1.41888e-17
4028.415860735009,1.7296271e-15,1.4164831e-17
4032.3607350096713,1.7619177e-15,1.4284198e-17
4036.305222437137,1.7152162e-15,1.4099449e-17
4040.2501934235975,1.7434861e-15,1.4174701e-17
4044.1951644100577,1.7256078e-15,1.4069492e-17
4048.1396518375236,1.7327824e-15,1.4098516e-17
4052.084622823984,1.7279808e-15,1.405166e-17
4056.0295938104446,1.7274433e-15,1.4030107e-17
4059.973887814313,1.7328677e-15,1.4031063e-17
4063.9190522243716,1.7275555e-15,1.4008254e-17
4067.8636363636365,1.7071466e-15,1.3903963e-17
4071.808510638298,1.6905555e-15,1.3831361e-17
4075.753384912959,1.6665294e-15,1.3736893e-17
4079.697969052224,1.6998104e-15,1.38535895e-17
4083.6431334622825,1.6888177e-15,1.3795416e-17
4087.5880077369434,1.6639464e-15,1.3687819e-17
4091.5323984526112,1.670285e-15,1.37064365e-17
4095.4773694390715,1.6725699e-15,1.3696339e-17
4099.421856866537,1.6921762e-15,1.3729379e-17
4103.366827852998,1.6899398e-15,1.3758937e-17
4107.311798839458,1.6978266e-15,1.3751059e-17
4111.256286266924,1.6747074e-15,1.3666816e-17
4115.201160541586,1.6757027e-15,1.3651089e-17
4119.146324951644,1.6384857e-15,1.350686e-17
4123.090909090909,1.6375544e-15,1.3536321e-17
