wl,flux,fluxerr
3638.8535654895823,2.3550824e-15,8.3775424e-17
3640.3208451530863,2.1889752e-15,8.173660700000001e-17
3641.78812481659,2.2655347e-15,8.2361196e-17
3643.255404480094,2.1943293e-15,8.1331142e-17
3644.7226841435977,2.2053642e-15,8.0929204e-17
3646.189963807102,2.2090681e-15,8.1463322e-17
3647.6572434706054,2.1461835e-15,8.0883287e-17
3649.1245231341095,2.0460631e-15,7.9174741e-17
3650.591802797613,2.1152005e-15,7.998025100000001e-17
3652.059082461117,2.0112361e-15,7.8764349e-17
3653.526362124621,1.9521189e-15,7.7989529e-17
3654.993641788125,1.9872683e-15,7.8449255e-17
3656.4609214516286,1.9326592e-15,7.762192900000001e-17
3657.9282011151327,1.9457893e-15,7.7763961e-17
3659.3954807786363,2.0259421e-15,7.8519209e-17
3660.8627604421404,1.9147366e-15,7.6797475e-17
3662.330040105644,1.7757986e-15,7.4697973e-17
3663.797319769148,1.6824354e-15,7.3151385e-17
3665.2645994326517,1.7724797e-15,7.409584e-17
3666.731879096156,1.9408117e-15,7.6085375e-17
3668.1991587596594,1.8732081e-15,7.484551e-17
3669.6664384231635,1.721403e-15,7.2756864e-17
3671.133718086667,1.7276264e-15,7.2308551e-17
3672.6009977501712,1.6786099e-15,7.1034258e-17
3674.068277413675,1.6258813e-15,7.0311547e-17
3675.535557077179,1.6503031e-15,7.0502022e-17
3677.0028367406826,1.70807e-15,7.0875878e-17
3678.4701164041867,1.6461454e-15,6.9726403e-17
3679.9373960676908,1.5196024e-15,6.7795983e-17
3681.4046757311944,1.5324055e-15,6.806774e-17
3682.8719553946985,1.5053601e-15,6.7478854e-17
3684.339235058202,1.4997378e-15,6.7092436e-17
3685.806514721706,1.46662e-15,6.6508194e-17
3687.27379438521,1.4905388e-15,6.6552847e-17
3688.741074048714,1.483994e-15,6.6168611e-17
3690.2083537122176,1.5227093e-15,6.6484334e-17
3691.6756333757216,1.399018e-15,6.444086800000001e-17
3693.1429130392253,1.5294657e-15,6.5940718e-17
3694.6101927027294,1.5463331e-15,6.6103403e-17
3696.077472366233,1.4382067e-15,6.4545361e-17
3697.544752029737,1.5670076e-15,6.5701185e-17
3699.0120316932407,1.5646429e-15,6.5714941e-17
3700.479311356745,1.3958592e-15,6.3112915e-17
3701.9465910202484,1.3843192e-15,6.2661933e-17
3703.4138706837525,1.4334574e-15,6.3109799e-17
3704.881150347256,1.3312265e-15,6.1626646e-17
3706.3484300107602,1.4321792e-15,6.2650598e-17
3707.815709674264,1.5188744e-15,6.3683416e-17
3709.282989337768,1.4055762e-15,6.1756104e-17
3710.7502690012716,1.3148945e-15,6.0698029e-17
3712.2175486647757,1.3876982e-15,6.1521249e-17
3713.6848283282793,1.4444691e-15,6.2238885e-17
3715.1521079917834,1.4227447e-15,6.1688868e-17
3716.619387655287,1.4561867e-15,6.168658300000001e-17
3718.086667318791,1.5058545e-15,6.1935404e-17
3719.5539469822947,1.4882078e-15,6.1668953e-17
3721.021226645799,1.4071752e-15,6.0500722e-17
3722.4885063093025,1.4604889e-15,6.0813781e-17
3723.9557859728066,1.5222121e-15,6.1509365e-17
3725.42306563631,1.5614468e-15,6.1805487e-17
3726.8903452998143,1.5272235e-15,6.105358e-17
3728.357624963318,1.6433368e-15,6.2768652e-17
3729.824904626822,1.6409959e-15,6.274406e-17
3731.2921842903256,1.6575558e-15,6.2827485e-17
3732.7594639538297,1.679952e-15,6.3012043e-17
3734.2267436173333,1.7580483e-15,6.3467376e-17
3735.6940232808374,1.8753909e-15,6.4588397e-17
3737.161302944341,1.8904342e-15,6.498396e-17
3738.628582607845,1.8704351e-15,6.4444958e-17
3740.095862271349,1.8886687e-15,6.4252354e-17
3741.563141934853,1.9520935e-15,6.5079256e-17
3743.0304215983565,1.9774376e-15,6.5418333e-17
3744.4977012618606,1.9477779e-15,6.4877906e-17
3745.964980925364,1.8991779e-15,6.4087885e-17
3747.4322605888683,1.9827739e-15,6.5151661e-17
3748.899540252372,2.1563473e-15,6.702356400000001e-17
3750.366819915876,2.1518006e-15,6.670558e-17
3751.8340995793797,2.0834158e-15,6.5910606e-17
3753.3013792428837,2.0482853e-15,6.5250188e-17
3754.768658906388,2.0384532e-15,6.463337e-17
3756.2359385698915,1.8927265e-15,6.2657764e-17
3757.7032182333955,1.9205149e-15,6.292116e-17
3759.170497896899,2.0432544e-15,6.411223600000001e-17
3760.6377775604033,1.9592111e-15,6.282396e-17
3762.105057223907,1.9456332e-15,6.2432586e-17
3763.572336887411,2.0148902e-15,6.307322000000001e-17
3765.0396165509146,1.9756908e-15,6.2415405e-17
3766.5068962144187,2.0018743e-15,6.2555111e-17
3767.9741758779223,1.8089854e-15,6.0029978e-17
3769.4414555414264,1.8072985e-15,6.0111713e-17
3770.90873520493,1.9649398e-15,6.1341469e-17
3772.376014868434,2.0405765e-15,6.1765663e-17
3773.8432945319378,1.9313658e-15,6.0406923e-17
3775.310574195442,1.9673757e-15,6.0658942e-17
3776.7778538589455,1.8857088e-15,5.9798692e-17
3778.2451335224496,1.9067099e-15,5.9551704e-17
3779.712413185953,1.9398478e-15,5.9910624e-17
3781.1796928494573,2.0064345e-15,6.053586e-17
3782.646972512961,1.9542632e-15,5.9829563e-17
3784.114252176465,1.9313675e-15,5.933678000000001e-17
3785.5815318399686,2.0315431e-15,6.0070217e-17
3787.0488115034727,1.9444766e-15,5.912678100000001e-17
3788.5160911669764,1.8812517e-15,5.8176075e-17
3789.9833708304805,1.960354e-15,5.9168834e-17
3791.450650493984,1.9740929e-15,5.9157868e-17
3792.917930157488,1.9760624e-15,5.8956978e-17
3794.385209820992,1.9193686e-15,5.7634973e-17
3795.852489484496,1.863468e-15,5.8188656e-17
3797.3197691479995,1.9632928e-15,6.9998477e-17
3798.7870488115036,1.9322785e-15,7.6991383e-17
3800.2543284750072,2.0024384e-15,6.6801019e-17
3801.7216081385113,2.0426807e-15,5.7476919e-17
3803.188887802015,1.952113e-15,5.7505788e-17
3804.656167465519,2.0220119e-15,5.8152615e-17
3806.1234471290227,2.04646e-15,5.8349402e-17
3807.5907267925268,1.9965123e-15,5.7752085e-17
3809.0580064560304,2.0471554e-15,5.810233300000001e-17
3810.5252861195345,2.1094733e-15,5.861827e-17
3811.992565783038,2.1239264e-15,5.8724762e-17
3813.459845446542,2.1638581e-15,5.9154591e-17
3814.927125110046,2.1702017e-15,5.9063592e-17
3816.39440477355,2.0897067e-15,5.827494000000001e-17
3817.8616844370536,2.1741254e-15,5.9275613e-17
3819.3289641005576,2.2420232e-15,5.9875171e-17
3820.7962437640613,2.2664116e-15,6.0092872e-17
3822.2635234275654,2.3132652e-15,6.0420082e-17
3823.730803091069,2.3186902e-15,6.0355291e-17
3825.198082754573,2.3157118e-15,6.0362213e-17
3826.6653624180767,2.3476338e-15,6.0665244e-17
3828.132642081581,2.3643229e-15,6.0550278e-17
3829.599921745085,2.4493088e-15,6.0890757e-17
3831.0672014085885,2.620394e-15,6.248561000000001e-17
3832.5344810720926,2.5380067e-15,6.1441033e-17
3834.0017607355962,2.5065846e-15,6.086571e-17
3835.4690403991003,2.6841716e-15,6.2601382e-17
3836.936320062604,2.6412865e-15,6.2008325e-17
3838.403599726108,2.6590147e-15,6.1865689e-17
3839.8708793896117,2.7891412e-15,6.3109396e-17
3841.3381590531158,2.8868018e-15,6.3910424e-17
3842.8054387166194,2.9075609e-15,6.383029e-17
3844.2727183801235,2.9249172e-15,6.3934319e-17
3845.739998043627,2.8621267e-15,6.3207424e-17
3847.207277707131,2.8783708e-15,6.3021837e-17
3848.674557370635,2.8779331e-15,6.3028764e-17
3850.141837034139,2.9732913e-15,6.3916825e-17
3851.6091166976425,3.1762241e-15,6.5584393e-17
3853.0763963611466,3.2794642e-15,6.646633e-17
3854.5436760246503,3.2847859e-15,6.6699724e-17
3856.0109556881544,3.232665e-15,6.611069400000001e-17
3857.478235351658,3.2746957e-15,6.6313562e-17
3858.945515015162,3.4412331e-15,6.7537049e-17
3860.4127946786657,3.3379478e-15,6.669645400000001e-17
3861.88007434217,3.2950513e-15,6.607835500000001e-17
3863.3473540056734,3.4583773e-15,6.7362722e-17
3864.8146336691775,3.4500975e-15,6.7170278e-17
3866.281913332681,3.4732266e-15,6.7128421e-17
3867.7491929961852,3.4648577e-15,6.7051714e-17
3869.216472659689,3.4572855e-15,6.6900241e-17
3870.683752323193,3.4561462e-15,6.66757e-17
3872.1510319866966,3.5454533e-15,6.734984e-17
3873.6183116502007,3.627865e-15,6.7909678e-17
3875.0855913137043,3.6741672e-15,6.7982681e-17
3876.5528709772084,3.7201344e-15,6.818576e-17
3878.020150640712,3.6451326e-15,6.7496299e-17
3879.487430304216,3.6072507e-15,6.70339e-17
3880.9547099677197,3.6252777e-15,6.704649900000001e-17
3882.421989631224,3.7277992e-15,6.781403600000001e-17
3883.8892692947275,3.7479073e-15,6.7896239e-17
3885.3565489582315,3.7254381e-15,6.7574928e-17
3886.823828621735,3.7947046e-15,6.8108331e-17
3888.2911082852393,3.7806253e-15,6.8027879e-17
3889.758387948743,3.8293246e-15,6.8396563e-17
3891.225667612247,3.9051853e-15,6.887661900000001e-17
3892.6929472757506,3.9800007e-15,6.9095155e-17
3894.1602269392547,3.89002e-15,6.8458292e-17
3895.6275066027583,4.0530573e-15,6.971697700000001e-17
3897.0947862662624,4.1960022e-15,7.0564288e-17
3898.562065929766,4.1827338e-15,7.0196762e-17
3900.02934559327,4.0030163e-15,6.8896819e-17
3901.4966252567738,3.9500183e-15,6.8476506e-17
3902.963904920278,4.0132455e-15,6.90198e-17
3904.431184583782,4.0028634e-15,6.8639958e-17
3905.8984642472856,4.0543541e-15,6.9092427e-17
3907.3657439107897,4.0599064e-15,6.8962002e-17
3908.8330235742933,4.077454e-15,6.895671e-17
3910.3003032377974,4.107079e-15,6.9232182e-17
3911.767582901301,4.1787689e-15,6.9632361e-17
3913.234862564805,4.2878718e-15,7.0337403e-17
3914.7021422283087,4.3636601e-15,7.0617744e-17
3916.169421891813,4.2887502e-15,7.0129282e-17
3917.6367015553164,4.3016793e-15,7.015464000000001e-17
3919.1039812188205,4.4310657e-15,7.0919107e-17
3920.571260882324,4.3234633e-15,7.0119138e-17
3922.0385405458283,4.3054977e-15,6.9983134e-17
3923.505820209332,4.4272947e-15,7.0974545e-17
