wl,flux,fluxerr
2741.9236647493835,-3.5672362e-18,1.4922692e-17
2745.2760887428103,2.0614226e-20,1.480758e-17
2748.62826622843,-7.923978e-18,1.5356817e-17
2751.9804437140506,-3.3528006e-18,1.4911773e-17
2755.3327855382086,3.029584e-17,1.5144021e-17
2758.684963023829,2.657993e-17,1.4939338e-17
2762.0373048479864,3.3386902e-17,1.4707716e-17
2765.389482333607,2.0289885e-17,1.457909e-17
2768.7418241577648,2.9346208e-17,1.4371876e-17
2772.094001643385,5.9967124e-18,1.4084722e-17
2775.4464256368115,8.2436365e-18,1.394863e-17
2778.7986031224323,-1.8224669e-18,1.3532034e-17
2782.15094494659,2.123421e-17,1.3543923e-17
2785.50312243221,1.8599816e-17,1.33738255e-17
2788.855382087099,1.0086623e-17,1.3176696e-17
2792.2076417419885,4.0331924e-17,1.3363693e-17
2795.559983566146,1.633035e-17,1.2906493e-17
2798.9121610517664,2.8881756e-18,1.2527393e-17
2802.264585045193,3.1663293e-17,1.2541298e-17
2805.6166803615447,2.132139e-17,1.2198154e-17
2808.969104354971,-1.4773851e-17,1.1797871e-17
2812.3212818405914,3.1405712e-17,1.16216345e-17
2815.673623664749,6.9936784e-17,1.3369826e-17
2819.0258011503693,7.6039286e-17,1.2056064e-17
2822.3781429745272,3.4770497e-17,1.1423821e-17
2825.7303204601476,2.3306841e-17,1.1089734e-17
2829.0827444535744,1.9885733e-17,1.0787857e-17
2832.434839769926,1.2171782e-17,1.0498119e-17
2835.7871815940834,7.613583e-18,1.0195395e-17
2839.1394412489726,1.6201729e-17,9.984794e-18
2842.4917830731306,7.089641e-18,9.827766e-18
2845.843878389482,1.13541565e-17,9.798232e-18
2849.1963845521773,2.1236683e-17,9.782654e-18
2852.548479868529,-9.646773e-18,9.4395924e-18
2855.900821692687,1.8142707e-18,9.084327e-18
2859.2530813475755,2.7086535e-17,9.104185e-18
2862.605423171734,1.0949151e-17,8.904981e-18
2865.957600657354,2.3240921e-17,8.8985195e-18
2869.309942481512,2.4248793e-17,8.7373376e-18
2872.6621199671317,8.129607e-18,8.501658e-18
2876.0144617912897,1.6797583e-17,8.286502e-18
2879.36663927691,1.0524944e-17,8.237659e-18
2882.718981101068,1.6469596e-17,8.004712e-18
2886.0711585866884,1.7183514e-17,7.965265e-18
2889.4233360723088,-1.5403069e-18,7.679544e-18
2892.7756778964663,1.4445424e-17,7.785538e-18
