wl,flux,fluxerr
3687.915138296818,2.3038398e-15,2.3067046000000002e-16
3689.4022008525826,2.09564e-15,2.2677163000000004e-16
3690.8892634083477,1.96114e-15,2.2203124000000003e-16
3692.3763259641123,1.90916e-15,2.2137032000000003e-16
3693.8633885198774,1.86158e-15,2.1659667000000002e-16
3695.350451075642,2.06491e-15,2.1203629000000002e-16
3696.837513631407,2.01614e-15,2.1157738e-16
3698.3245761871717,2.09193e-15,2.1327798000000003e-16
3699.811638742937,1.95092e-15,2.0995082000000001e-16
3701.2987012987014,1.55978e-15,2.0469800000000002e-16
3702.7857638544665,1.57966e-15,2.0259206000000003e-16
3704.272826410231,1.7394299e-15,2.0439713000000003e-16
3705.759888965996,1.9512499e-15,2.0529911000000002e-16
3707.246951521761,2.25118e-15,2.0551187000000002e-16
3708.734014077526,2.15434e-15,2.0523214000000002e-16
3710.2210766332905,1.9181599e-15,2.0659407000000003e-16
3711.7081391890556,1.79666e-15,2.0279918e-16
3713.19520174482,1.87249e-15,1.9756414000000002e-16
3714.6822643005853,2.0175099e-15,1.9607718000000001e-16
3716.16932685635,1.83467e-15,1.9407625000000002e-16
3717.656389412115,1.8953499e-15,1.9419135e-16
3719.1434519678796,1.97827e-15,1.9316195e-16
3720.6305145236447,1.74788e-15,1.9219505000000003e-16
3722.1175770794093,1.64802e-15,1.9161173e-16
3723.6046396351744,2.1445e-15,1.9308072000000002e-16
3725.091702190939,2.1868999e-15,1.9646941000000002e-16
3726.578764746704,2.2133998e-15,1.9417539000000002e-16
3728.0658273024687,2.04261e-15,1.8856638e-16
3729.552889858234,2.31936e-15,1.8903508e-16
3731.0399524139984,2.5570199e-15,1.9211439000000003e-16
3732.5270149697635,2.0399499e-15,1.8501006e-16
3734.014077525528,1.68075e-15,1.8370518e-16
3735.501140081293,1.9756599e-15,1.8327261000000002e-16
3736.988202637058,1.76702e-15,1.7861379000000002e-16
3738.475265192823,2.3707499e-15,1.8538044e-16
3739.9623277485875,2.3908801e-15,1.8730221000000003e-16
3741.4493903043526,2.0554199e-15,1.8331301000000001e-16
3742.9364528601172,2.3577899e-15,1.8325467000000002e-16
3744.423515415882,2.4026699e-15,1.8393887000000002e-16
3745.910577971647,2.1482001e-15,1.7799821e-16
3747.3976405274116,2.0188799e-15,1.7589373e-16
3748.8847030831766,2.1325901e-15,1.7874096000000002e-16
3750.3717656389413,2.1319201e-15,1.813156e-16
3751.8588281947063,2.1082699e-15,1.7881788000000003e-16
3753.345890750471,2.1557501e-15,1.7792460000000002e-16
3754.832953306236,2.30265e-15,1.7814844e-16
3756.3200158620007,2.1883299e-15,1.7457180000000002e-16
3757.8070784177658,2.46011e-15,1.7924463e-16
3759.2941409735304,2.5957602e-15,1.8122405000000002e-16
3760.7812035292955,2.4597e-15,1.8060465000000002e-16
3762.26826608506,2.39296e-15,1.800362e-16
3763.755328640825,2.4482001e-15,1.7968197e-16
3765.24239119659,2.6438799e-15,1.8456684e-16
