wl,flux,fluxerr
3457.7266317546,12.766178,nan
3459.188483393564,12.50639,nan
3460.650335032529,12.81562,nan
3462.112186671493,13.189662,nan
3463.5740383104576,12.758579,nan
3465.0358899494217,13.160214,nan
3466.497741588387,12.650885,nan
3467.959593227351,12.38606,nan
3469.4214448663156,12.850546,nan
3470.8832965052798,12.708567,nan
3472.345148144244,12.53825,nan
3473.8069997832085,12.222598,nan
3475.2688514221727,12.351624,nan
3476.7307030611373,12.088178,nan
3478.1925547001015,12.58138,nan
3479.6544063390666,12.604179,nan
3481.1162579780307,12.766388,nan
3482.578109616995,13.09003,nan
3484.0399612559595,13.593689,nan
3485.5018128949237,13.0144,nan
3486.9636645338883,12.438438,nan
3488.4255161728524,12.529136,nan
3489.887367811817,12.781538,nan
3491.349219450781,12.409937,nan
3492.8110710897463,12.205542,nan
3494.2729227287105,12.139909,nan
3495.7347743676746,11.488534,nan
3497.1966260066392,12.325202,nan
3498.6584776456034,12.701931,nan
3500.120329284568,12.15099,nan
3501.582180923532,11.892143,nan
3503.044032562497,11.9235,nan
3504.505884201461,12.434011,nan
3505.9677358404256,12.138138,nan
3507.42958747939,12.491057,nan
3508.8914391183544,12.145011,nan
3510.353290757319,12.531668,nan
3511.815142396283,11.990888,nan
3513.2769940352478,12.164566,nan
3514.738845674212,12.015037,nan
3516.2006973131765,12.137424,nan
3517.6625489521407,12.772344,nan
3519.124400591105,12.987181,nan
3520.58625223007,12.933174,nan
3522.048103869034,12.729433,nan
3523.5099555079987,12.315859,nan
3524.971807146963,13.029252,nan
3526.4336587859275,13.050718,nan
3527.8955104248917,12.672385,nan
3529.3573620638563,12.877722,nan
3530.8192137028204,12.76636,nan
3532.2810653417846,12.983026,nan
3533.7429169807497,12.473831,nan
3535.204768619714,12.8895,nan
3536.6666202586784,12.886936,nan
3538.1284718976426,12.898173,nan
3539.5903235366072,12.643109,nan
3541.0521751755714,12.412962,nan
3542.514026814536,12.821525,nan
3543.9758784535,12.889926,nan
3545.4377300924643,11.926711,nan
3546.8995817314294,12.409035,nan
3548.3614333703936,12.634271,nan
3549.823285009358,13.062065,nan
3551.2851366483224,13.026175,nan
3552.746988287287,12.302945,nan
3554.208839926251,12.313166,nan
3555.6706915652153,12.286413,nan
3557.13254320418,12.42113,nan
3558.594394843144,12.960279,nan
3560.056246482109,12.33754,nan
3561.5180981210733,11.979136,nan
3562.979949760038,12.625414,nan
3564.441801399002,11.816841,nan
3565.9036530379667,11.764353,nan
3567.365504676931,12.599246,nan
3568.827356315895,12.33311,nan
3570.2892079548596,12.052376,nan
3571.751059593824,12.064616,nan
3573.212911232789,11.995491,nan
3574.674762871753,11.618127,nan
3576.1366145107177,11.422961,nan
3577.598466149682,11.952501,nan
3579.0603177886464,12.346759,nan
3580.5221694276106,11.726668,nan
3581.9840210665748,12.384731,nan
3583.4458727055394,12.229606,nan
3584.9077243445035,12.186627,nan
3586.369575983468,12.724184,nan
3587.831427622433,11.976734,nan
3589.2932792613974,11.71638,nan
3590.7551309003616,11.567919,nan
3592.2169825393257,11.869686,nan
3593.6788341782903,11.734304,nan
3595.1406858172545,11.377959,nan
3596.602537456219,11.25325,nan
3598.0643890951833,12.036669,nan
3599.526240734148,11.454505,nan
3600.9880923731125,10.865552,nan
