wl,flux,fluxerr
3231.2558711473544,-2.126302e-17,nan
3234.0822885448215,3.003742e-18,nan
3236.908705942298,-7.714013e-18,nan
3239.735123339766,2.9287e-17,nan
3242.5615407372325,4.787592e-17,nan
3245.3879581346996,3.5680600000000004e-17,nan
3248.2143755321663,-1.0951540000000001e-17,nan
3251.0407929296334,2.9331170000000005e-17,nan
3253.86721032711,3.592636e-17,nan
3256.693627724577,3.6248770000000003e-17,nan
3259.520045122044,9.487445000000001e-17,nan
3262.3464625195106,2.813935e-17,nan
3265.1728799169778,-1.698457e-17,nan
3267.9992973144444,-2.9366810000000004e-17,nan
3270.8257147119216,-4.1648830000000004e-17,nan
3273.6521321093883,2.7401660000000002e-17,nan
3276.4785495068554,7.889639000000001e-17,nan
3279.304966904322,6.332811e-17,nan
3282.1313843017892,5.88213e-17,nan
3284.957801699256,3.083639e-17,nan
3287.784219096723,-1.7088660000000002e-17,nan
3290.6106364941998,1.0829830000000001e-17,nan
3293.4370538916664,3.478586e-17,nan
3296.2634712891336,2.9812490000000006e-17,nan
3299.0898886866003,1.853783e-17,nan
3301.9163060840674,-5.4517000000000007e-17,nan
3304.7427234815345,-1.047672e-17,nan
3307.5691408790112,4.496445e-17,nan
3310.395558276478,5.953797000000001e-17,nan
3313.221975673945,2.5989190000000002e-17,nan
3316.0483930714117,3.932356e-18,nan
3318.874810468879,4.6879580000000005e-17,nan
3321.7012278663456,4.7482250000000005e-17,nan
3324.5276452638127,-1.3253860000000001e-17,nan
3327.3540626612894,-2.722659e-17,nan
3330.180480058756,3.552004e-17,nan
3333.006897456223,2.10621e-17,nan
3335.8333148536904,-4.575337e-17,nan
3338.659732251157,-4.8674380000000004e-17,nan
3341.486149648624,-9.732935e-19,nan
3344.312567046101,2.794697e-17,nan
3347.1389844435676,2.098785e-18,nan
3349.9654018410347,-9.513720999999998e-19,nan
3352.791819238502,1.899048e-17,nan
3355.618236635969,-2.2125460000000002e-17,nan
3358.4446540334357,-4.5929e-17,nan
3361.2710714309123,1.732818e-17,nan
3364.0974888283795,6.940127000000001e-17,nan
3366.9239062258466,3.514551e-17,nan
3369.7503236233133,-3.0812490000000003e-17,nan
3372.5767410207804,-3.6758050000000004e-17,nan
3375.403158418247,1.7437520000000002e-17,nan
3378.2295758157143,3.6124470000000005e-17,nan
3381.055993213191,7.995627e-18,nan
3383.8824106106576,-8.158214e-18,nan
3386.708828008125,7.562739e-18,nan
3389.5352454055915,1.1390080000000001e-17,nan
3392.3616628030586,1.011913e-18,nan
3395.1880802005253,2.5958700000000003e-17,nan
3398.0144975980024,2.417917e-17,nan
3400.840914995469,3.771341e-17,nan
3403.6673323929363,4.23951e-18,nan
3406.493749790403,4.079144e-18,nan
3409.32016718787,3.6693390000000004e-17,nan
3412.1465845853368,4.029224e-17,nan
3414.973001982804,-3.759316e-18,nan
3417.7994193802806,-2.7365880000000004e-17,nan
3420.6258367777473,3.566462e-17,nan
3423.4522541752144,2.6186480000000002e-17,nan
3426.278671572681,-9.114942999999999e-19,nan
3429.1050889701482,1.2946150000000001e-17,nan
3431.9315063676154,-1.889375e-18,nan
3434.757923765092,-5.487519e-18,nan
3437.5843411625588,-4.702136e-18,nan
3440.410758560026,-1.27887e-17,nan
3443.2371759574926,-1.790456e-17,nan
3446.0635933549597,3.5290470000000004e-18,nan
3448.8900107524264,-1.334565e-18,nan
3451.7164281498935,8.649121e-18,nan
3454.5428455473702,2.1714760000000002e-17,nan
3457.369262944837,1.5385530000000003e-17,nan
3460.195680342304,1.0060440000000001e-17,nan
3463.022097739771,5.876699e-18,nan
3465.8485151372383,8.954535e-18,nan
3468.6749325347055,6.306324e-18,nan
3471.501349932182,-7.522719000000001e-18,nan
3474.327767329649,-1.717886e-17,nan
3477.154184727116,6.217832e-18,nan
3479.9806021245827,3.5110960000000005e-17,nan
3482.80701952205,3.0042500000000003e-17,nan
3485.6334369195165,1.7732470000000003e-17,nan
3488.4598543169836,1.2437060000000001e-17,nan
3491.2862717144603,3.595385e-17,nan
3494.1126891119275,2.23719e-17,nan
3496.939106509394,-1.3001220000000001e-17,nan
3499.7655239068613,1.17216e-18,nan
3502.591941304328,4.1935750000000004e-17,nan
3505.4183587018047,3.151003e-17,nan
3508.244776099272,-8.842499e-18,nan
3511.0711934967385,1.5343340000000003e-17,nan
3513.8976108942056,7.470087e-18,nan
3516.7240282916723,1.5816310000000002e-17,nan
3519.5504456891395,1.6730210000000002e-17,nan
3522.376863086606,1.2381430000000002e-17,nan
3525.2032804840833,3.154541e-17,nan
3528.02969788155,1.238741e-17,nan
3530.856115279017,-1.254028e-18,nan
3533.682532676484,3.651444e-18,nan
3536.508950073951,1.6631900000000002e-17,nan
3539.3353674714176,2.059045e-17,nan
3542.1617848688848,1.5229660000000003e-17,nan
3544.9882022663614,-2.705914e-18,nan
3547.814619663828,-6.449191e-18,nan
3550.6410370612953,5.087651e-18,nan
3553.467454458762,5.611025e-18,nan
3556.293871856229,3.949614e-18,nan
3559.1202892536962,2.0164570000000002e-18,nan
3561.946706651173,8.83482e-18,nan
3564.7731240486396,2.2603050000000002e-17,nan
3567.5995414461067,1.715997e-17,nan
3570.4259588435734,5.482175e-18,nan
3573.2523762410406,1.65931e-17,nan
3576.0787936385072,1.3857300000000001e-17,nan
3578.9052110359844,3.526962e-18,nan
3581.7316284334515,2.238968e-18,nan
3584.558045830918,8.565975e-18,nan
3587.3844632283854,1.499861e-17,nan
3590.2108806258525,2.338645e-17,nan
3593.037298023319,2.6423230000000004e-17,nan
3595.8637154207863,1.85563e-17,nan
3598.690132818263,4.059912e-18,nan
3601.5165502157297,8.431206e-18,nan
3604.342967613197,1.985464e-17,nan
3607.1693850106635,1.2376240000000001e-17,nan
3609.9958024081307,1.4975530000000002e-17,nan
3612.8222198055973,1.3322600000000002e-17,nan
3615.6486372030645,1.008036e-17,nan
3618.475054600541,2.343636e-17,nan
3621.3014719980083,9.017814e-18,nan
3624.127889395475,1.466616e-17,nan
3626.954306792942,1.9864750000000002e-17,nan
3629.780724190409,1.3656950000000002e-17,nan
3632.607141587876,2.1486080000000002e-17,nan
3635.4335589853526,1.0806410000000001e-17,nan
3638.2599763828193,1.155637e-17,nan
3641.0863937802865,2.167449e-17,nan
3643.912811177753,2.6860280000000002e-17,nan
3646.7392285752203,2.4490250000000003e-17,nan
3649.565645972687,2.4927500000000002e-17,nan
3652.392063370154,1.701505e-17,nan
3655.218480767631,1.36122e-17,nan
3658.044898165098,1.568119e-17,nan
3660.8713155625646,2.6890400000000003e-17,nan
3663.6977329600318,2.341854e-17,nan
3666.5241503574985,2.7798e-17,nan
3669.350567754975,1.883446e-17,nan
3672.1769851524423,1.971775e-17,nan
3675.003402549909,3.136794e-17,nan
3677.829819947376,2.939603e-17,nan
3680.656237344843,1.913959e-17,nan
3683.48265474231,2.2078200000000003e-17,nan
3686.309072139777,1.707869e-17,nan
3689.1354895372538,1.9796200000000003e-17,nan
3691.961906934721,2.1945630000000002e-17,nan
3694.788324332188,2.2103740000000003e-17,nan
3697.6147417296547,2.999397e-17,nan
3700.441159127122,2.6513240000000004e-17,nan
3703.2675765245885,1.5390000000000002e-17,nan
3706.0939939220557,1.532442e-17,nan
3708.9204113195324,2.4591730000000002e-17,nan
3711.746828716999,2.3288370000000002e-17,nan
3714.573246114466,1.664613e-17,nan
3717.3996635119333,2.408079e-17,nan
3720.2260809094,2.1781950000000003e-17,nan
3723.052498306867,1.9744800000000003e-17,nan
3725.878915704344,2.3704120000000003e-17,nan
3728.7053331018105,2.3231940000000002e-17,nan
3731.5317504992777,1.8825530000000003e-17,nan
3734.3581678967444,1.540848e-17,nan
3737.1845852942115,1.9416100000000003e-17,nan
3740.011002691678,2.108466e-17,nan
3742.837420089155,1.302989e-17,nan
3745.663837486622,1.0087010000000002e-17,nan
3748.490254884089,8.37155e-18,nan
3751.316672281556,1.1533180000000002e-17,nan
3754.143089679023,1.8241520000000002e-17,nan
3756.9695070764897,1.7699100000000002e-17,nan
3759.795924473957,1.560842e-17,nan
3762.6223418714335,1.1999400000000001e-17,nan
3765.4487592689,1.099245e-17,nan
3768.2751766663673,1.0225210000000001e-17,nan
3771.101594063834,5.736978e-18,nan
3773.928011461301,7.911782000000001e-18,nan
3776.754428858768,1.0007150000000001e-17,nan
3779.5808462562445,4.7337300000000005e-18,nan
3782.4072636537117,2.940637e-18,nan
3785.233681051179,3.987966e-18,nan
3788.0600984486455,8.351903e-18,nan
3790.8865158461126,1.085627e-17,nan
3793.7129332435793,8.467234e-18,nan
3796.5393506410464,1.401177e-17,nan
3799.365768038523,6.457028e-18,nan
3802.19218543599,9.58484e-18,nan
3805.0186028334574,1.2511150000000001e-17,nan
3807.845020230924,9.342338e-18,nan
3810.6714376283912,5.185396e-18,nan
3813.4978550258584,4.685819e-18,nan
3816.324272423335,8.168615e-18,nan
3819.1506898208017,1.392527e-17,nan
3821.977107218269,1.6434900000000002e-17,nan
3824.8035246157356,1.9329890000000002e-17,nan
3827.6299420132027,2.1986860000000002e-17,nan
3830.4563594106694,1.5598740000000002e-17,nan
3833.282776808146,1.2343890000000001e-17,nan
3836.109194205613,1.504031e-17,nan
3838.93561160308,1.5161130000000002e-17,nan
3841.762029000547,2.397599e-17,nan
3844.588446398014,2.3669340000000003e-17,nan
3847.414863795481,1.3904650000000003e-17,nan
3850.241281192948,2.0760740000000003e-17,nan
3853.0676985904247,2.355853e-17,nan
3855.8941159878914,1.36996e-17,nan
3858.7205333853585,1.597185e-17,nan
3861.546950782825,2.870469e-17,nan
3864.3733681802923,2.8730800000000004e-17,nan
3867.199785577759,1.998919e-17,nan
3870.026202975226,2.5136850000000003e-17,nan
3872.852620372703,2.9959820000000005e-17,nan
3875.6790377701695,2.6755860000000002e-17,nan
3878.5054551676367,2.004399e-17,nan
3881.331872565104,2.267633e-17,nan
3884.1582899625705,2.846963e-17,nan
3886.9847073600376,2.929275e-17,nan
3889.8111247575143,2.5239210000000002e-17,nan
3892.637542154981,2.5846370000000004e-17,nan
3895.463959552448,2.4832770000000002e-17,nan
3898.290376949915,2.4874920000000003e-17,nan
3901.116794347382,1.9957580000000003e-17,nan
3903.9432117448487,2.147409e-17,nan
3906.769629142316,2.4748030000000002e-17,nan
3909.5960465397925,2.890725e-17,nan
3912.4224639372596,3.156072e-17,nan
3915.2488813347263,3.204704e-17,nan
3918.075298732194,3.268626e-17,nan
3920.9017161296606,2.930846e-17,nan
3923.7281335271277,3.132114e-17,nan
3926.5545509246044,3.687335e-17,nan
3929.380968322071,3.3358340000000004e-17,nan
3932.2073857195383,2.905611e-17,nan
3935.033803117005,2.6353400000000003e-17,nan
3937.860220514472,2.79816e-17,nan
3940.686637911939,3.2417330000000005e-17,nan
3943.513055309416,3.3200880000000004e-17,nan
3946.3394727068826,3.0534740000000003e-17,nan
3949.1658901043497,3.577259e-17,nan
3951.9923075018164,3.898695e-17,nan
3954.8187248992836,3.3188150000000003e-17,nan
3957.6451422967502,3.2766450000000005e-17,nan
3960.4715596942174,3.5674160000000005e-17,nan
3963.297977091694,3.870512e-17,nan
3966.1243944891607,4.1911650000000005e-17,nan
3968.950811886628,4.5906840000000005e-17,nan
3971.777229284095,4.515583e-17,nan
3974.6036466815617,4.351295e-17,nan
3977.430064079029,4.1911200000000005e-17,nan
3980.2564814764955,4.4973020000000005e-17,nan
3983.082898873972,4.6853190000000005e-17,nan
3985.9093162714394,4.803687e-17,nan
3988.735733668906,4.779476e-17,nan
3991.562151066373,4.276004e-17,nan
3994.38856846384,4.7023420000000005e-17,nan
3997.2149858613166,4.6885780000000004e-17,nan
4000.041403258784,4.0562260000000006e-17,nan
4002.867820656251,4.232921e-17,nan
4005.694238053718,3.804983e-17,nan
4008.520655451185,3.3496530000000004e-17,nan
4011.347072848652,3.654682e-17,nan
4014.173490246119,4.042759e-17,nan
4016.9999076435956,3.9867100000000006e-17,nan
4019.8263250410623,3.5634530000000003e-17,nan
4022.6527424385295,4.0645620000000005e-17,nan
4025.479159835996,3.6164660000000004e-17,nan
4028.3055772334633,2.729935e-17,nan
4031.13199463093,3.145528e-17,nan
4033.958412028397,3.46631e-17,nan
4036.784829425874,3.122094e-17,nan
4039.611246823341,3.3375830000000005e-17,nan
4042.4376642208076,3.1838590000000004e-17,nan
4045.2640816182748,3.0656430000000004e-17,nan
4048.0904990157414,3.163592e-17,nan
4050.9169164132086,2.4368950000000003e-17,nan
4053.7433338106853,2.2682980000000002e-17,nan
4056.569751208152,2.9067910000000004e-17,nan
4059.396168605619,3.37895e-17,nan
4062.222586003086,3.1748630000000005e-17,nan
4065.049003400553,2.5665190000000003e-17,nan
4067.87542079802,2.3346220000000002e-17,nan
4070.7018381954967,2.6029550000000002e-17,nan
4073.5282555929634,2.834131e-17,nan
4076.3546729904306,2.94397e-17,nan
4079.1810903878973,3.055615e-17,nan
4082.0075077853644,2.7387840000000004e-17,nan
4084.833925182831,2.092874e-17,nan
4087.660342580298,1.89843e-17,nan
4090.486759977775,1.869154e-17,nan
4093.3131773752416,2.293751e-17,nan
4096.139594772709,3.016485e-17,nan
4098.966012170175,2.7199090000000004e-17,nan
4101.792429567643,2.0801670000000002e-17,nan
4104.61884696511,2.2399840000000002e-17,nan
4107.445264362586,2.637616e-17,nan
4110.271681760053,2.885534e-17,nan
4113.09809915752,2.3205170000000003e-17,nan
4115.924516554987,2.1255670000000002e-17,nan
4118.750933952454,2.421581e-17,nan
4121.577351349921,2.244385e-17,nan
4124.403768747387,1.8031100000000003e-17,nan
4127.230186144864,1.5118740000000002e-17,nan
4130.056603542332,1.847267e-17,nan
4132.883020939798,2.290956e-17,nan
4135.709438337265,2.3051830000000003e-17,nan
4138.535855734733,2.114527e-17,nan
4141.362273132199,2.0370820000000002e-17,nan
4144.188690529676,1.9858570000000002e-17,nan
4147.015107927143,1.96199e-17,nan
4149.841525324609,2.1193810000000003e-17,nan
4152.667942722077,1.805158e-17,nan
4155.494360119544,1.3201040000000001e-17,nan
4158.32077751701,1.577812e-17,nan
4161.147194914487,1.8259230000000003e-17,nan
4163.973612311955,1.757245e-17,nan
4166.800029709421,2.066482e-17,nan
4169.626447106888,2.2321950000000002e-17,nan
4172.452864504355,2.061688e-17,nan
4175.279281901822,1.5506850000000002e-17,nan
4178.105699299289,1.594349e-17,nan
4180.932116696766,2.1078940000000002e-17,nan
4183.758534094232,1.955168e-17,nan
4186.584951491699,1.819689e-17,nan
4189.411368889167,2.196585e-17,nan
4192.237786286633,2.015709e-17,nan
4195.0642036841,1.5885510000000002e-17,nan
4197.890621081568,1.6928100000000002e-17,nan
4200.717038479045,1.9585770000000002e-17,nan
4203.543455876512,2.1093360000000003e-17,nan
4206.369873273979,2.1649940000000003e-17,nan
4209.196290671445,1.9096760000000003e-17,nan
4212.022708068913,1.7288360000000002e-17,nan
4214.8491254663795,1.67041e-17,nan
4217.675542863856,1.452989e-17,nan
4220.501960261323,1.86727e-17,nan
4223.32837765879,2.2162160000000002e-17,nan
4226.154795056257,2.146295e-17,nan
4228.981212453724,1.7133170000000003e-17,nan
4231.8076298511905,1.7617560000000002e-17,nan
4234.634047248667,2.200232e-17,nan
4237.460464646135,1.9273020000000002e-17,nan
4240.2868820436015,1.6831910000000002e-17,nan
4243.113299441068,2.007218e-17,nan
4245.939716838535,2.1811670000000002e-17,nan
4248.7661342360025,1.848181e-17,nan
4251.592551633469,1.674535e-17,nan
