wl,flux,fluxerr
3393.205778992581,7.853463400000001e-16,9.8848993e-17
3394.6407653260444,7.910943600000001e-16,9.83459e-17
3396.075751659508,6.900132100000001e-16,9.6993687e-17
3397.5107379929714,6.816387000000001e-16,9.705944500000001e-17
3398.945724326435,8.312665900000001e-16,1.0025843000000001e-16
3400.3807106598983,8.179676500000001e-16,9.9776188e-17
3401.815696993362,7.286446300000001e-16,9.7037292e-17
3403.2506833268253,7.4758641e-16,9.7244685e-17
3404.685669660289,8.4979332e-16,9.822961e-17
3406.1206559937527,7.244072500000001e-16,9.5904086e-17
3407.555642327216,6.451973300000001e-16,9.4392461e-17
3408.9906286606797,6.328096300000001e-16,9.393153e-17
3410.425614994143,6.088951900000001e-16,9.3238477e-17
3411.8606013276067,6.4600169e-16,9.2346603e-17
3413.29558766107,7.2116067e-16,9.4298461e-17
3414.7305739945336,6.803276500000001e-16,9.4600055e-17
3416.165560327997,6.946697200000001e-16,9.4554449e-17
3417.60054666146,8.998940500000002e-16,9.7861244e-17
3419.035532994924,9.2653451e-16,9.8386391e-17
3420.470519328387,7.2170849e-16,9.5230529e-17
3421.905505661851,6.7582154e-16,9.4681901e-17
3423.340491995314,7.949738800000001e-16,9.6189605e-17
3424.7754783287783,8.2926966e-16,9.601941600000001e-17
3426.2104646622415,7.6956432e-16,9.481621e-17
3427.6454509957052,6.0334559e-16,9.1045585e-17
3429.0804373291685,5.7861954e-16,8.996176400000001e-17
3430.5154236626317,6.682022200000001e-16,9.0977079e-17
3431.9504099960955,7.556404700000001e-16,9.3249268e-17
3433.3853963295587,7.825676000000001e-16,9.4796065e-17
3434.8203826630224,8.5855424e-16,9.5778945e-17
3436.2553689964857,6.463499300000001e-16,9.1513042e-17
3437.6903553299494,6.421264700000001e-16,9.0339946e-17
3439.1253416634127,7.684605300000001e-16,9.2660123e-17
3440.5603279968764,8.5886917e-16,9.374583700000001e-17
3441.9953143303396,7.404953100000001e-16,9.0941737e-17
3443.430300663803,7.538403700000001e-16,9.1182836e-17
3444.865286997267,8.474011400000001e-16,9.3665622e-17
3446.3002733307303,7.247348400000001e-16,9.234357e-17
3447.735259664194,7.519359200000001e-16,9.2946567e-17
3449.1702459976573,7.039369e-16,9.0941627e-17
3450.605232331121,7.581851700000001e-16,9.2310874e-17
3452.0402186645842,8.881688400000001e-16,9.4400625e-17
3453.4752049980475,6.9984112e-16,9.1653398e-17
3454.910191331511,5.5795098e-16,8.8633707e-17
3456.3451776649745,6.919869500000001e-16,9.1111564e-17
3457.780163998438,7.877509100000001e-16,9.3510048e-17
3459.2151503319014,9.425201400000002e-16,9.601585e-17
3460.650136665365,7.987359800000001e-16,9.2941978e-17
3462.0851229988284,6.5938365e-16,9.0565321e-17
3463.520109332292,6.772601700000001e-16,9.148323500000001e-17
3464.955095665756,7.908322600000001e-16,9.1984627e-17
3466.390081999219,8.421381000000001e-16,9.2407222e-17
3467.825068332683,6.784787900000001e-16,9.0083036e-17
3469.260054666146,7.679418300000001e-16,9.1486239e-17
3470.69504099961,8.5472919e-16,9.1878447e-17
3472.130027333073,7.5646887000000005e-16,9.0102822e-17
3473.5650136665367,8.249332200000001e-16,9.2065685e-17
3475.0,8.382995600000001e-16,9.2037185e-17
3476.4349863334637,7.5337445e-16,8.9730674e-17
3477.869972666927,7.4874806e-16,8.8712036e-17
3479.30495900039,7.9600202e-16,8.8906942e-17
3480.739945333854,7.831732800000001e-16,8.8275759e-17
3482.174931667317,9.1898183e-16,9.0436934e-17
3483.6099180007814,1.0612567e-15,9.3201782e-17
3485.0449043342446,9.747467800000001e-16,9.1367228e-17
3486.4798906677083,8.304193500000001e-16,8.9349432e-17
3487.9148770011716,7.839426500000001e-16,8.8879458e-17
3489.349863334635,8.680598500000001e-16,8.9727028e-17
3490.7848496680986,9.2522976e-16,9.0134028e-17
3492.219836001562,8.872109000000001e-16,8.901376200000001e-17
3493.6548223350255,8.691064100000001e-16,8.8752353e-17
3495.089808668489,1.0070854e-15,9.071277e-17
3496.5247950019525,1.1375121e-15,9.1962367e-17
3497.9597813354158,1.0298743e-15,8.9810723e-17
3499.3947676688795,9.6371629e-16,8.8761253e-17
3500.8297540023427,1.0251153e-15,8.9983959e-17
3502.264740335806,1.0178202e-15,9.0648974e-17
3503.69972666927,9.8775254e-16,8.9523777e-17
3505.1347130027334,1.0801019e-15,9.058302e-17
3506.569699336197,1.0636089e-15,9.1766852e-17
3508.0046856696604,1.0374804e-15,9.1216163e-17
3509.439672003124,1.058305e-15,9.071644800000001e-17
3510.8746583365873,9.690277100000001e-16,8.984955400000001e-17
3512.309644670051,9.164260200000001e-16,8.8911532e-17
3513.7446310035143,9.6831367e-16,8.8876048e-17
3515.1796173369776,1.0548744e-15,9.0297248e-17
3516.6146036704413,1.0780129e-15,8.9351772e-17
3518.0495900039045,9.8885347e-16,8.7212107e-17
3519.4845763373683,1.0906717e-15,8.8452653e-17
3520.9195626708315,1.1349062e-15,8.9212471e-17
3522.3545490042957,1.1042025e-15,8.914437000000001e-17
3523.789535337759,1.1141401e-15,8.8698693e-17
3525.224521671222,1.1088808e-15,8.8912303e-17
3526.659508004686,1.0897801e-15,8.812035600000001e-17
3528.094494338149,9.5679275e-16,8.5143742e-17
3529.529480671613,1.126636e-15,8.7184881e-17
3530.964467005076,1.1286435e-15,8.7647538e-17
3532.39945333854,1.1330554e-15,8.832569300000001e-17
3533.834439672003,1.202086e-15,8.875057e-17
3535.269426005467,1.207605e-15,8.8641252e-17
3536.70441233893,1.1157139e-15,8.695562e-17
3538.1393986723933,1.0674761e-15,8.682897800000001e-17
3539.574385005857,1.0883986e-15,8.7708833e-17
3541.0093713393203,1.1032802e-15,8.7005709e-17
3542.4443576727845,1.1682945e-15,8.678885800000001e-17
3543.8793440062477,1.1014371e-15,8.5614426e-17
3545.3143303397114,1.196389e-15,8.6620798e-17
3546.7493166731747,1.1368846e-15,8.4323938e-17
3548.1843030066384,1.2843875e-15,8.7870659e-17
3549.6192893401017,1.2905252e-15,8.8658309e-17
3551.054275673565,1.235049e-15,8.7505077e-17
3552.4892620070286,1.2209025e-15,8.7008964e-17
3553.924248340492,1.2536387e-15,8.673956300000001e-17
3555.3592346739556,1.3312291e-15,8.7069248e-17
3556.794221007419,1.1431207e-15,8.3416993e-17
3558.2292073408826,9.6486592e-16,8.1075269e-17
3559.664193674346,1.1806212e-15,8.5007084e-17
3561.0991800078095,1.2542825e-15,8.5693219e-17
3562.5341663412732,1.2579403e-15,8.5933196e-17
3563.9691526747365,1.2357785e-15,8.6229162e-17
3565.4041390082,1.2577343e-15,8.584036400000001e-17
3566.8391253416635,1.2805044e-15,8.5838805e-17
3568.274111675127,1.2275289e-15,8.48114e-17
3569.7090980085904,1.2530786e-15,8.4858357e-17
3571.144084342054,1.2994125e-15,8.482615200000001e-17
3572.5790706755174,1.1448368e-15,8.2306233e-17
3574.0140570089807,1.0975242e-15,8.1168013e-17
3575.4490433424444,1.0769722e-15,8.0729878e-17
3576.8840296759076,1.1495214e-15,8.0902284e-17
3578.3190160093714,1.2953303e-15,8.2400408e-17
3579.7540023428346,1.2832088e-15,8.209885e-17
3581.188988676299,1.1643537e-15,8.0213297e-17
3582.623975009762,1.2076789e-15,8.0709305e-17
3584.0589613432257,1.3222071e-15,8.24187e-17
3585.493947676689,1.1639974e-15,7.9405576e-17
3586.9289340101523,1.036787e-15,7.688205e-17
3588.363920343616,1.1549792e-15,7.7832614e-17
3589.7989066770792,1.1515547e-15,7.7987173e-17
3591.233893010543,1.0137074e-15,7.5219181e-17
3592.668879344006,9.141212400000001e-16,7.3253079e-17
3594.10386567747,1.0347735e-15,7.5099668e-17
3595.538852010933,1.1460587e-15,7.7445414e-17
3596.9738383443964,1.1517142e-15,7.6669891e-17
3598.40882467786,1.1426659e-15,7.5813876e-17
3599.8438110113234,1.0566707e-15,7.4605911e-17
3601.2787973447876,1.1481538e-15,7.6240047e-17
3602.713783678251,1.1782829e-15,7.685139e-17
3604.1487700117145,1.1239599e-15,7.6208076e-17
3605.583756345178,1.1482851e-15,7.6163023e-17
3607.0187426786415,1.2042619e-15,7.7070295e-17
3608.4537290121048,1.181221e-15,7.676206e-17
3609.888715345568,1.1170503e-15,7.6237873e-17
3611.3237016790317,1.1607463e-15,7.6128773e-17
3612.758688012495,1.1642881e-15,7.6028281e-17
3614.1936743459587,1.1897075e-15,7.5501393e-17
3615.628660679422,1.2236903e-15,7.4928511e-17
3617.0636470128857,1.2180934e-15,7.4506417e-17
3618.498633346349,1.3132802e-15,7.5426822e-17
3619.933619679813,1.3855844e-15,7.6250428e-17
3621.3686060132763,1.2400642e-15,7.4573866e-17
3622.8035923467396,1.1971282e-15,7.433440600000001e-17
3624.2385786802033,1.2602346e-15,7.5580341e-17
3625.6735650136666,1.301775e-15,7.5673536e-17
3627.1085513471303,1.3367983e-15,7.5301875e-17
3628.5435376805935,1.3920862e-15,7.508457500000001e-17
3629.9785240140573,1.3622913e-15,7.391724e-17
3631.4135103475205,1.3696988e-15,7.392179100000001e-17
3632.8484966809838,1.4009806e-15,7.4006021e-17
3634.2834830144475,1.2693439e-15,7.2561645e-17
3635.7184693479107,1.2237368e-15,7.224369e-17
3637.1534556813745,1.2954258e-15,7.289520600000001e-17
3638.5884420148377,1.3398747e-15,7.3792789e-17
3640.023428348302,1.3363208e-15,7.3584793e-17
3641.458414681765,1.296616e-15,7.2031007e-17
3642.893401015229,1.2234653e-15,7.0265626e-17
3644.328387348692,1.2189454e-15,6.985829400000001e-17
3645.7633736821554,1.2264139e-15,6.974967e-17
3647.198360015619,1.2212288e-15,6.997274700000001e-17
3648.6333463490823,1.2888088e-15,7.1096403e-17
3650.068332682546,1.3060901e-15,7.0614965e-17
3651.5033190160093,1.2652147e-15,7.0290915e-17
3652.938305349473,1.1786569e-15,6.9291077e-17
3654.3732916829363,1.167301e-15,6.8462805e-17
3655.8082780164,1.1496583e-15,6.7461928e-17
3657.2432643498632,1.1174329e-15,6.6774674e-17
3658.678250683327,1.1661896e-15,6.6778667e-17
3660.1132370167907,1.1132185e-15,7.2831611e-17
3661.548223350254,1.0262821e-15,7.3359311e-17
3662.9832096837176,1.0431451e-15,6.8362693e-17
3664.418196017181,9.180030900000002e-16,6.3479337e-17
3665.8531823506446,7.9719221e-16,6.1699825e-17
3667.288168684108,1.0065151e-15,6.4338495e-17
3668.723155017571,1.0580642e-15,6.4175754e-17
3670.158141351035,9.6161776e-16,6.2901595e-17
3671.593127684498,8.6696527e-16,6.1596075e-17
3673.028114017962,7.9790265e-16,6.0158217e-17
3674.463100351425,8.099314200000001e-16,5.9911234e-17
3675.8980866848888,8.327110500000001e-16,5.9871611e-17
3677.333073018352,7.6838191e-16,5.8701961e-17
3678.768059351816,7.073936900000001e-16,5.7752224e-17
3680.2030456852794,7.066822900000001e-16,5.8040232e-17
3681.6380320187427,7.945971600000001e-16,5.9545895e-17
3683.0730183522064,7.168866e-16,5.8387312e-17
3684.5080046856697,6.6871081e-16,5.7890902e-17
3685.9429910191334,8.630728400000001e-16,6.0287556e-17
3687.3779773525966,7.734377e-16,5.874938000000001e-17
3688.8129636860604,6.738109e-16,5.7486937e-17
3690.2479500195236,7.1749832e-16,5.7842192e-17
3691.6829363529873,8.5303349e-16,5.9779247e-17
3693.1179226864506,7.105972200000001e-16,5.7267984e-17
3694.552909019914,6.3277612e-16,5.5862501e-17
3695.9878953533776,7.0187638e-16,5.6153851e-17
3697.422881686841,7.601014300000001e-16,5.658185e-17
3698.857868020305,7.189753300000001e-16,5.5477740000000004e-17
3700.2928543537682,7.001700300000001e-16,5.5209847e-17
3701.727840687232,7.7908047e-16,5.5912773e-17
3703.162827020695,7.1882657e-16,5.4721248e-17
3704.5978133541585,6.834143500000001e-16,5.4019768e-17
3706.032799687622,7.264934900000001e-16,5.4346561e-17
3707.4677860210854,7.5508996e-16,5.4809004e-17
3708.902772354549,7.117972000000001e-16,5.3981015e-17
3710.3377586880124,7.0563753e-16,5.386668e-17
3711.772745021476,7.025886800000001e-16,5.3622051e-17
3713.2077313549394,7.207897300000001e-16,5.4006608e-17
3714.642717688403,6.779894200000001e-16,5.3873200000000004e-17
3716.0777040218663,6.523858900000001e-16,5.2887125e-17
3717.51269035533,7.080766100000001e-16,5.3240483e-17
3718.9476766887938,6.8508469e-16,5.2515882e-17
3720.382663022257,7.1350561e-16,5.2949682e-17
3721.8176493557207,7.582121700000001e-16,5.3476901e-17
3723.252635689184,7.083377100000001e-16,5.2575366e-17
3724.6876220226477,6.3080211e-16,5.1539057e-17
3726.122608356111,6.5127553e-16,5.1412159e-17
3727.5575946895747,6.417551500000001e-16,5.0502454e-17
3728.992581023038,7.017425000000001e-16,5.0943487e-17
3730.427567356501,7.536092400000001e-16,5.1070496e-17
3731.862553689965,7.2476628e-16,5.0399207e-17
3733.297540023428,7.201264500000001e-16,5.0066049e-17
3734.732526356892,6.6722321e-16,4.8561657e-17
3736.167512690355,6.901444500000001e-16,4.8934115e-17
3737.6024990238193,6.6460582e-16,4.8692708e-17
3739.0374853572825,6.480247300000001e-16,4.8443321e-17
3740.472471690746,6.163181700000001e-16,4.7716225000000004e-17
3741.9074580242095,6.534936e-16,4.7684666e-17
3743.342444357673,7.4172833e-16,4.904277e-17
3744.7774306911365,7.1342446e-16,4.8859142000000003e-17
3746.2124170245997,5.992097400000001e-16,4.6573936e-17
3747.6474033580635,5.413091600000001e-16,4.5539801e-17
3749.0823896915267,6.010045000000001e-16,4.6708905e-17
3750.5173760249904,6.3380135e-16,4.7610531e-17
3751.9523623584537,6.506545500000001e-16,4.7829485e-17
3753.387348691917,6.9845056e-16,4.8809995e-17
3754.8223350253807,7.037254e-16,4.8652501e-17
3756.2573213588444,6.4190216e-16,4.7631479e-17
3757.692307692308,6.151088700000001e-16,4.7378693000000004e-17
3759.1272940257713,5.8290086e-16,4.6366879e-17
3760.562280359235,5.924117200000001e-16,4.6024619e-17
3761.9972666926983,5.973243e-16,4.5919208e-17
3763.432253026162,6.653723900000001e-16,4.678134e-17
3764.8672393596253,6.9148604e-16,4.6263808e-17
3766.3022256930885,6.229391600000001e-16,4.5267257000000004e-17
3767.7372120265522,6.3704977e-16,4.5687289e-17
3769.1721983600155,5.7320011e-16,4.5101376e-17
3770.607184693479,6.394702200000001e-16,4.6254643e-17
3772.0421710269425,7.047859900000001e-16,4.7314488e-17
3773.477157360406,6.5278156e-16,4.6199404e-17
3774.9121436938694,6.6137434e-16,4.6112434000000003e-17
3776.347130027333,6.2384977e-16,4.5056989000000004e-17
3777.782116360797,6.117608100000001e-16,4.4361219e-17
3779.21710269426,6.919531300000001e-16,4.5607896e-17
3780.652089027724,6.639237500000001e-16,4.5563641e-17
3782.087075361187,6.3368954e-16,4.4910475e-17
3783.522061694651,7.671377300000001e-16,4.6583959e-17
3784.957048028114,7.1706019e-16,4.5979498e-17
3786.3920343615778,6.480138200000001e-16,4.483144e-17
3787.827020695041,6.213070300000001e-16,4.4205176e-17
3789.2620070285043,6.1324148e-16,4.3831007e-17
3790.696993361968,6.606402200000001e-16,4.40801e-17
3792.1319796954313,7.179663000000001e-16,4.4814572e-17
3793.566966028895,6.865944300000001e-16,4.4670017e-17
3795.001952362358,6.891751200000001e-16,4.4480065e-17
3796.4369386958224,7.2458052e-16,4.4975412e-17
3797.8719250292856,6.712968500000001e-16,4.4261168e-17
3799.3069113627494,6.827559900000001e-16,4.4673757e-17
3800.7418976962126,7.486441900000001e-16,4.5478507e-17
3802.176884029676,7.3492215e-16,4.5157634e-17
3803.6118703631396,7.386439100000001e-16,4.5094438e-17
3805.046856696603,7.920549e-16,4.6290534000000004e-17
3806.4818430300666,7.4262264e-16,4.5674483e-17
3807.91682936353,7.791691400000001e-16,4.6138574e-17
3809.3518156969935,7.8833716e-16,4.5867864e-17
3810.786802030457,7.560583300000001e-16,4.5427423e-17
3812.22178836392,7.9251552e-16,4.6130585e-17
3813.6567746973838,8.0903621e-16,4.6755519e-17
3815.0917610308475,8.817766000000001e-16,4.7749568e-17
3816.526747364311,9.410339100000001e-16,4.8142417e-17
3817.9617336977744,8.369700400000001e-16,4.6956884e-17
3819.396720031238,8.179150800000001e-16,4.567217e-17
3820.8317063647014,9.6805331e-16,5.1954746e-17
3822.266692698165,9.508616100000001e-16,7.0841777e-17
3823.7016790316284,9.071510000000002e-16,6.9715715e-17
3825.1366653650916,9.3964742e-16,5.0655098e-17
3826.5716516985553,1.0107517e-15,4.599806e-17
3828.0066380320186,1.0324196e-15,4.7515553e-17
3829.4416243654823,1.0144901e-15,4.7130213000000003e-17
3830.8766106989456,1.0336053e-15,4.6923045e-17
3832.3115970324093,1.0124474e-15,4.6163305000000004e-17
3833.7465833658725,1.0375365e-15,4.6190689e-17
3835.1815696993367,1.10234e-15,4.6576176e-17
3836.6165560328,1.0615018e-15,4.5729798e-17
3838.051542366263,1.021506e-15,4.4916011e-17
3839.486528699727,1.081807e-15,4.5325078e-17
3840.92151503319,1.1431348e-15,4.6109891e-17
3842.356501366654,1.1696978e-15,4.7114179e-17
3843.791487700117,1.1674019e-15,4.7511972e-17
3845.226474033581,1.2010317e-15,4.7780414e-17
3846.661460367044,1.2379806e-15,4.835714e-17
3848.0964467005074,1.2753324e-15,4.8973024e-17
3849.531433033971,1.2518601e-15,4.8706447e-17
3850.9664193674344,1.2454236e-15,4.8906255e-17
3852.401405700898,1.3728046e-15,5.0371207e-17
3853.836392034362,1.4453255e-15,5.135259e-17
3855.2713783678255,1.4183206e-15,5.0997937e-17
3856.7063647012887,1.3226253e-15,4.9676505e-17
3858.1413510347525,1.3622883e-15,5.0117772e-17
3859.5763373682157,1.5426229e-15,5.2153649e-17
3861.011323701679,1.5632422e-15,5.228419e-17
3862.4463100351427,1.5044448e-15,5.127358e-17
3863.881296368606,1.4968381e-15,5.0992915e-17
3865.3162827020697,1.6037103e-15,5.1803253e-17
3866.751269035533,1.5625396e-15,5.1302753000000004e-17
3868.1862553689966,1.5273591e-15,5.0394099e-17
3869.62124170246,1.5483813e-15,5.000202e-17
3871.0562280359236,1.6121531e-15,5.0339554e-17
3872.491214369387,1.6380617e-15,5.031819e-17
3873.9262007028506,1.6901618e-15,5.0763469e-17
3875.3611870363143,1.6811779e-15,5.0662095e-17
3876.7961733697775,1.6446766e-15,5.073445e-17
3878.2311597032412,1.6841346e-15,5.1497248e-17
3879.6661460367045,1.7030132e-15,5.1758323e-17
3881.101132370168,1.684537e-15,5.1835261e-17
3882.5361187036315,1.6197828e-15,5.1503005e-17
3883.9711050370947,1.7124875e-15,5.2312889e-17
3885.4060913705584,1.8345694e-15,5.3521137e-17
3886.8410777040217,1.8577417e-15,5.3628081000000004e-17
3888.2760640374854,1.8844012e-15,5.386193e-17
3889.7110503709487,1.8816028e-15,5.3866344e-17
3891.1460367044124,1.8012014e-15,5.3052057e-17
3892.5810230378756,1.7077295e-15,5.2255575e-17
3894.01600937134,1.7405964e-15,5.2563713e-17
3895.450995704803,1.7856181e-15,5.301561e-17
3896.8859820382663,1.7030368e-15,5.2203039e-17
3898.32096837173,1.6890551e-15,5.211464e-17
3899.7559547051933,1.7460434e-15,5.2340433000000003e-17
3901.190941038657,1.7671328e-15,5.2298405e-17
3902.6259273721203,1.7710774e-15,5.2213091e-17
3904.060913705584,1.7624154e-15,5.2338023e-17
3905.4959000390472,1.8218662e-15,5.2765953000000004e-17
3906.930886372511,1.8165411e-15,5.2409978e-17
3908.365872705974,1.8122291e-15,5.2181831e-17
3909.8008590394375,1.7826122e-15,5.1793009e-17
3911.235845372901,1.7605271e-15,5.161245e-17
3912.670831706365,1.8517722e-15,5.2359405e-17
3914.1058180398286,1.8258805e-15,5.2364735e-17
3915.540804373292,1.7959553e-15,5.2044435e-17
3916.9757907067556,1.8165426e-15,5.2067221000000003e-17
3918.410777040219,1.8989405e-15,5.2581131000000003e-17
3919.845763373682,1.7993671e-15,5.1650884e-17
3921.280749707146,1.7468413e-15,5.1191892e-17
3922.715736040609,1.7100533e-15,5.0756636e-17
3924.1507223740728,1.6506187e-15,5.0208385e-17
3925.585708707536,1.7398756e-15,5.0925363e-17
3927.0206950409997,1.7351506e-15,5.0669398e-17
3928.455681374463,1.6646445e-15,4.9865206e-17
3929.8906677079267,1.6656269e-15,4.974079e-17
3931.32565404139,1.5933367e-15,4.8999672e-17
3932.7606403748537,1.5552754e-15,4.8346984e-17
3934.1956267083174,1.5958851e-15,4.8317150000000003e-17
3935.6306130417806,1.5793776e-15,4.7999722e-17
3937.0655993752443,1.5461828e-15,4.768386e-17
3938.5005857087076,1.6239002e-15,4.8421432000000003e-17
3939.9355720421713,1.5907309e-15,4.8182114e-17
3941.3705583756346,1.5617405e-15,4.8055375e-17
3942.8055447090983,1.5771902e-15,4.8174929e-17
3944.2405310425615,1.5064682e-15,4.7384771e-17
3945.675517376025,1.5065668e-15,4.7220982e-17
3947.1105037094885,1.5889087e-15,4.8229651e-17
3948.5454900429518,1.545536e-15,4.8287141e-17
3949.9804763764155,1.4835626e-15,4.7821173e-17
3951.415462709879,1.4679699e-15,4.7410639000000004e-17
3952.850449043343,1.4179078e-15,4.6440299e-17
3954.285435376806,1.4240986e-15,4.5860309e-17
3955.7204217102694,1.4727742e-15,4.6170721e-17
3957.155408043733,1.4589495e-15,4.6055599e-17
3958.5903943771964,1.4141666e-15,4.5185197e-17
3960.02538071066,1.3592929e-15,4.4407577e-17
3961.4603670441234,1.3475585e-15,4.4182774e-17
3962.895353377587,1.3712964e-15,4.4276568e-17
3964.3303397110503,1.3432865e-15,4.3938749e-17
3965.765326044514,1.3207386e-15,4.3494875e-17
3967.2003123779773,1.3038573e-15,4.3390656e-17
3968.6352987114406,1.296191e-15,4.3336201e-17
3970.0702850449043,1.3116268e-15,4.3363631e-17
3971.505271378368,1.3279379e-15,4.3514134000000004e-17
3972.9402577118317,1.3313699e-15,4.3801793e-17
3974.375244045295,1.3317193e-15,4.3624015e-17
