wl,flux,fluxerr
3704.0724883003086,8.2155197e-16,1.9565555000000002e-16
3705.5660659165587,7.151939600000001e-16,1.8933970000000002e-16
3707.059643532809,6.8300999e-16,1.8581614e-16
3708.553221149059,7.712789800000001e-16,1.8705184000000002e-16
3710.046798765309,9.553550100000001e-16,1.8893961000000002e-16
3711.5403763815593,8.3085901e-16,1.8779006e-16
3713.0339539978095,9.966610000000001e-16,1.9021750000000002e-16
3714.5275316140596,1.1058801e-15,1.8755785000000003e-16
3716.02110923031,1.08919e-15,1.8662327000000002e-16
3717.51468684656,1.0359e-15,1.8619100000000002e-16
3719.00826446281,9.381769700000001e-16,1.8300485e-16
3720.50184207906,1.0386899e-15,1.8410548000000002e-16
3721.9954196953104,1.2053401e-15,1.8594414000000001e-16
3723.4889973115605,9.667019700000001e-16,1.8452631e-16
3724.9825749278107,9.5027504e-16,1.8913439000000003e-16
3726.476152544061,1.18027e-15,1.9020543000000002e-16
3727.969730160311,1.3167599e-15,1.8740967e-16
3729.463307776561,1.57216e-15,1.8936008000000002e-16
3730.956885392811,1.21465e-15,1.8191083e-16
3732.450463009061,1.10696e-15,1.8168716000000002e-16
3733.944040625311,1.1936299e-15,1.7829269000000002e-16
3735.4376182415613,1.18477e-15,1.7613931000000001e-16
3736.9311958578114,1.38446e-15,1.7712261e-16
3738.4247734740616,1.2146601e-15,1.7262379000000002e-16
3739.9183510903117,1.2261099e-15,1.7289774000000002e-16
3741.411928706562,1.46094e-15,1.7889755e-16
3742.905506322812,1.71526e-15,1.8036402000000003e-16
3744.399083939062,1.71365e-15,1.7769107000000001e-16
3745.8926615553123,1.40185e-15,1.7345666000000002e-16
3747.3862391715625,1.44348e-15,1.764124e-16
3748.8798167878126,1.3881101e-15,1.728669e-16
3750.3733944040628,1.5238399e-15,1.7556156000000003e-16
3751.866972020313,1.40186e-15,1.7340875000000002e-16
3753.360549636563,1.44374e-15,1.7265001e-16
3754.854127252813,1.76755e-15,1.7623335000000002e-16
3756.3477048690634,1.77051e-15,1.7813403e-16
3757.841282485313,1.64025e-15,1.7428399000000002e-16
3759.334860101563,1.68502e-15,1.7577485e-16
3760.8284377178134,1.8716201e-15,1.7765393000000002e-16
3762.3220153340635,1.8027301e-15,1.7473544000000001e-16
3763.8155929503137,1.87315e-15,1.7636773e-16
3765.309170566564,1.94263e-15,1.766984e-16
3766.802748182814,1.7743e-15,1.7424947000000002e-16
3768.296325799064,1.6753401e-15,1.7124023e-16
3769.7899034153143,1.71987e-15,1.7110242000000002e-16
3771.2834810315644,1.82859e-15,1.745909e-16
3772.7770586478146,1.9911599e-15,1.7609751000000002e-16
3774.2706362640647,2.1621001e-15,1.7688974000000002e-16
3775.764213880315,2.12165e-15,1.7652497000000002e-16
3777.257791496565,1.96087e-15,1.7336981e-16
3778.751369112815,1.8591101e-15,1.7395563000000002e-16
3780.2449467290653,1.8529801e-15,1.7274226e-16
3781.7385243453155,1.8815799e-15,1.6795123000000002e-16
3783.2321019615656,1.8492201e-15,1.6614149e-16
3784.7256795778153,1.93356e-15,1.6861907e-16
3786.2192571940654,2.1016901e-15,1.7085331000000003e-16
3787.7128348103156,2.19592e-15,1.7013295000000003e-16
3789.2064124265657,2.08624e-15,1.6915159e-16
3790.699990042816,2.1051399e-15,1.7064461e-16
3792.193567659066,2.14889e-15,1.7018452e-16
3793.687145275316,2.11616e-15,1.6969252000000002e-16
3795.1807228915663,2.1668702e-15,1.7141716000000003e-16
3796.6743005078165,2.1906301e-15,1.7180771000000002e-16
3798.1678781240666,2.34046e-15,1.6975126000000002e-16
3799.661455740317,2.2344602e-15,1.6979408000000002e-16
3801.155033356567,2.11714e-15,1.6806836e-16
3802.648610972817,2.1152001e-15,1.6488513000000002e-16
3804.1421885890672,2.1841399e-15,1.6593103e-16
3805.6357662053174,2.5145399e-15,1.7016995000000002e-16
3807.1293438215675,2.4740401e-15,1.693967e-16
3808.6229214378177,2.30907e-15,1.6617355000000002e-16
3810.116499054068,2.21627e-15,1.6786495000000003e-16
3811.6100766703175,2.5598699e-15,1.7278656000000002e-16
3813.1036542865677,2.5615301e-15,1.756767e-16
3814.597231902818,2.6416601e-15,1.7687344000000002e-16
3816.090809519068,2.33247e-15,1.6934024000000001e-16
3817.584387135318,2.2081399e-15,1.6505651000000003e-16
3819.0779647515683,2.3428499e-15,1.6695813000000002e-16
3820.5715423678184,2.21585e-15,1.625375e-16
3822.0651199840686,2.2836699e-15,1.610001e-16
3823.5586976003187,2.49104e-15,1.6594085e-16
3825.052275216569,2.3415402e-15,1.6486586e-16
3826.545852832819,2.3700399e-15,1.6479607e-16
3828.039430449069,2.3162402e-15,1.6286647000000002e-16
3829.5330080653193,2.3447299e-15,1.6402344000000002e-16
3831.0265856815695,2.2755301e-15,1.6078514e-16
3832.5201632978196,2.2548699e-15,1.5895606000000002e-16
3834.01374091407,2.05722e-15,1.5544132e-16
3835.50731853032,2.1733699e-15,1.5666022000000003e-16
3837.00089614657,2.27523e-15,1.5639852e-16
3838.49447376282,2.31399e-15,1.5659494000000002e-16
3839.98805137907,2.35334e-15,1.5769119e-16
3841.48162899532,2.29888e-15,1.5832163e-16
3842.9752066115702,2.0693599e-15,1.5343555000000002e-16
3844.4687842278204,2.09005e-15,1.5261525000000002e-16
3845.9623618440705,2.1766e-15,1.5488864e-16
3847.4559394603207,2.3791101e-15,1.5615264e-16
3848.949517076571,2.3608301e-15,1.5564701000000002e-16
3850.443094692821,2.1889301e-15,1.5296688000000002e-16
3851.936672309071,2.24443e-15,1.5242451000000002e-16
3853.4302499253213,2.28602e-15,1.5279674e-16
3854.9238275415714,2.2140601e-15,1.5016153e-16
3856.4174051578216,2.1930498e-15,1.4862829000000002e-16
3857.9109827740717,2.2017099e-15,1.4985955000000002e-16
3859.404560390322,2.0899001e-15,1.4869282000000002e-16
3860.898138006572,1.92676e-15,1.4598062000000002e-16
3862.391715622822,1.9211201e-15,1.4677977e-16
3863.8852932390723,1.9898699e-15,1.4679199e-16
3865.378870855322,2.0493401e-15,1.4720950000000002e-16
3866.872448471572,2.08298e-15,1.4776523e-16
3868.3660260878223,2.26942e-15,1.4968005000000001e-16
3869.8596037040725,2.0974802e-15,1.4554181000000001e-16
3871.3531813203226,1.97974e-15,1.4413065000000002e-16
3872.8467589365728,1.88997e-15,1.4399833e-16
3874.340336552823,1.9146699e-15,1.4189458000000001e-16
3875.833914169073,2.0329e-15,1.4322074e-16
3877.327491785323,2.2277199e-15,1.4682607e-16
3878.8210694015734,2.3002901e-15,1.4858467000000001e-16
3880.3146470178235,2.21635e-15,1.4673521000000002e-16
3881.8082246340737,2.22278e-15,1.4622570000000002e-16
3883.301802250324,2.0997602e-15,1.4477113e-16
3884.795379866574,2.10927e-15,1.4380042000000001e-16
3886.288957482824,2.0408499e-15,1.4383570000000002e-16
3887.7825350990743,2.1044099e-15,1.4437129e-16
