wl,flux,fluxerr
3575.5478662053056,7.431870300000001e-16,1.5611231000000001e-16
3576.989619377163,5.5646401e-16,1.4983157000000002e-16
3578.4313725490197,6.5311804e-16,1.5247543000000002e-16
3579.8731257208765,6.9550299e-16,1.4576262000000002e-16
3581.3148788927338,6.9039898e-16,1.4908590000000002e-16
3582.7566320645906,5.9636202e-16,1.4929636000000002e-16
3584.1983852364474,6.047699800000001e-16,1.5024524000000002e-16
3585.6401384083047,6.131770000000001e-16,1.4762659000000002e-16
3587.0818915801615,6.2158502e-16,1.4660035000000002e-16
3588.5236447520183,6.0674299e-16,1.4422258e-16
3589.9653979238756,5.9456996e-16,1.4233613000000002e-16
3591.4071510957324,4.77853e-16,1.3963891e-16
3592.848904267589,5.2015197e-16,1.380153e-16
3594.2906574394465,6.39776e-16,1.391697e-16
3595.7324106113033,6.332599900000001e-16,1.4170271000000002e-16
3597.1741637831606,6.267430200000001e-16,1.4231006e-16
3598.6159169550174,6.2022601000000005e-16,1.3762976000000002e-16
3600.057670126874,6.137089900000001e-16,1.3387636e-16
3601.4994232987315,5.929129500000001e-16,1.3207554e-16
3602.9411764705883,4.2910800000000005e-16,1.3183913000000002e-16
3604.382929642445,5.7012702e-16,1.3210330000000001e-16
3605.8246828143024,6.187809700000001e-16,1.3009133000000002e-16
3607.266435986159,4.8295802e-16,1.2642156e-16
3608.708189158016,5.1954899e-16,1.2686824e-16
3610.1499423298733,6.318540200000001e-16,1.2711306e-16
3611.59169550173,5.3528305e-16,1.2376190000000002e-16
3613.033448673587,3.8531603000000004e-16,1.203738e-16
3614.475201845444,5.929660000000001e-16,1.2319627000000002e-16
3615.916955017301,6.7810599e-16,1.2664365e-16
3617.358708189158,5.806910100000001e-16,1.2279238e-16
3618.800461361015,4.443019700000001e-16,1.1608626e-16
3620.242214532872,4.859340100000001e-16,1.1702364e-16
3621.683967704729,4.3116301000000004e-16,1.1601309000000002e-16
3623.125720876586,4.4349300000000004e-16,1.1498697e-16
3624.567474048443,4.826860100000001e-16,1.150795e-16
3626.0092272203,5.2579099e-16,1.1559958000000002e-16
3627.450980392157,4.8454901e-16,1.1439843e-16
3628.8927335640137,4.9141898e-16,1.1478223e-16
3630.334486735871,6.931229800000001e-16,1.1461638000000001e-16
3631.776239907728,6.8910201e-16,1.1492967e-16
3633.2179930795846,6.5974999e-16,1.1699909000000002e-16
3634.659746251442,7.161560300000001e-16,1.1463503e-16
3636.1014994232987,5.3173298e-16,1.1174187e-16
3637.5432525951555,4.5061904e-16,1.0917559000000001e-16
3638.985005767013,4.51797e-16,1.0957035000000001e-16
3640.4267589388696,3.7812702000000004e-16,1.0768995000000001e-16
3641.868512110727,5.736920300000001e-16,1.1071099000000001e-16
3643.3102652825837,4.8829798e-16,1.0792904000000001e-16
3644.7520184544405,4.6738103e-16,1.0849247000000001e-16
3646.193771626298,4.6014001e-16,1.0821578000000001e-16
3647.6355247981546,1.39261e-16,1.0251910000000001e-16
3649.0772779700114,3.3627401e-16,1.0244263000000001e-16
3650.5190311418687,3.69424e-16,1.0185788e-16
3651.9607843137255,5.3072999e-16,1.0285335000000001e-16
3653.4025374855823,4.6379601e-16,1.0321228000000001e-16
3654.8442906574396,3.1732800000000004e-16,1.0171659000000001e-16
3656.2860438292964,4.4069499000000006e-16,1.028716e-16
3657.7277970011532,5.227900100000001e-16,1.0197841000000001e-16
3659.1695501730105,4.0531098000000004e-16,9.9813893e-17
3660.6113033448673,5.3216899e-16,1.0150046000000001e-16
3662.053056516724,5.0569397e-16,1.0088850000000001e-16
3663.4948096885814,4.2447502000000006e-16,9.9103523e-17
3664.9365628604382,3.7244298000000005e-16,1.0051829e-16
3666.3783160322955,5.5438296e-16,1.0158483000000001e-16
3667.8200692041523,3.7668201e-16,9.9146113e-17
3669.261822376009,5.075250400000001e-16,9.7908677e-17
3670.7035755478664,5.1746397e-16,9.9844842e-17
3672.1453287197232,4.94373e-16,9.8349075e-17
3673.58708189158,4.2239601000000005e-16,9.6215207e-17
3675.0288350634373,3.50603e-16,9.4549113e-17
3676.470588235294,2.6351301e-16,9.411974e-17
3677.912341407151,2.9396800000000004e-16,9.4594707e-17
3679.3540945790082,3.06888e-16,9.4442539e-17
3680.795847750865,2.6394002e-16,9.4939681e-17
3682.237600922722,3.4556401e-16,9.6366356e-17
3683.679354094579,3.41818e-16,9.5095727e-17
3685.121107266436,3.5216300000000004e-16,9.3657895e-17
3686.562860438293,3.5522301000000003e-16,9.4481536e-17
3688.00461361015,3.3247798000000005e-16,9.3547278e-17
3689.446366782007,3.3308300000000003e-16,9.3124774e-17
3690.888119953864,5.080630100000001e-16,9.5135756e-17
3692.329873125721,6.153480000000001e-16,9.566783200000001e-17
3693.7716262975778,3.2649001e-16,9.1111311e-17
3695.213379469435,1.9012700000000002e-16,8.8940564e-17
3696.655132641292,2.8838801e-16,9.088487500000001e-17
3698.0968858131487,3.96783e-16,9.2199351e-17
3699.538638985006,2.9267101000000005e-16,8.926335e-17
3700.9803921568628,3.1870602000000003e-16,8.8681021e-17
3702.4221453287196,5.969570000000001e-16,9.2498201e-17
3703.863898500577,4.837080100000001e-16,8.9157934e-17
3705.3056516724337,4.812030200000001e-16,9.0047576e-17
3706.7474048442905,5.924890100000001e-16,9.174996000000001e-17
3708.1891580161478,3.0855301e-16,8.6377151e-17
3709.6309111880046,2.8873199000000005e-16,8.615331600000001e-17
3711.072664359862,4.584150300000001e-16,8.8475311e-17
3712.5144175317187,4.5197403e-16,8.8270131e-17
3713.9561707035755,3.43202e-16,8.6808615e-17
3715.3979238754328,4.672289900000001e-16,8.741213300000001e-17
3716.8396770472896,3.0960701e-16,8.507673e-17
3718.2814302191464,3.3359702000000003e-16,8.3499939e-17
3719.7231833910037,2.9658898000000004e-16,8.3423971e-17
3721.1649365628605,3.11953e-16,8.2349926e-17
3722.6066897347173,4.2359599000000005e-16,8.3622606e-17
3724.0484429065746,2.7886702000000003e-16,8.3142048e-17
3725.4901960784314,4.480049900000001e-16,8.5556158e-17
3726.931949250288,5.672249800000001e-16,8.6369045e-17
3728.3737024221455,5.9831501e-16,8.5428123e-17
3729.8154555940023,4.1010903000000005e-16,8.1828385e-17
3731.257208765859,4.1260701000000006e-16,8.4291445e-17
3732.6989619377164,4.5078003e-16,8.4214537e-17
3734.140715109573,3.3074400000000005e-16,8.2675385e-17
3735.5824682814305,5.4738996e-16,8.585156000000001e-17
3737.0242214532873,5.3502201e-16,8.5210899e-17
3738.465974625144,4.1490501000000003e-16,8.2763814e-17
3739.9077277970014,4.1170100000000003e-16,8.2606981e-17
3741.349480968858,4.7196903e-16,8.3047762e-17
3742.791234140715,3.7987000000000005e-16,8.1622748e-17
3744.2329873125723,2.6368001000000002e-16,7.979816e-17
3745.674740484429,5.16926e-16,8.3455013e-17
3747.116493656286,5.6717803e-16,8.3765371e-17
3748.558246828143,4.3844101000000005e-16,8.1881484e-17
3750.0,5.750450000000001e-16,8.4304772e-17
3751.441753171857,6.1403398e-16,8.4582811e-17
3752.883506343714,4.3017900000000005e-16,8.2147525e-17
3754.325259515571,5.3775104e-16,8.4560417e-17
3755.7670126874277,7.2594705e-16,8.6959698e-17
3757.208765859285,5.867009700000001e-16,8.4277356e-17
3758.650519031142,3.7737200000000004e-16,8.1053747e-17
3760.092272202999,3.9335998000000005e-16,8.176663800000001e-17
3761.534025374856,4.976940100000001e-16,8.2863083e-17
3762.9757785467127,4.2754300000000004e-16,8.1099931e-17
3764.41753171857,4.9436602e-16,8.2133178e-17
3765.859284890427,4.4485101e-16,7.984440900000001e-17
3767.3010380622836,4.26873e-16,7.9682692e-17
3768.742791234141,6.2024803e-16,8.2889579e-17
3770.1845444059977,7.5923099e-16,8.3739021e-17
3771.6262975778545,5.96097e-16,8.0976853e-17
