wl,flux,fluxerr
3287.671232876722,1.088536444799103e-15,nan
3290.607265763562,1.312446679602107e-15,nan
3293.543298650401,1.311144389265257e-15,nan
3296.479331537241,1.178716245937994e-15,nan
3299.41536442408,1.0499184271590979e-15,nan
3302.3513973109198,9.51267542624573e-16,nan
3305.287430197769,9.32195837628055e-16,nan
3308.2234630846087,8.769308969826649e-16,nan
3311.159495971448,9.844610535785058e-16,nan
3314.0955288582877,9.408659605568088e-16,nan
3317.0315617451274,8.157442312871997e-16,nan
3319.9675946319667,8.21492679976929e-16,nan
3322.903627518816,8.820528766230398e-16,nan
3325.839660405655,9.295322299382526e-16,nan
3328.775693292495,8.284891750237014e-16,nan
3331.711726179334,7.163028412994549e-16,nan
3334.6477590661743,6.992182704730217e-16,nan
3337.583791953014,8.130280101981458e-16,nan
3340.519824839863,8.77788908470875e-16,nan
3343.4558577267026,8.115980997564996e-16,nan
3346.391890613542,8.339395535879178e-16,nan
3349.3279235003815,1.083924945577914e-15,nan
3352.263956387221,1.112203778032739e-15,nan
3355.1999892740605,9.191037976440109e-16,nan
3358.1360221608998,7.423761504951524e-16,nan
3361.0720550477495,7.062235706547927e-16,nan
3364.008087934589,7.424812685882852e-16,nan
3366.9441208214284,7.297236063234522e-16,nan
3369.880153708268,7.461891000657155e-16,nan
3372.8161865951074,9.027950570457992e-16,nan
3375.752219481947,9.08869187025112e-16,nan
3378.6882523687964,8.010557442341257e-16,nan
3381.624285255636,8.187055829864037e-16,nan
3384.560318142476,8.483722569045476e-16,nan
3387.496351029315,7.933470116007894e-16,nan
3390.432383916155,8.020549639984263e-16,nan
3393.368416802994,8.326411766444008e-16,nan
3396.3044496898433,7.256771576173671e-16,nan
3399.2404825766826,7.546576832378315e-16,nan
3402.1765154635223,8.354686033273278e-16,nan
3405.112548350362,8.302830310452952e-16,nan
3408.0485812372017,8.605650860650168e-16,nan
3410.9846141240414,9.365667718646492e-16,nan
3413.9206470108807,1.024121773130954e-15,nan
3416.85667989773,9.910696878638526e-16,nan
3419.792712784569,9.144911026637478e-16,nan
3422.728745671409,9.328224153827796e-16,nan
3425.664778558248,9.381816988466393e-16,nan
3428.600811445088,8.826995648712799e-16,nan
3431.5368443319276,8.876221788624249e-16,nan
3434.472877218767,9.57205899596312e-16,nan
3437.4089101056165,1.052185042836365e-15,nan
3440.344942992456,1.040444645427312e-15,nan
3443.2809758792955,1.044698177863923e-15,nan
3446.2170087661348,1.051148102308551e-15,nan
3449.1530416529745,1.033104858820959e-15,nan
3452.0890745398137,9.867565848842872e-16,nan
3455.0251074266635,9.38622064301946e-16,nan
3457.961140313503,9.634422179881936e-16,nan
3460.8971732003424,1.022409337431756e-15,nan
3463.833206087182,9.759244208445479e-16,nan
3466.7692389740214,1.027799275810055e-15,nan
3469.705271860861,1.002164484078369e-15,nan
3472.64130474771,8.711820134714541e-16,nan
3475.5773376345496,8.262175588993981e-16,nan
3478.51337052139,8.920472483734553e-16,nan
3481.449403408229,9.319229871484649e-16,nan
3484.3854362950688,8.240655186824855e-16,nan
3487.321469181908,7.797275331597839e-16,nan
3490.2575020687477,8.394848319404542e-16,nan
3493.1935349555965,8.687834294745764e-16,nan
3496.1295678424362,8.635619844203272e-16,nan
3499.0656007292755,9.147336243450093e-16,nan
3502.001633616115,9.03370434571087e-16,nan
3504.937666502955,8.763946533907049e-16,nan
3507.873699389794,8.851520667318535e-16,nan
3510.809732276644,8.717621740330375e-16,nan
3513.745765163483,8.787675829201788e-16,nan
3516.681798050323,8.788483510103523e-16,nan
3519.617830937162,8.581873734992476e-16,nan
3522.553863824002,8.227690984356343e-16,nan
3525.4898967108415,7.674278466202553e-16,nan
3528.425929597681,8.319394834787608e-16,nan
3531.3619624845305,9.293535183093894e-16,nan
3534.29799537137,8.896791018802768e-16,nan
3537.2340282582095,8.321291743500303e-16,nan
3540.1700611450487,8.68838977918828e-16,nan
3543.1060940318885,8.716329233476856e-16,nan
3546.0421269187277,8.429424236553273e-16,nan
3548.9781598055774,9.18154473644703e-16,nan
3551.914192692417,9.467596396213323e-16,nan
3554.8502255792564,8.864852293938841e-16,nan
3557.786258466096,8.878330672809131e-16,nan
3560.7222913529354,9.141540073102777e-16,nan
3563.658324239775,9.206550232789733e-16,nan
3566.594357126624,9.30745381871412e-16,nan
3569.5303900134636,9.562677722501512e-16,nan
3572.4664229003033,9.521281630416718e-16,nan
3575.4024557871426,9.673428927926328e-16,nan
3578.3384886739823,9.762175992283944e-16,nan
3581.2745215608215,9.180927289943416e-16,nan
3584.2105544476613,9.03347497737942e-16,nan
3587.1465873345105,9.226000884707308e-16,nan
3590.08262022135,9.318255871366268e-16,nan
3593.0186531081895,9.088824490802951e-16,nan
3595.954685995029,8.675313610188306e-16,nan
3598.890718881869,8.938720854256004e-16,nan
3601.826751768708,9.499327493819874e-16,nan
3604.762784655558,9.151773596667977e-16,nan
3607.698817542397,8.63048786366882e-16,nan
3610.634850429237,8.37740110746261e-16,nan
3613.570883316076,8.407792954906385e-16,nan
3616.506916202916,8.79808002019844e-16,nan
3619.4429490897555,9.28068512126426e-16,nan
3622.378981976605,9.432897641996087e-16,nan
3625.3150148634445,9.031135637809387e-16,nan
3628.2510477502838,9.037012250130766e-16,nan
3631.1870806371235,9.077697409093436e-16,nan
3634.1231135239627,8.728520540762144e-16,nan
3637.0591464108024,8.759508093635465e-16,nan
3639.9951792976417,9.338370713096708e-16,nan
3642.931212184491,9.305618872062528e-16,nan
3645.8672450713307,9.024573094601073e-16,nan
3648.80327795817,8.589352664472888e-16,nan
3651.7393108450096,8.648627528819917e-16,nan
3654.675343731849,9.036793752336352e-16,nan
3657.6113766186886,9.031064979318657e-16,nan
3660.547409505538,9.117968400595057e-16,nan
3663.4834423923776,9.184413471170693e-16,nan
3666.4194752792173,9.057016212383444e-16,nan
3669.3555081660566,9.102951840734248e-16,nan
3672.2915410528963,9.399366383456461e-16,nan
3675.2275739397355,9.518229183617152e-16,nan
3678.1636068265752,9.412941510106365e-16,nan
3681.0996397134245,9.75770602745496e-16,nan
3684.035672600264,9.986290593183218e-16,nan
3686.9717054871035,1.015683192641056e-15,nan
3689.907738373943,9.99405976600247e-16,nan
3692.843771260783,9.867209295228108e-16,nan
3695.779804147622,1.027425981568257e-15,nan
3698.715837034472,1.0533013382845369e-15,nan
3701.651869921311,1.045533035108247e-15,nan
3704.587902808151,1.024701716281797e-15,nan
3707.52393569499,1.034775008131089e-15,nan
3710.45996858183,1.0459536161861499e-15,nan
3713.3960014686695,1.050993088450425e-15,nan
3716.3320343555183,1.065024777655816e-15,nan
3719.268067242358,1.097592689203358e-15,nan
3722.2041001291973,1.1419770919192e-15,nan
3725.140133016037,1.102963821552585e-15,nan
3728.0761659028763,1.053826602634092e-15,nan
3731.0121987897164,1.004929187762601e-15,nan
3733.9482316765652,9.517319319667287e-16,nan
3736.884264563405,9.385109674134438e-16,nan
3739.8202974502447,9.480343187941125e-16,nan
3742.756330337084,9.202919473419885e-16,nan
3745.6923632239236,8.566578889383563e-16,nan
3748.628396110763,8.3192828682561455e-16,nan
3751.5644289976026,8.523946817237838e-16,nan
3754.500461884452,8.347966954331654e-16,nan
3757.4364947712916,7.618582182647595e-16,nan
3760.3725276581313,7.351943127919251e-16,nan
3763.3085605449705,7.20645186023646e-16,nan
3766.2445934318102,7.116284016688307e-16,nan
3769.1806263186495,7.10229580963106e-16,nan
3772.116659205499,6.935289575047654e-16,nan
3775.0526920923385,6.416842139268466e-16,nan
3777.988724979178,6.315813542168169e-16,nan
3780.9247578660174,6.189978379552924e-16,nan
3783.860790752857,6.017282505885155e-16,nan
3786.796823639697,5.977322411742748e-16,nan
3789.732856526536,5.926436340825988e-16,nan
3792.6688894133854,5.985348129236038e-16,nan
3795.6049223002246,5.880383310675197e-16,nan
3798.5409551870644,5.801209928284725e-16,nan
3801.476988073904,5.60656535328863e-16,nan
3804.413020960744,5.378579754151026e-16,nan
3807.3490538475835,5.344250598192997e-16,nan
3810.2850867344323,5.208442804901405e-16,nan
3813.221119621272,4.698461343365443e-16,nan
3816.1571525081113,4.648012268037508e-16,nan
3819.093185394951,4.763270398117239e-16,nan
3822.0292182817902,4.818327494094512e-16,nan
3824.96525116863,4.852832752752516e-16,nan
3827.901284055469,4.952543840764111e-16,nan
3830.837316942319,4.865658899400673e-16,nan
3833.7733498291586,5.083014200371281e-16,nan
3836.709382715998,5.314920802217582e-16,nan
3839.6454156028376,5.380910397291431e-16,nan
3842.581448489677,5.389266579110599e-16,nan
3845.5174813765166,5.387231614577561e-16,nan
3848.453514263366,5.686713822851183e-16,nan
3851.3895471502055,5.898108808365244e-16,nan
3854.3255800370453,5.971578419973201e-16,nan
3857.2616129238845,6.111360481604963e-16,nan
3860.197645810724,6.659362733476203e-16,nan
3863.1336786975635,7.014949957497317e-16,nan
3866.0697115844127,6.974472425792024e-16,nan
3869.005744471252,7.162888183066797e-16,nan
3871.9417773580917,7.553836177010606e-16,nan
3874.8778102449314,7.940154409231004e-16,nan
3877.813843131771,8.058019294091845e-16,nan
3880.749876018611,8.247754734562725e-16,nan
3883.68590890545,8.800849833035077e-16,nan
3886.6219417922994,9.083394657553732e-16,nan
3889.5579746791386,9.371498674712319e-16,nan
3892.4940075659783,9.586228740988866e-16,nan
3895.4300404528176,1.004030411760508e-15,nan
3898.3660733396573,1.000620759113961e-15,nan
3901.302106226497,9.998353628131483e-16,nan
3904.2381391133463,1.04929402351178e-15,nan
3907.174172000186,1.067651534225068e-15,nan
3910.1102048870252,1.098119910249578e-15,nan
3913.046237773865,1.1116972110068859e-15,nan
3915.982270660704,1.09882866926429e-15,nan
3918.918303547544,1.117061821033892e-15,nan
3921.854336434383,1.13569826972751e-15,nan
3924.790369321233,1.154478209509996e-15,nan
3927.7264022080726,1.147591724298023e-15,nan
3930.662435094912,1.145041496309501e-15,nan
3933.5984679817516,1.141498788289639e-15,nan
3936.534500868591,1.16977631628002e-15,nan
3939.47053375544,1.197515752687144e-15,nan
3942.4065666422794,1.196271076196582e-15,nan
3945.3425995291195,1.198964795273973e-15,nan
3948.2786324159592,1.214631413249498e-15,nan
3951.2146653027985,1.200562764218187e-15,nan
3954.150698189638,1.225033430138744e-15,nan
3957.0867310764775,1.210970216375951e-15,nan
3960.0227639633267,1.218789393665567e-15,nan
3962.958796850166,1.247647408333642e-15,nan
3965.8948297370057,1.26730133929378e-15,nan
3968.830862623845,1.27486397190936e-15,nan
3971.7668955106847,1.278798019262498e-15,nan
3974.7029283975244,1.297186619711707e-15,nan
3977.6389612843636,1.294711398428729e-15,nan
3980.5749941712133,1.2514162235238409e-15,nan
3983.5110270580526,1.238777050112695e-15,nan
3986.4470599448923,1.255662255289898e-15,nan
3989.3830928317316,1.255253523097364e-15,nan
3992.3191257185713,1.231403564841532e-15,nan
3995.255158605411,1.221436369433706e-15,nan
3998.1911914922603,1.220786311318984e-15,nan
4001.1272243791,1.234261429028159e-15,nan
4004.0632572659392,1.242888287219511e-15,nan
4006.999290152779,1.230292595956507e-15,nan
4009.935323039618,1.201267175018086e-15,nan
4012.8713559264575,1.186681088423886e-15,nan
4015.807388813307,1.173892988655354e-15,nan
4018.743421700147,1.137770194086471e-15,nan
4021.679454586986,1.123834165606993e-15,nan
4024.6154874738263,1.129481409596922e-15,nan
4027.5515203606656,1.121564397473986e-15,nan
4030.487553247505,1.109270907140567e-15,nan
4033.423586134344,1.112929929906708e-15,nan
4036.359619021194,1.1082175521018299e-15,nan
4039.295651908033,1.092356351513369e-15,nan
4042.2316847948723,1.093719516857618e-15,nan
4045.1677176817125,1.099339584504958e-15,nan
4048.1037505685517,1.09796446156997e-15,nan
4051.039783455391,1.094582637498234e-15,nan
4053.9758163422403,1.067567831089895e-15,nan
4056.9118492290804,1.075084372628444e-15,nan
4059.8478821159197,1.083991364559201e-15,nan
4062.783915002759,1.075010344271232e-15,nan
4065.719947889599,1.069716936261808e-15,nan
4068.6559807764384,1.054649067466196e-15,nan
4071.5920136632776,1.033452607300724e-15,nan
4074.528046550127,1.016425432909838e-15,nan
4077.464079436967,1.015180756419276e-15,nan
4080.4001123238063,1.018657371573962e-15,nan
4083.3361452106456,1.025102404276924e-15,nan
4086.272178097485,1.013939993322047e-15,nan
4089.208210984325,9.942780181645025e-16,nan
4092.1442438711642,1.008790946044454e-15,nan
4095.0802767580135,1.023189515874792e-15,nan
4098.016309644853,9.99297597346003e-16,nan
4100.952342531693,9.875426334173224e-16,nan
4103.888375418532,9.759737730826892e-16,nan
4106.824408305371,9.5720818240909e-16,nan
4109.760441192221,9.516679045035899e-16,nan
4112.696474079061,9.557789241996656e-16,nan
4115.6325069659,9.579807514762008e-16,nan
4118.56853985274,9.598098280377897e-16,nan
4121.504572739579,9.531545591485612e-16,nan
4124.440605626419,9.536672136751543e-16,nan
4127.376638513258,9.552437676614096e-16,nan
4130.312671400108,9.556418467276481e-16,nan
4133.248704286947,9.371881317615973e-16,nan
4136.184737173787,9.27871103173862e-16,nan
4139.1207700606265,9.380864729422085e-16,nan
4142.056802947466,9.314726207990848e-16,nan
4144.992835834305,9.307280977175252e-16,nan
4147.928868721145,9.20729160341555e-16,nan
4150.864901607994,9.166475998008454e-16,nan
4153.800934494833,9.291418689533092e-16,nan
4156.736967381673,9.433494434479337e-16,nan
4159.673000268513,9.399795769669365e-16,nan
4162.609033155352,9.36536551771691e-16,nan
4165.545066042192,9.15675121557652e-16,nan
4168.481098929041,9.091614957659955e-16,nan
4171.417131815881,9.175611597333069e-16,nan
4174.35316470272,9.22783365725149e-16,nan
4177.289197589559,9.21630001745685e-16,nan
4180.225230476399,9.057474949046344e-16,nan
4183.1612633632385,8.978924448428004e-16,nan
4186.097296250088,9.220100357204453e-16,nan
4189.033329136927,9.196136258309747e-16,nan
4191.969362023768,9.127488816930721e-16,nan
4194.905394910606,9.267595907619842e-16,nan
4197.841427797446,9.372820532015833e-16,nan
4200.777460684285,9.523427474427525e-16,nan
4203.713493571136,9.883753165542397e-16,nan
4206.649526457974,9.999064561253601e-16,nan
4209.585559344814,9.966308372004609e-16,nan
4212.521592231654,9.88260088861664e-16,nan
4215.4576251184935,9.89335076269102e-16,nan
4218.393658005332,9.917261595954253e-16,nan
4221.329690892172,9.829452658942797e-16,nan
4224.265723779022,9.74091430889626e-16,nan
4227.201756665861,9.702978308749866e-16,nan
4230.1377895527,9.579274858447273e-16,nan
4233.07382243954,9.486715496751315e-16,nan
