wl,flux,fluxerr
3407.3952225969047,0.30785322,nan
3408.8345533374845,0.30680192,nan
3410.2738840780644,0.26848021,nan
3411.713214818644,0.21222489,nan
3413.1525455592237,0.28474599,nan
3414.5918762998035,0.32335454,nan
3416.0312070403834,0.30187729,nan
3417.470537780963,0.39747962,nan
3418.9098685215426,0.33640638,nan
3420.3491992621225,0.24473102,nan
3421.788530002702,0.32180065,nan
3423.227860743282,0.39555606,nan
3424.667191483861,0.36497805,nan
3426.1065222244415,0.16614372,nan
3427.545852965021,0.18023938,nan
3428.985183705601,0.29355559,nan
3430.4245144461806,0.32106897,nan
3431.86384518676,0.4285292,nan
3433.30317592734,0.48168477,nan
3434.7425066679193,0.44912821,nan
3436.1818374084996,0.30572784,nan
3437.621168149079,0.24647349,nan
3439.060498889659,0.34131771,nan
3440.4998296302383,0.30682823,nan
3441.9391603708186,0.27458996,nan
3443.378491111398,0.25010088,nan
3444.8178218519774,0.21948187,nan
3446.2571525925573,0.31055284,nan
3447.696483333137,0.21766488,nan
3449.135814073717,0.12251658,nan
3450.5751448142964,0.22740193,nan
3452.0144755548763,0.23888361,nan
3453.453806295456,0.26761773,nan
3454.893137036036,0.27878571,nan
3456.3324677766154,0.24922442,nan
3457.771798517195,0.2821551,nan
3459.211129257775,0.34868503,nan
3460.6504599983546,0.36441395,nan
3462.0897907389344,0.30513942,nan
3463.5291214795143,0.27541113,nan
3464.968452220094,0.28311914,nan
3466.4077829606736,0.26459566,nan
3467.847113701253,0.27333719,nan
3469.2864444418333,0.30678123,nan
3470.7257751824127,0.41520867,nan
3472.1651059229926,0.34245801,nan
3473.604436663572,0.23078233,nan
3475.0437674041523,0.15428057,nan
3476.4830981447317,0.15480104,nan
3477.9224288853115,0.32050976,nan
3479.361759625891,0.29559535,nan
3480.801090366471,0.33971152,nan
3482.2404211070507,0.36478701,nan
3483.67975184763,0.29627275,nan
3485.11908258821,0.35444522,nan
3486.55841332879,0.3782154,nan
3487.9977440693697,0.29644179,nan
3489.437074809949,0.26289487,nan
3490.8764055505294,0.33458465,nan
3492.315736291109,0.36808103,nan
3493.755067031688,0.31427157,nan
3495.194397772268,0.24483934,nan
3496.633728512848,0.2713432,nan
3498.073059253428,0.3718673,nan
3499.512389994007,0.31784698,nan
3500.951720734587,0.23442985,nan
3502.391051475167,0.255422,nan
3503.8303822157463,0.30480862,nan
3505.269712956326,0.20381303,nan
3506.7090436969056,0.15116858,nan
3508.148374437486,0.34706116,nan
3509.5877051780653,0.37935594,nan
3511.027035918645,0.27242988,nan
3512.4663666592246,0.32957706,nan
3513.905697399805,0.37652114,nan
3515.3450281403843,0.29479325,nan
3516.7843588809637,0.23262136,nan
3518.223689621544,0.32496011,nan
3519.6630203621235,0.30921575,nan
3521.1023511027033,0.2593469,nan
3522.5416818432827,0.30576968,nan
3523.981012583863,0.30732435,nan
3525.4203433244425,0.34695479,nan
3526.8596740650223,0.43468499,nan
3528.2990048056017,0.3508051,nan
3529.7383355461816,0.26246989,nan
3531.1776662867615,0.26635236,nan
3532.616997027341,0.2459182,nan
3534.0563277679207,0.35485303,nan
3535.4956585085006,0.30847123,nan
3536.9349892490804,0.18960072,nan
3538.37431998966,0.23879121,nan
3539.8136507302393,0.28281194,nan
3541.2529814708196,0.28962129,nan
3542.692312211399,0.31625786,nan
3544.131642951979,0.30194813,nan
