wl,flux,fluxerr
4323.910876890843,17.06962238764238,nan
4325.167677068354,15.90827493815578,nan
4326.424477245866,16.27398934080327,nan
4327.681277423369,16.86983816154018,nan
4328.93807760088,15.80017303528988,nan
4330.194877778382,15.53927603463118,nan
4331.4516779558935,15.33791653500056,nan
4332.708478133395,16.70592899132265,nan
4333.965278310898,16.09953935031765,nan
4335.222078488409,16.06682303080634,nan
4336.478878665911,15.94507129214933,nan
4337.735678843423,16.36465677374186,nan
4338.992479020924,15.87511990525927,nan
4340.249279198435,16.84010216829224,nan
4341.506079375938,17.0766885978998,nan
4342.762879553449,15.84408532039116,nan
4344.019679730951,16.15987706456032,nan
4345.2764799084625,16.76817949592473,nan
4346.533280085964,17.04230224276886,nan
4347.790080263476,16.85795195355753,nan
4349.046880440978,16.80436750069083,nan
4350.30368061849,17.35019714600466,nan
4351.560480795992,17.46011532228523,nan
4352.817280973503,16.95859572887526,nan
4354.074081151005,17.12833393760398,nan
4355.330881328517,17.15579739551666,nan
4356.587681506019,16.68225894181388,nan
4357.84448168353,17.22798329591527,nan
4359.101281861032,16.55725487459468,nan
4360.358082038533,17.6257588727522,nan
4361.614882216045,17.90617276953991,nan
4362.8716823935465,17.93727462379373,nan
4364.128482571059,17.11834004668941,nan
4365.385282748561,16.99301133156519,nan
4366.642082926072,16.32637464375046,nan
4367.898883103574,17.05463593840441,nan
4369.155683281086,17.1737875690652,nan
4370.412483458587,16.62108182262756,nan
4371.6692836361,16.85133615570892,nan
4372.9260838136015,17.39875686823302,nan
4374.182883991113,17.44341789084502,nan
4375.439684168615,17.60875141718646,nan
4376.6964843461255,17.34361936998276,nan
4377.953284523628,16.52585469523894,nan
4379.21008470114,16.51018677787597,nan
4380.466884878641,16.99041122356899,nan
4381.723685056153,17.54509995450769,nan
4382.980485233655,17.44676673635195,nan
4384.237285411166,16.68788617216787,nan
4385.494085588669,15.78004778993343,nan
4386.7508857661805,15.89036373301655,nan
4388.007685943682,15.73407355192176,nan
4389.264486121194,16.48878048943476,nan
4390.5212862986955,16.02168819773833,nan
4391.778086476207,16.26940332355013,nan
4393.03488665371,16.50560368537871,nan
4394.29168683122,15.4439114437152,nan
4395.548487008722,15.02801086208267,nan
4396.805287186224,15.32101524807404,nan
4398.062087363735,15.59966054496826,nan
4399.318887541237,15.48587584138626,nan
4400.57568771875,15.56645286646554,nan
4401.832487896251,15.86476334461296,nan
4403.089288073763,15.62128619010207,nan
4404.3460882512645,14.85707701314151,nan
4405.602888428776,15.17712018248873,nan
4406.859688606278,15.3812377269342,nan
4408.11648878379,15.18076706062199,nan
4409.373288961292,15.16832368664014,nan
4410.630089138804,15.05321699339076,nan
