3112.8 0.034595999999999995
3112.9 0.034711
3113.0 0.034825999999999996
3113.1 0.034939
3113.2 0.035052
3113.3 0.035164999999999995
3113.4 0.035278
3113.5 0.035393
3113.6 0.035506
3113.7 0.03562
3113.8 0.035733
3113.9 0.035845999999999996
3114.0 0.03596
3114.1 0.036075
3114.2 0.036188
3114.3 0.036301
3114.4 0.036414
3114.5 0.036527
3114.6 0.036642
3114.7 0.036755
3114.8 0.03687
3114.9 0.036982999999999995
3115.0 0.037096
3115.1 0.037209
3115.2 0.037324
3115.3 0.037437
3115.4 0.03755
3115.5 0.037665
3115.59 0.037778
3115.69 0.037892
3115.8 0.038006
3115.89 0.03812
3115.99 0.038232999999999996
3116.09 0.038346
3116.19 0.038459
3116.29 0.038574000000000004
3116.39 0.038687
3116.49 0.0388
3116.59 0.038915
3116.69 0.039029
3116.79 0.039142
3116.89 0.039257
3116.99 0.03937
3117.09 0.039483
3117.19 0.039596
3117.29 0.039708999999999994
3117.39 0.039824
3117.49 0.039938999999999995
3117.59 0.040053
3117.69 0.040166
3117.79 0.040279
3117.89 0.040392000000000004
3117.99 0.040505
3118.09 0.040619999999999996
3118.19 0.040733
3118.29 0.040847
3118.39 0.040962
3118.49 0.041075
3118.59 0.041188
3118.69 0.041303
3118.79 0.041417
3118.89 0.041530000000000004
3118.99 0.041643
3119.09 0.041757999999999997
3119.19 0.041871
3119.29 0.041987000000000003
3119.39 0.0421
3119.49 0.042213
3119.58 0.042326
3119.68 0.04244
3119.78 0.042555
3119.88 0.042668
3119.98 0.042781
3120.08 0.042894999999999996
3120.18 0.04301
3120.28 0.043123
3120.38 0.043238
3120.48 0.043351
3120.58 0.043465
3120.68 0.043578
3120.78 0.043691
3120.88 0.043806
3120.98 0.043922
3121.08 0.044035000000000005
3121.18 0.044149
3121.28 0.044262
3121.38 0.044375
3121.48 0.044489999999999995
3121.58 0.044603
3121.68 0.044717
3121.78 0.04483
3121.88 0.044943000000000004
3121.98 0.045058999999999995
3122.08 0.045174
3122.18 0.045287
3122.28 0.045401
3122.38 0.045514
3122.48 0.045627999999999995
3122.58 0.045743
3122.68 0.045856
3122.78 0.045971
3122.88 0.046085
3122.98 0.046198
3123.08 0.046311
3123.18 0.046426999999999996
3123.28 0.04654
3123.38 0.046653
3123.48 0.046767
3123.58 0.04688
3123.68 0.046994
3123.78 0.047111
3123.88 0.047224
3123.98 0.047338
3124.08 0.047451
3124.18 0.047564999999999996
3124.28 0.047678
3124.38 0.047793
3124.48 0.047907
3124.58 0.048022
3124.68 0.048135000000000004
3124.78 0.048249
3124.88 0.048364
3124.98 0.048478
3125.08 0.048591
3125.18 0.048705
3125.28 0.048818
3125.38 0.048931
3125.48 0.049047
3125.58 0.049162
3125.68 0.049276
3125.78 0.049388999999999995
3125.88 0.049502
3125.98 0.049616
3126.08 0.049732
3126.18 0.049845
3126.28 0.049957999999999995
3126.38 0.050074
3126.48 0.050187999999999997
3126.58 0.050301
3126.68 0.050416
3126.78 0.05053
3126.88 0.050643
3126.98 0.050757
3127.08 0.05087
3127.18 0.050986000000000004
3127.28 0.051099
3127.38 0.051215
3127.48 0.051328
3127.58 0.051441999999999995
3127.68 0.051555
3127.78 0.051671
3127.88 0.051784000000000004
3127.98 0.051898
3128.08 0.052012
3128.18 0.052127
3128.28 0.052240999999999996
3128.38 0.05235599999999999
3128.48 0.05247
3128.58 0.052583000000000005
3128.68 0.052697
3128.78 0.05281
3128.88 0.052926
3128.98 0.053038999999999996
3129.08 0.053153
3129.18 0.053269000000000004
3129.28 0.053382000000000006
3129.38 0.053496
3129.48 0.053611
3129.58 0.053725
3129.68 0.053838
3129.78 0.053952
3129.88 0.054065999999999996
3129.98 0.05418099999999999
3130.08 0.054295
3130.18 0.05441
3130.28 0.054524
3130.38 0.054637
3130.48 0.054751
3130.58 0.054867
3130.68 0.054979999999999994
3130.78 0.055094000000000004
3130.88 0.05520800000000001
3130.99 0.055323000000000004
3131.09 0.055437
3131.19 0.055553
3131.29 0.055666
3131.39 0.055779999999999996
3131.49 0.055894000000000006
3131.59 0.05600700000000001
3131.69 0.056121000000000004
3131.79 0.056239
3131.89 0.056352
3131.99 0.056465999999999995
3132.09 0.05658
3132.19 0.05669400000000001
3132.29 0.056807
3132.39 0.056923
3132.49 0.057036
3132.59 0.05715
3132.69 0.057263999999999995
3132.79 0.057379
3132.89 0.057492999999999995
3132.99 0.057609
3133.09 0.057723000000000003
3133.19 0.057836
3133.29 0.05795
3133.39 0.058064
3133.49 0.058178999999999995
3133.59 0.05829500000000001
3133.69 0.058409
3133.79 0.058523
3133.89 0.058636
3133.99 0.05875
3134.09 0.058865999999999995
3134.19 0.05898
3134.29 0.05909299999999999
3134.39 0.059207
3134.49 0.059321000000000006
3134.59 0.059437000000000004
3134.7 0.059552
3134.79 0.059666
3134.89 0.05977999999999999
3134.99 0.059894
3135.09 0.060008000000000006
3135.2 0.060124000000000004
3135.3 0.060237
3135.4 0.060353
3135.5 0.06046699999999999
3135.6 0.060580999999999996
3135.7 0.060694000000000005
3135.8 0.06081
3135.9 0.060924
3136.0 0.061038
3136.1 0.061152
3136.2 0.061265
3136.3 0.06138
3136.4 0.06149500000000001
3136.5 0.061611
3136.6 0.061725
3136.7 0.061839
3136.8 0.061952999999999994
3136.9 0.062068
3137.0 0.06218200000000001
3137.1 0.062296000000000004
3137.2 0.062412
3137.3 0.062526
3137.4 0.06264
3137.5 0.06275599999999999
3137.6 0.06286900000000001
3137.7 0.062983
3137.8 0.063097
3137.9 0.063211
3138.0 0.063325
3138.11 0.063441
3138.21 0.063555
3138.31 0.063671
3138.41 0.06378500000000001
3138.51 0.063899
3138.61 0.064014
3138.71 0.06412899999999999
3138.81 0.064242
3138.91 0.064356
3139.01 0.064472
3139.11 0.064586
3139.21 0.064702
3139.31 0.064816
3139.41 0.06493
3139.51 0.065044
3139.61 0.06515800000000001
3139.71 0.065272
3139.81 0.065388
3139.91 0.065502
3140.01 0.065616
3140.12 0.065732
3140.22 0.065846
3140.32 0.06596
3140.42 0.066076
3140.52 0.066189
3140.62 0.066304
3140.72 0.06641699999999999
3140.82 0.06653099999999999
3140.92 0.066648
3141.02 0.066764
3141.12 0.06687799999999999
3141.22 0.066992
3141.32 0.067106
3141.42 0.06722
3141.52 0.067334
3141.62 0.06745
3141.72 0.067563
3141.82 0.067678
3141.92 0.06779400000000001
3142.02 0.06790800000000001
3142.13 0.068024
3142.23 0.068138
3142.33 0.068252
3142.43 0.068366
3142.53 0.06848
3142.63 0.068596
3142.73 0.068712
3142.83 0.068826
3142.93 0.06894
3143.03 0.06905399999999999
3143.13 0.069168
3143.23 0.06928200000000001
3143.33 0.069399
3143.43 0.069513
3143.53 0.069627
3143.63 0.069741
3143.73 0.069857
3143.83 0.069971
3143.94 0.070087
3144.04 0.070201
3144.14 0.070316
3144.24 0.07042999999999999
3144.34 0.070546
3144.44 0.07066
3144.54 0.070776
3144.64 0.07089
3144.74 0.071004
3144.84 0.071118
3144.94 0.071233
3145.04 0.071349
3145.14 0.071463
3145.24 0.071577
3145.34 0.07169099999999999
3145.44 0.071805
3145.55 0.071921
3145.65 0.072038
3145.75 0.072152
3145.85 0.072266
3145.95 0.07238
3146.05 0.072494
3146.15 0.072611
3146.25 0.072725
3146.35 0.072841
3146.45 0.07295499999999999
3146.55 0.07306900000000001
3146.65 0.073184
3146.75 0.0733
3146.85 0.073414
3146.95 0.073528
3147.05 0.073642
3147.16 0.073757
3147.26 0.07387300000000001
3147.36 0.073989
3147.46 0.074103
3147.56 0.07421799999999999
3147.66 0.07433200000000001
3147.76 0.074446
3147.86 0.074562
3147.96 0.074677
3148.06 0.074791
3148.16 0.074907
3148.26 0.075021
3148.36 0.07513500000000001
3148.47 0.075252
3148.57 0.075366
3148.67 0.07547999999999999
3148.77 0.07559500000000001
3148.87 0.075709
3148.97 0.075825
3149.07 0.07594
3149.17 0.076056
3149.27 0.07617
3149.37 0.076284
3149.47 0.076399
3149.57 0.076515
3149.68 0.07662999999999999
3149.78 0.076744
3149.88 0.07685800000000001
3149.98 0.076974
3150.08 0.07708999999999999
3150.18 0.07720700000000001
3150.28 0.077325
3150.38 0.077441
3150.48 0.077558
3150.58 0.077674
3150.68 0.077793
3150.78 0.077909
3150.88 0.078025
3150.99 0.078144
3151.09 0.07826
3151.19 0.078376
3151.29 0.07849500000000001
3151.39 0.078611
3151.49 0.07872799999999999
3151.59 0.07884400000000001
3151.69 0.07896
3151.79 0.079079
3151.89 0.079195
3151.99 0.079314
3152.09 0.07943
3152.2 0.079547
3152.3 0.079663
3152.4 0.07978099999999999
3152.5 0.079898
3152.6 0.080014
3152.7 0.080131
3152.8 0.080249
3152.9 0.08036599999999999
3153.0 0.08048200000000001
3153.1 0.080601
3153.2 0.080717
3153.3 0.080833
3153.41 0.08095
3153.51 0.081066
3153.61 0.08118500000000001
3153.71 0.081304
3153.81 0.08142
3153.91 0.081536
3154.01 0.081653
3154.11 0.08176900000000001
3154.21 0.081888
3154.31 0.082004
3154.41 0.082121
3154.52 0.082238
3154.62 0.082356
3154.72 0.082472
3154.82 0.082591
3154.92 0.082707
3155.02 0.082824
3155.12 0.082941
3155.22 0.083057
3155.32 0.083173
3155.43 0.083294
3155.53 0.083411
3155.63 0.083527
3155.73 0.08364400000000001
3155.83 0.08376
3155.93 0.083879
3156.03 0.083996
3156.13 0.084112
3156.23 0.084229
3156.33 0.084345
3156.43 0.084464
3156.54 0.084583
3156.64 0.084699
3156.74 0.084816
3156.84 0.08493200000000001
3156.94 0.085049
3157.04 0.08516599999999999
3157.14 0.085284
3157.24 0.08540299999999999
3157.34 0.08551900000000001
3157.44 0.085636
3157.55 0.085753
3157.65 0.085869
3157.75 0.085988
3157.85 0.086104
3157.95 0.086221
3158.05 0.086338
3158.15 0.08645499999999999
3158.25 0.086573
3158.35 0.08669199999999999
3158.46 0.08680800000000001
3158.56 0.086925
3158.66 0.087042
3158.76 0.087158
3158.86 0.087277
3158.96 0.087394
3159.06 0.087512
3159.16 0.087629
3159.26 0.087746
3159.36 0.087862
3159.47 0.08798099999999999
3159.57 0.088098
3159.67 0.088215
3159.77 0.08833099999999999
3159.87 0.088448
3159.97 0.08856699999999999
3160.07 0.088683
3160.17 0.08880199999999999
3160.27 0.08891900000000001
3160.38 0.089036
3160.48 0.089152
3160.58 0.089271
3160.68 0.089388
3160.78 0.089505
3160.88 0.08962300000000001
3160.98 0.08974
3161.08 0.089857
3161.19 0.089975
3161.29 0.09009299999999999
3161.39 0.090209
3161.49 0.090326
3161.59 0.090443
3161.69 0.090562
3161.79 0.090678
3161.89 0.090795
3161.99 0.090914
3162.1 0.091031
3162.2 0.091147
3162.3 0.091266
3162.4 0.091383
3162.5 0.0915
3162.6 0.09161699999999999
3162.7 0.09173300000000001
3162.8 0.091852
3162.91 0.091971
3163.01 0.092088
3163.11 0.092205
3163.21 0.092322
3163.31 0.092439
3163.41 0.092555
3163.51 0.092674
3163.61 0.092791
3163.71 0.092908
3163.82 0.093027
3163.92 0.093144
3164.02 0.09326
3164.12 0.09337899999999999
3164.22 0.09349600000000001
3164.32 0.093613
3164.42 0.09373
3164.52 0.093849
3164.63 0.093968
3164.73 0.094085
3164.83 0.094201
3164.93 0.094318
3165.03 0.094435
3165.13 0.094552
3165.23 0.094671
3165.33 0.094788
3165.44 0.09490499999999999
3165.54 0.09502200000000001
3165.64 0.095141
3165.74 0.09525800000000001
3165.84 0.095377
3165.94 0.09549400000000001
3166.04 0.095611
3166.14 0.095728
3166.25 0.095847
3166.35 0.095964
3166.45 0.096083
3166.55 0.096199
3166.65 0.096316
3166.75 0.096433
3166.85 0.09655
3166.96 0.096669
3167.06 0.096786
3167.16 0.096903
3167.26 0.09702000000000001
3167.36 0.097137
3167.46 0.097256
3167.56 0.097375
3167.67 0.097492
3167.77 0.097609
3167.87 0.097726
3167.97 0.097843
3168.07 0.097962
3168.17 0.098079
3168.27 0.09819800000000001
3168.38 0.098315
3168.48 0.098432
3168.58 0.098549
3168.68 0.09866799999999999
3168.78 0.098785
3168.88 0.098902
3168.98 0.09902000000000001
3169.08 0.099137
3169.18 0.099253
3169.29 0.099375
3169.39 0.099492
3169.49 0.099609
3169.59 0.099726
3169.69 0.099843
3169.79 0.099962
3169.9 0.100079
3170.0 0.10019600000000001
3170.1 0.100315
3170.2 0.10043300000000001
3170.3 0.100549
3170.4 0.10066900000000001
3170.5 0.100786
3170.61 0.10090299999999999
3170.71 0.10102
3170.81 0.101137
3170.91 0.101254
3171.01 0.101373
3171.11 0.101493
3171.22 0.10161
3171.32 0.101727
3171.42 0.101844
3171.52 0.101961
3171.62 0.10207999999999999
3171.72 0.102197
3171.82 0.102314
3171.93 0.102434
3172.03 0.102551
3172.13 0.10266800000000001
3172.23 0.10278699999999999
3172.33 0.102904
3172.43 0.103022
3172.53 0.10313900000000001
3172.63 0.103256
3172.74 0.103375
3172.84 0.103492
3172.94 0.103611
3173.04 0.103729
3173.14 0.10384600000000001
3173.24 0.10396300000000001
3173.35 0.104082
3173.45 0.104199
3173.55 0.10431700000000001
3173.65 0.10443399999999999
3173.75 0.104553
3173.85 0.10467
3173.96 0.10479000000000001
3174.06 0.104907
3174.16 0.105024
3174.26 0.10514100000000001
3174.36 0.10525899999999999
3174.46 0.105378
3174.56 0.105495
3174.67 0.10561199999999998
3174.77 0.10572999999999999
3174.87 0.105849
3174.97 0.105966
3175.07 0.106084
3175.17 0.10620299999999999
3175.28 0.10632
3175.38 0.10643699999999999
3175.48 0.106555
3175.58 0.106674
3175.68 0.10679300000000001
3175.78 0.10691099999999999
3175.89 0.107028
3175.99 0.107145
3176.09 0.10726300000000001
3176.19 0.10737999999999999
3176.29 0.107499
3176.39 0.107617
3176.49 0.107734
3176.6 0.107851
