wl,flux,fluxerr
3706.290431693167,3.8894903e-14,5.159630300000001e-16
3707.784903641431,3.9009997e-14,5.1440405e-16
3709.279375589694,3.86598e-14,5.103002700000001e-16
3710.7738475379574,3.88399e-14,5.081865e-16
3712.2683194862207,3.9131499e-14,5.0665795e-16
3713.7627914344844,3.96816e-14,5.0799933e-16
3715.2572633827476,3.9785199e-14,5.069166100000001e-16
3716.751735331011,3.9609602e-14,5.0327866e-16
3718.246207279274,3.9702098e-14,5.018160500000001e-16
3719.740679227538,3.9893602e-14,5.013597300000001e-16
3721.235151175801,4.05159e-14,5.0339469e-16
3722.7296231240643,4.19293e-14,5.0881537e-16
3724.224095072328,4.2310397e-14,5.086326800000001e-16
3725.7185670205913,4.1899e-14,5.0492347e-16
3727.2130389688546,4.2234299e-14,5.053487100000001e-16
3728.707510917118,4.2506e-14,5.0580557e-16
3730.2019828653815,4.2314998e-14,5.024053400000001e-16
3731.696454813645,4.2714299e-14,5.011915500000001e-16
3733.190926761908,4.3458499e-14,5.021898e-16
3734.6853987101713,4.36824e-14,5.0138291e-16
3736.179870658435,4.3482399e-14,4.9859367e-16
3737.6743426066982,4.3235299e-14,4.9558016e-16
3739.1688145549615,4.3683302e-14,4.9652049e-16
3740.6632865032248,4.3731799e-14,4.958115100000001e-16
3742.1577584514885,4.31113e-14,4.9167349e-16
3743.6522303997517,4.36902e-14,4.9265708e-16
3745.146702348015,4.4352902e-14,4.937665800000001e-16
3746.6411742962787,4.3971601e-14,4.899923400000001e-16
3748.135646244542,4.3180899e-14,4.8412179e-16
3749.630118192805,4.27906e-14,4.8036789e-16
3751.1245901410684,4.2901297e-14,4.794926000000001e-16
3752.619062089332,4.2667499e-14,4.7748209e-16
3754.1135340375954,4.1743302e-14,4.710427200000001e-16
3755.6080059858587,4.1533298e-14,4.6869651e-16
3757.102477934122,4.2285901e-14,4.7127142e-16
3758.5969498823856,4.1305599e-14,4.6481002e-16
3760.091421830649,4.0382601e-14,4.5880913e-16
3761.585893778912,4.00458e-14,4.5554218e-16
3763.0803657271754,3.8982899e-14,4.4877263e-16
3764.574837675439,3.8559e-14,4.452008600000001e-16
3766.0693096237023,3.8455699e-14,4.4269385000000005e-16
3767.5637815719656,3.8439202e-14,4.4109664e-16
3769.058253520229,3.8117198e-14,4.3722816000000004e-16
3770.5527254684926,3.68206e-14,4.3040086000000004e-16
3772.047197416756,3.6953899e-14,4.3034824000000005e-16
