wl,flux,fluxerr
3058.9065840890657,9.308998e-17,nan
3059.208506449382,6.464429e-17,nan
3059.5104278133476,5.782916000000001e-17,nan
3059.8123501736636,6.012765000000001e-17,nan
3060.114271537629,5.922494e-17,nan
3060.4161938979455,2.5665670000000003e-17,nan
3060.7181152619105,-1.388387e-17,nan
3061.020037622227,3.453498e-17,nan
3061.3219589861924,8.661175000000001e-17,nan
3061.623881346509,6.191092000000001e-17,nan
3061.925802710474,5.3108140000000004e-17,nan
3062.2277250707907,5.4477100000000004e-17,nan
3062.5296464347557,5.3857410000000006e-17,nan
3062.831568795072,5.3238030000000007e-17,nan
3063.133490159037,5.2717910000000003e-17,nan
3063.435412519354,5.2189520000000004e-17,nan
3063.737333883319,5.166919000000001e-17,nan
3064.0392562436355,5.115599e-17,nan
3064.3411776076005,5.0649530000000005e-17,nan
3064.6430999679174,5.0149800000000004e-17,nan
3064.9450213318823,4.965703000000001e-17,nan
3065.246943692199,4.917091e-17,nan
3065.5488650561642,4.869141000000001e-17,nan
3065.8507874164807,4.8218760000000005e-17,nan
3066.152709776797,4.7752780000000004e-17,nan
3066.4546311407626,4.729324e-17,nan
3066.756553501079,4.684016e-17,nan
3067.058474865044,4.6393770000000006e-17,nan
3067.3603972253604,4.5953740000000004e-17,nan
3067.662318589326,4.552015e-17,nan
3067.9642409496423,4.509195e-17,nan
3068.2661623136073,4.46766e-17,nan
3068.568084673924,4.4258760000000005e-17,nan
3068.870006037889,4.36561e-17,nan
3069.1719283982056,4.389867e-17,nan
3069.4738497621706,4.380234e-17,nan
3069.7757721224875,2.565074e-17,nan
3070.0776934864525,-3.3472630000000002e-18,nan
3070.379615846769,8.926579e-18,nan
3070.681537210734,3.7780770000000004e-17,nan
3070.983459571051,4.225931e-17,nan
3071.285380935016,4.065498e-17,nan
3071.5873032953323,4.040191e-17,nan
3071.8892246592977,4.0118230000000004e-17,nan
3072.191147019614,3.975067e-17,nan
3072.49306937993,3.920753e-17,nan
3072.794990743896,3.999576e-17,nan
3073.096913104212,3.8282490000000004e-17,nan
3073.3988344681775,1.8631940000000002e-17,nan
3073.700756828494,1.908758e-17,nan
3074.0026781924594,3.6306510000000004e-17,nan
3074.3046005527754,-1.690257e-17,nan
3074.606521916741,8.461902e-18,nan
3074.9084442770572,5.5092250000000007e-17,nan
3075.2103656410227,6.376082e-17,nan
3075.5122880013387,6.483149e-17,nan
3075.814209365304,5.499390000000001e-17,nan
3076.1161317256206,3.821822e-17,nan
3076.4180530895856,8.505949e-17,nan
3076.719975449902,1.096135e-16,nan
3077.0218968138674,9.337657e-17,nan
3077.323819174184,4.98136e-17,nan
3077.625740538149,3.7539740000000006e-17,nan
3077.9276628984658,3.609114e-17,nan
3078.2295842624308,3.4324000000000003e-17,nan
3078.531506622747,1.148291e-17,nan
3078.833428983064,4.005318e-18,nan
3079.135350347029,5.3521400000000006e-17,nan
3079.4372727073455,3.832472e-17,nan
