wl,flux,fluxerr
3675.1630112625962,-2.3049801e-15,3.049347e-15
3676.644931831654,1.58251e-15,3.0331471e-15
3678.1268524007114,2.3575102e-15,3.0283091e-15
3679.608772969769,2.8510102e-15,3.0276105e-15
3681.090693538826,2.8084599e-15,3.0126634e-15
3682.572614107884,3.6643799e-16,2.9250244e-15
3684.0545346769413,5.2985303e-15,2.9496042e-15
3685.5364552459987,4.5215402e-15,2.9202586e-15
3687.0183758150565,2.25396e-15,2.8702586e-15
3688.500296384114,4.3331097e-15,2.8923427e-15
3689.9822169531712,2.9487199e-15,2.8847958e-15
3691.464137522229,-9.6023403e-16,2.8555666e-15
3692.9460580912864,1.9551898e-15,2.8475406e-15
3694.427978660344,5.6795101e-15,2.8666119e-15
3695.909899229401,7.137010100000001e-16,2.7952547e-15
3697.391819798459,-1.67558e-15,2.7180822e-15
3698.8737403675163,1.15544e-15,2.6827292e-15
3700.3556609365737,2.3215498e-15,2.6392735e-15
3701.8375815056315,1.9762401e-15,2.5994157e-15
3703.319502074689,4.3107701000000004e-16,2.5327801e-15
3704.8014226437463,5.812579900000001e-16,2.4967757e-15
3706.2833432128036,2.97696e-16,2.4907629e-15
3707.7652637818614,6.7329003e-16,2.4695723e-15
3709.247184350919,2.29803e-16,2.4440634e-15
3710.729104919976,-7.678699900000001e-16,2.4072464e-15
3712.211025489034,-9.7924705e-17,2.3688358e-15
3713.6929460580914,9.369770099999999e-18,2.3532667e-15
3715.1748666271487,-4.680609800000001e-16,2.2915028e-15
3716.6567871962066,-6.468269700000001e-16,2.2388473e-15
3718.138707765264,2.63108e-15,2.2943829e-15
3719.6206283343213,7.1816103e-15,2.359976e-15
3721.1025489033786,6.3756598e-15,2.33763e-15
3722.5844694724365,3.8261601e-15,2.2658706e-15
3724.066390041494,3.25558e-15,2.2362003e-15
3725.548310610551,4.3931001000000003e-16,2.1953184e-15
3727.030231179609,1.49979e-15,2.1844274e-15
3728.5121517486664,5.319650100000001e-16,2.149874e-15
3729.9940723177237,1.3883199e-15,2.1647525e-15
3731.475992886781,3.5617299e-15,2.1838927e-15
3732.957913455839,4.7002701e-15,2.1858906e-15
3734.4398340248963,3.5008901e-15,2.1299073e-15
3735.9217545939537,1.0140800000000001e-16,2.0545331e-15
3737.4036751630115,1.81937e-15,2.0791283e-15
3738.885595732069,1.4932500000000002e-16,2.0321165e-15
3740.367516301126,1.3425799e-15,2.0399171e-15
3741.8494368701836,3.50918e-15,2.0024339e-15
3743.3313574392414,2.7576202e-15,2.0064955e-15
3744.8132780082988,3.3514199e-15,2.0324641e-15
3746.295198577356,3.5723801e-15,2.0389745e-15
3747.777119146414,1.8937499000000002e-16,1.9413962e-15
3749.2590397154713,1.52051e-15,1.9139732e-15
3750.7409602845287,5.379310400000001e-16,1.8835824e-15
3752.2228808535865,2.3116802e-15,1.9181467e-15
3753.704801422644,4.0723201e-15,1.9589574e-15
3755.1867219917012,5.3258001e-15,1.9812216e-15
