wl,flux,fluxerr
3332.859210336544,3.1615273e-17,3.2716836e-17
3336.922112864482,7.934972e-18,3.211317e-17
3340.9850153924194,1.0410298e-16,3.331903e-17
3345.047917920357,9.000751e-17,3.2826663e-17
3349.1109199146576,9.4401815e-17,3.2556658e-17
3353.1738224425953,1.0685151e-17,3.1243935e-17
3357.236426571444,8.240933e-17,3.1976017e-17
3361.2994285657446,6.32481e-17,3.1375424e-17
3365.3623310936823,8.960692e-17,3.122508e-17
3369.4252336216196,6.775512e-17,3.0211253e-17
3373.4882356159205,5.839569e-17,2.9873045e-17
3377.551038677495,4.9234925e-17,2.9420664e-17
3381.6139412054326,1.2709876e-16,2.9864956e-17
3385.6768437333703,1.1358475e-16,2.9439838e-17
3389.739845727671,7.483618e-17,2.8666047e-17
3393.802748255608,1.0823595e-16,2.8593314e-17
3397.8656507835462,8.520446e-17,2.7436489e-17
3401.9286527778463,9.077506e-17,2.6519635e-17
3405.991455839421,1.1929324e-16,2.6019709e-17
3410.0544578337217,1.10058114e-16,2.591709e-17
3414.1172608952966,1.3802112e-16,2.6290444e-17
3418.180262889597,4.2638444e-17,2.5231368e-17
3422.242966484809,4.309772e-17,2.4574193e-17
3426.3058690127464,7.9447985e-17,2.4301612e-17
3430.368771540684,9.9501966e-17,2.4266293e-17
3434.4316740686213,1.1373452e-16,2.3971037e-17
3438.4945765965595,7.122934e-17,2.3246457e-17
3442.5575785908595,5.542677e-17,2.275635e-17
3446.6204811187977,6.9326245e-17,2.2587148e-17
3450.683383646735,1.06244123e-16,2.2733517e-17
3454.7462861746726,1.1608605e-16,2.2157364e-17
3458.8091887026103,9.189067e-17,2.1580151e-17
3462.872091230548,1.2043493e-16,2.1559632e-17
3466.935093224848,1.0685045e-16,2.1547248e-17
3470.997995752786,1.05664164e-16,2.137997e-17
3475.060898280724,6.104701e-17,2.0616104e-17
3479.123800808661,8.229603e-17,2.0336297e-17
3483.186703336599,1.1292656e-16,2.0160974e-17
3487.2496058645365,9.9466424e-17,1.9620134e-17
3491.312309459748,1.2383215e-16,1.9437222e-17
3495.375311454049,8.583675e-17,1.889568e-17
3499.4381145156235,9.202614e-17,1.902331e-17
3503.501116509924,8.438803e-17,1.9088751e-17
3507.563919571499,1.1173791e-16,1.931346e-17
3511.6269215657994,5.2817937e-17,1.89047e-17
3515.689824093737,1.2673783e-16,1.9214248e-17
3519.7527266216744,5.756134e-17,1.8465413e-17
3523.815728615975,9.558033e-17,1.8307358e-17
3527.8786311439126,1.0313221e-16,1.8030421e-17
3531.9415336718507,5.586931e-17,1.7469838e-17
3536.0043367334247,1.4110547e-16,1.7074904e-17
3540.0673387277257,9.081646e-17,1.6249219e-17
3544.130241255663,9.7513695e-17,1.6041085e-17
3548.193143783601,8.385364e-17,1.5559102e-17
3552.256145777901,6.612431e-17,1.4993436e-17
3556.31874990675,1.2361582e-16,1.534848e-17
3560.381751901051,6.3155915e-17,1.5175882e-17
3564.444654428988,8.24453e-17,1.5811193e-17
3568.507556956926,6.269481e-17,1.5693563e-17
3572.5704594848635,8.5455003e-17,1.5544074e-17
3576.633362012801,6.879735e-17,1.5000659e-17
3580.696264540739,7.8670514e-17,1.4715603e-17
3584.7592665350394,3.9504644e-17,1.4657075e-17
3588.822169062977,-6.174432e-17,1.490078e-17
3592.8851710572776,3.8786386e-17,1.4825515e-17
3596.9479741188525,1.0649854e-16,1.5005864e-17
3601.0108766467897,8.6645965e-17,1.468272e-17
3605.0737791747274,9.3788775e-17,1.462669e-17
3609.136781169028,7.2752944e-17,1.4537162e-17
3613.1996836969656,1.1727734e-16,1.4646654e-17
3617.262586224903,7.23664e-17,1.4152251e-17
3621.325588219204,1.1039931e-16,1.425185e-17
3625.3881923480526,1.03389305e-16,1.4390307e-17
3629.450995409627,8.14902e-17,1.4444067e-17
3633.5139974039275,8.72988e-17,1.4439445e-17
3637.5768999318657,7.2309244e-17,1.4104104e-17
3641.639802459803,1.1201701e-16,1.4195624e-17
3645.702804454104,7.445962e-17,1.3729663e-17
3649.765706982041,1.2210246e-16,1.3740614e-17
3653.828609509979,9.354351e-17,1.3393778e-17
3657.8914125715532,1.3744284e-16,1.3495276e-17
3661.954414565854,1.1292196e-16,1.33700015e-17
3666.0173170937915,1.2152796e-16,1.3541361e-17
3670.0803190880924,1.0979527e-16,1.3559744e-17
3674.1432216160297,1.2419722e-16,1.3385119e-17
3678.2061241439674,1.115682e-16,1.3005412e-17
3682.2690266719046,1.1507866e-16,1.2913565e-17
3686.3319291998428,1.171767e-16,1.2913347e-17
3690.3946327950543,1.09995507e-16,1.2654784e-17
3694.457535322992,1.3535331e-16,1.26413555e-17
3698.5204378509293,8.475102e-17,1.2043627e-17
3702.58343984523,1.2140615e-16,1.21160585e-17
3706.6463423731675,1.1391851e-16,1.1882135e-17
3710.7092449011056,1.2174532e-16,1.1738084e-17
3714.772246895406,1.4003563e-16,1.1752013e-17
3718.8350499569806,1.6874551e-16,1.19378284e-17
3722.897952484918,1.6436396e-16,1.1886899e-17
3726.960855012856,1.716661e-16,1.1942647e-17
3731.0238570071565,1.1832531e-16,1.1695657e-17
3735.086759535094,1.1469299e-16,1.1627224e-17
3739.1496620630314,1.1854627e-16,1.1394894e-17
3743.2126640573324,1.0093654e-16,1.14053375e-17
3747.275467118907,1.0847883e-16,1.1591426e-17
3751.3384691132073,1.2161048e-16,1.1837081e-17
3755.401272174782,1.3631663e-16,1.1994779e-17
3759.463975769994,1.1948676e-16,1.1716251e-17
3763.5269777642943,1.449502e-16,1.15686e-17
3767.589880292232,1.3008825e-16,1.1109527e-17
