wl,flux,fluxerr
3458.4584980237155,1.2510262e-15,8.67985e-16
3459.9110671936755,1.0105913e-15,8.468655500000001e-16
3461.3636363636365,-1.3683647999999999e-18,8.2071357e-16
3462.8162055335965,-2.716257e-16,8.002853000000001e-16
3464.2687747035575,7.826789800000001e-16,7.8298185e-16
3465.7213438735175,2.9084147000000004e-16,7.626909100000001e-16
3467.1739130434785,5.914071900000001e-16,7.627978500000001e-16
3468.6264822134385,1.936625e-15,7.544105800000001e-16
3470.079051383399,1.2444473e-15,7.220433400000001e-16
3471.5316205533595,8.9276913e-16,7.0297403e-16
3472.98418972332,9.995098900000002e-16,6.9173539e-16
3474.4367588932805,2.7165395e-16,6.779759700000001e-16
3475.889328063241,-5.056197500000001e-16,6.652588800000001e-16
3477.3418972332015,2.1053541000000003e-16,6.536357400000001e-16
3478.794466403162,7.798419e-16,6.424981e-16
3480.2470355731225,1.8225256e-16,6.308127000000001e-16
3481.699604743083,1.9248885e-16,6.2735755e-16
3483.152173913043,-1.2313195e-16,6.170868e-16
3484.604743083004,6.6174788e-16,6.098811400000001e-16
3486.057312252964,9.7713393e-16,6.0010045e-16
3487.509881422925,1.0580974e-15,5.8671262e-16
3488.9624505928855,1.1543613e-15,5.768469100000001e-16
3490.415019762846,-5.9939056e-17,5.6857473e-16
3491.8675889328065,-3.1413106000000004e-16,5.609553e-16
3493.3201581027665,8.5584532e-16,5.541652700000001e-16
3494.7727272727275,9.9540167e-16,5.4789267e-16
3496.2252964426875,9.113511200000001e-16,5.440427000000001e-16
3497.6778656126485,7.601886200000001e-16,5.3546225e-16
3499.1304347826085,4.529303300000001e-16,5.2703089e-16
3500.5830039525695,3.7016023000000004e-16,5.205301200000001e-16
3502.0355731225295,8.0276071e-16,5.2128033e-16
3503.4881422924905,7.0813654e-16,5.1483541e-16
3504.9407114624505,9.080385900000001e-16,5.0822824e-16
3506.393280632411,7.857641400000001e-16,5.0315441e-16
3507.8458498023715,-3.1064725e-17,4.943365800000001e-16
3509.298418972332,-2.4783056e-16,4.885196900000001e-16
3510.7509881422925,3.6409584000000005e-16,4.891485e-16
3512.203557312253,1.0700179e-15,4.893598400000001e-16
3513.6561264822135,3.7812617000000004e-16,4.7947486e-16
3515.108695652174,6.133803400000001e-16,4.7245486e-16
3516.5612648221345,1.7868883000000001e-16,4.6727711e-16
3518.013833992095,7.276341800000001e-16,4.653899200000001e-16
3519.466403162055,1.080446e-15,4.6183169e-16
3520.918972332016,7.271478200000001e-16,4.5476378e-16
3522.371541501976,1.5764267e-15,4.5981236e-16
3523.824110671937,1.6155732e-15,4.567970900000001e-16
3525.276679841897,7.1488638e-16,4.4637466e-16
3526.729249011858,9.130347100000001e-16,4.4045250000000003e-16
3528.181818181818,4.637085000000001e-16,4.3696214e-16
3529.6343873517785,2.5738221e-16,4.3214358000000005e-16
3531.086956521739,8.346874900000001e-16,4.2988741000000004e-16
3532.5395256916995,6.9158414e-16,4.2436978e-16
3533.99209486166,1.9816837000000002e-16,4.1996243000000003e-16
3535.4446640316205,8.2499103e-16,4.2127472000000003e-16
3536.897233201581,8.098296200000001e-16,4.1505009000000004e-16
3538.3498023715415,7.904420900000001e-16,4.0969703e-16
