wl,flux,fluxerr
3469.300780193447,1.2150749,nan
3470.767947094161,1.2480091,nan
3472.2351139948764,1.06122,nan
3473.702280895591,0.86447096,nan
3475.1694477963056,1.1213312,nan
3476.6366146970204,1.2640558,nan
3478.103781597735,1.016927,nan
3479.57094849845,1.0354574,nan
3481.038115399165,1.2691928,nan
3482.505282299879,1.4040924,nan
3483.972449200594,0.98633277,nan
3485.4396161013087,0.53862697,nan
3486.906783002023,0.96553105,nan
3488.3739499027383,1.0409158,nan
3489.8411168034527,0.86629277,nan
3491.308283704168,0.79712397,nan
3492.7754506048823,0.76410741,nan
3494.2426175055966,0.93305463,nan
3495.709784406312,0.67200869,nan
3497.1769513070262,0.7496044,nan
3498.6441182077415,0.90015072,nan
3500.111285108456,0.78850538,nan
3501.5784520091706,1.0500708,nan
3503.0456189098854,1.1024164,nan
3504.5127858106002,1.0143547,nan
3505.9799527113146,1.1602193,nan
3507.4471196120294,1.3603919,nan
3508.914286512744,1.1632246,nan
3510.381453413459,1.1475115,nan
3511.848620314174,1.1606203,nan
3513.315787214888,0.89348322,nan
3514.7829541156034,0.93918252,nan
3516.2501210163177,0.82409352,nan
3517.7172879170325,0.57423639,nan
3519.1844548177473,0.8249501,nan
3520.6516217184617,0.96731824,nan
3522.118788619177,0.98596513,nan
3523.5859555198913,1.0192208,nan
3525.053122420606,0.79979527,nan
3526.520289321321,0.84311247,nan
3527.9874562220357,1.0143669,nan
3529.4546231227505,0.79882699,nan
3530.921790023465,0.60979915,nan
3532.3889569241796,0.88349271,nan
3533.8561238248944,0.87929261,nan
3535.3232907256092,0.77078426,nan
3536.7904576263236,0.75048035,nan
3538.257624527039,0.73401207,nan
3539.724791427753,1.2698946,nan
3541.1919583284684,1.5149879,nan
3542.659125229183,1.0707767,nan
3544.126292129897,0.77256131,nan
3545.5934590306124,0.39850664,nan
3547.0606259313267,0.61584276,nan
3548.527792832042,1.3095626,nan
3549.9949597327563,1.0673084,nan
3551.462126633471,0.71835417,nan
3552.929293534186,0.99622798,nan
3554.3964604349007,0.92321235,nan
3555.863627335615,0.60814595,nan
3557.33079423633,0.63378364,nan
3558.7979611370447,0.58828801,nan
3560.2651280377595,0.58397651,nan
3561.7322949384743,0.80019051,nan
3563.1994618391886,0.64546174,nan
3564.666628739904,0.20367515,nan
3566.1337956406182,0.45760837,nan
3567.6009625413326,1.0400873,nan
3569.068129442048,0.83040202,nan
3570.535296342762,0.62044913,nan
3572.0024632434775,0.98727524,nan
3573.469630144192,1.0418694,nan
3574.9367970449066,0.78449231,nan
3576.4039639456214,0.91378289,nan
3577.871130846336,0.99682289,nan
3579.338297747051,0.67663038,nan
3580.8054646477653,0.72369999,nan
3582.27263154848,0.84811687,nan
3583.739798449195,0.86119223,nan
3585.2069653499098,0.94917572,nan
3586.674132250624,0.84137511,nan
3588.1412991513394,0.98428422,nan
3589.6084660520537,1.0312339,nan
3591.075632952769,0.96173507,nan
3592.5427998534833,0.84552342,nan
3594.0099667541976,0.77468944,nan
3595.477133654913,0.93411762,nan
3596.9443005556273,0.95439506,nan
3598.411467456342,1.076634,nan
3599.878634357057,1.0461842,nan
3601.3458012577717,1.1105859,nan
3602.8129681584865,1.0613413,nan
3604.280135059201,0.98183042,nan
3605.7473019599156,1.3231163,nan
3607.2144688606304,1.1631827,nan
3608.681635761345,0.79861343,nan
3610.14880266206,1.0743414,nan
3611.615969562775,1.1461883,nan
3613.083136463489,1.0375746,nan
3614.5503033642044,1.3202745,nan
3616.0174702649188,1.3570832,nan
3617.484637165633,1.0938441,nan
3618.9518040663484,1.0201883,nan
3620.4189709670627,1.0573547,nan
3621.886137867778,1.1539444,nan
3623.3533047684923,1.0451545,nan
3624.820471669207,0.97671634,nan
3626.287638569922,0.89192283,nan
3627.7548054706367,0.85694331,nan
3629.221972371351,1.0912465,nan
3630.689139272066,1.151403,nan
3632.1563061727807,0.87081748,nan
3633.6234730734955,0.68959266,nan
3635.0906399742103,0.77086288,nan
3636.5578068749246,0.71062297,nan
3638.02497377564,0.68556756,nan
3639.492140676354,0.82514626,nan
3640.959307577069,0.96131086,nan
3642.426474477784,0.65860504,nan
3643.893641378498,0.37639526,nan
3645.3608082792134,0.7313261,nan
3646.8279751799278,0.84456503,nan
3648.2951420806426,0.75063878,nan
3649.7623089813574,0.89794046,nan
3651.229475882072,1.0152968,nan
3652.696642782787,1.017988,nan
3654.1638096835013,0.94678247,nan
3655.630976584216,0.8124122,nan
3657.098143484931,0.70328921,nan
3658.5653103856457,0.80177647,nan
3660.0324772863605,0.64978242,nan
3661.4996441870753,0.47488788,nan
3662.9668110877897,0.60164845,nan
3664.433977988505,0.72113568,nan
3665.9011448892193,0.76573211,nan
3667.3683117899336,0.72369158,nan
3668.835478690649,0.69633353,nan
3670.302645591363,0.65123117,nan
3671.7698124920785,0.55447173,nan
3673.236979392793,0.50251907,nan
3674.7041462935076,0.45619613,nan
3676.1713131942224,0.58917844,nan
3677.6384800949368,0.62473011,nan
3679.1056469956516,0.4530825,nan
3680.5728138963664,0.4084841,nan
3682.039980797081,0.45808187,nan
3683.507147697796,0.44367394,nan
3684.974314598511,0.37074065,nan
3686.441481499225,0.37370238,nan
3687.9086483999404,0.49848863,nan
3689.3758153006547,0.57385272,nan
3690.8429822013695,0.50385988,nan
3692.3101491020843,0.45215681,nan
3693.7773160027987,0.42898682,nan
3695.244482903514,0.42378771,nan
3696.7116498042283,0.33739537,nan
3698.178816704943,0.39664003,nan
3699.645983605658,0.52970672,nan
3701.1131505063727,0.42171502,nan
3702.5803174070875,0.34749648,nan
3704.047484307802,0.43004429,nan
3705.5146512085166,0.47044903,nan
3706.9818181092314,0.45925173,nan
3708.448985009946,0.39108577,nan
3709.9161519106606,0.38284367,nan
3711.383318811376,0.35212237,nan
3712.85048571209,0.26960424,nan
3714.317652612805,0.29371119,nan
3715.78481951352,0.30198243,nan
3717.251986414234,0.33519712,nan
3718.7191533149494,0.29005358,nan
3720.1863202156637,0.28833276,nan
3721.653487116379,0.21454997,nan
3723.1206540170933,0.10182172,nan
3724.587820917808,0.024827665,nan
3726.054987818523,-0.076477908,nan
3727.5221547192373,0.011663756,nan
3728.989321619952,-0.066193007,nan
3730.456488520667,-0.1540648,nan
3731.9236554213817,0.016807299,nan
3733.3908223220965,0.18303561,nan
3734.8579892228113,0.28122318,nan
3736.3251561235256,0.55882794,nan
3737.792323024241,0.71221614,nan
3739.2594899249552,0.5140574,nan
3740.7266568256696,0.50366855,nan
3742.193823726385,0.51167381,nan
3743.660990627099,0.36731842,nan
3745.1281575278144,0.34262401,nan
3746.595324428529,0.41057411,nan
3748.0624913292436,0.44750503,nan
3749.5296582299584,0.35855263,nan
3750.9968251306727,0.43330652,nan
3752.463992031388,0.65509355,nan
3753.9311589321023,0.74890232,nan
3755.398325832817,0.70401496,nan
3756.865492733532,0.70580155,nan
3758.3326596342467,0.69938487,nan
3759.799826534961,0.600824,nan
3761.2669934356763,0.52988863,nan
3762.7341603363907,0.50354242,nan
3764.2013272371055,0.49327588,nan
3765.6684941378203,0.63437802,nan
3767.1356610385346,0.73225832,nan
3768.60282793925,0.72586888,nan
3770.0699948399642,0.7137574,nan
3771.5371617406795,0.62135553,nan
3773.004328641394,0.64070415,nan
3774.4714955421086,0.66151929,nan
3775.9386624428234,0.72660452,nan
3777.405829343538,0.69992495,nan
3778.8729962442526,0.67529315,nan
3780.3401631449674,0.79282057,nan
3781.807330045682,0.89114779,nan
3783.274496946397,0.82599139,nan
3784.741663847112,0.63847101,nan
3786.208830747826,0.79264814,nan
3787.675997648541,0.97772574,nan
3789.1431645492557,0.91855824,nan
3790.61033144997,0.97524536,nan
3792.0774983506853,1.1376698,nan
3793.5446652513997,1.1530261,nan
3795.011832152115,0.93820089,nan
3796.4789990528293,0.89650548,nan
3797.946165953544,1.0985723,nan
3799.413332854259,1.1292937,nan
3800.8804997549732,1.1281388,nan
3802.3476666556885,1.3089194,nan
3803.814833556403,1.306006,nan
3805.2820004571176,1.1058105,nan
3806.7491673578324,1.2334096,nan
3808.2163342585472,1.2688963,nan
3809.6835011592616,1.1382189,nan
3811.150668059977,1.2405846,nan
3812.617834960691,1.3588696,nan
3814.085001861406,1.4854727,nan
3815.552168762121,1.5265105,nan
3817.019335662835,1.5317358,nan
3818.4865025635504,1.4189254,nan
3819.9536694642647,1.4252763,nan
3821.4208363649796,1.6586901,nan
3822.8880032656944,1.7821741,nan
3824.3551701664087,1.6266851,nan
3825.822337067124,1.5064316,nan
3827.2895039678383,1.7408501,nan
3828.756670868553,1.8641227,nan
3830.223837769268,1.901246,nan
3831.6910046699827,1.8871309,nan
3833.1581715706975,1.857031,nan
3834.6253384714123,1.8760262,nan
3836.0925053721267,1.9580121,nan
3837.5596722728415,2.1707168,nan
3839.0268391735563,2.1681378,nan
3840.4940060742706,2.0734723,nan
3841.961172974986,2.2099447,nan
3843.4283398757,2.234575,nan
3844.8955067764155,2.0336208,nan
3846.36267367713,1.9894742,nan
3847.8298405778446,2.0668662,nan
3849.2970074785594,2.141506,nan
3850.7641743792738,2.2161162,nan
3852.2313412799886,2.219682,nan
3853.6985081807034,2.1204486,nan
3855.165675081418,2.0900249,nan
3856.632841982133,2.2598963,nan
3858.1000088828478,2.3978004,nan
3859.567175783562,2.4202514,nan
3861.034342684277,2.4693928,nan
3862.5015095849917,2.5270879,nan
3863.9686764857065,2.3905478,nan
3865.4358433864213,2.2253447,nan
3866.9030102871357,2.213903,nan
3868.370177187851,2.2593462,nan
3869.8373440885653,2.2897682,nan
3871.30451098928,2.2459068,nan
3872.771677889995,2.2529333,nan
3874.238844790709,2.4780271,nan
3875.7060116914245,2.4852216,nan
3877.173178592139,2.2258692,nan
3878.6403454928536,2.2575059,nan
3880.1075123935684,2.269814,nan
3881.574679294283,2.3147764,nan
3883.041846194998,2.3417344,nan
3884.509013095713,2.4450936,nan
3885.976179996427,2.523638,nan
3887.443346897142,2.3766096,nan
3888.9105137978568,2.4159741,nan
3890.377680698571,2.5319223,nan
3891.8448475992864,2.3570385,nan
3893.3120145000007,2.1435449,nan
3894.779181400716,2.2131145,nan
3896.2463483014303,2.2358475,nan
3897.7135152021447,2.326555,nan
3899.18068210286,2.3165338,nan
3900.6478490035743,2.3547838,nan
3902.115015904289,2.5149677,nan
3903.582182805004,2.440769,nan
3905.0493497057187,2.356956,nan
3906.5165166064335,2.1947038,nan
3907.9836835071483,2.1509922,nan
3909.4508504078626,2.34007,nan
3910.9180173085774,2.4046745,nan
3912.385184209292,2.2758608,nan
3913.852351110007,2.2666216,nan
3915.319518010722,2.4174571,nan
3916.786684911436,2.4779937,nan
3918.2538518121514,2.4525156,nan
3919.7210187128658,2.3194311,nan
3921.1881856135806,2.266732,nan
3922.6553525142954,2.4216657,nan
3924.1225194150097,2.4969969,nan
3925.589686315725,2.581521,nan
3927.0568532164393,2.6135898,nan
3928.524020117154,2.5128324,nan
3929.991187017869,2.5261078,nan
3931.4583539185837,2.478519,nan
3932.925520819298,2.3180614,nan
3934.392687720013,2.3537755,nan
3935.8598546207277,2.5353096,nan
3937.3270215214425,2.6176438,nan
3938.7941884221573,2.6824777,nan
3940.2613553228716,2.8107069,nan
3941.728522223587,2.7453055,nan
3943.195689124301,2.6119063,nan
3944.6628560250165,2.7450409,nan
3946.130022925731,2.7703109,nan
3947.597189826445,2.6246288,nan
3949.0643567271604,2.7972646,nan
3950.531523627875,2.8085105,nan
3951.9986905285896,2.6303754,nan
3953.4658574293044,2.6519115,nan
3954.933024330019,2.627661,nan
