wl,flux,fluxerr
3853.706656038262,-0.047953315,nan
3855.171383021124,0.075545862,nan
3856.6361100039853,0.14668806,nan
3858.100836986847,-0.0020351068,nan
3859.565563969709,0.1083905,nan
3861.0302909525703,0.066914752,nan
3862.4950179354323,0.1566658,nan
3863.959744918294,0.036426634,nan
3865.424471901156,-0.020226469,nan
3866.8891988840173,0.096777812,nan
3868.3539258668793,0.083007142,nan
3869.818652849741,0.18614279,nan
3871.2833798326023,0.15790366,nan
3872.7481068154643,0.091369502,nan
3874.212833798326,0.057628039,nan
3875.677560781188,0.10334153,nan
3877.1422877640493,0.13248375,nan
3878.6070147469113,0.083949089,nan
3880.0717417297724,0.06037163,nan
3881.5364687126344,0.014865107,nan
3883.001195695496,0.03164915,nan
3884.4659226783574,0.098278426,nan
3885.9306496612194,-0.081398994,nan
3887.395376644081,-0.064593628,nan
3888.860103626943,0.046672367,nan
3890.3248306098044,-0.13115607,nan
3891.7895575926664,0.082064703,nan
3893.254284575528,0.1298172,nan
3894.7190115583894,0.13674442,nan
3896.1837385412514,0.12067838,nan
3897.648465524113,0.27246252,nan
3899.113192506975,0.19929521,nan
3900.5779194898364,-0.019943548,nan
3902.0426464726984,0.057488896,nan
3903.50737345556,0.27496517,nan
3904.972100438422,0.19553588,nan
3906.4368274212834,0.056947432,nan
3907.901554404145,0.24414414,nan
3909.3662813870064,0.3902832,nan
3910.831008369868,0.15479165,nan
3912.29573535273,0.084286071,nan
3913.7604623355915,0.071248867,nan
3915.2251893184534,0.041374456,nan
3916.689916301315,0.044884875,nan
3918.154643284177,0.042699806,nan
3919.6193702670384,0.14121409,nan
3921.0840972499,0.15549879,nan
3922.548824232762,0.16411604,nan
3924.0135512156235,0.050579093,nan
3925.4782781984854,0.10299762,nan
3926.943005181347,0.12393401,nan
3928.407732164209,0.098581955,nan
3929.8724591470705,0.13295166,nan
3931.337186129932,0.18263042,nan
3932.801913112794,0.14617454,nan
3934.2666400956555,0.11943981,nan
3935.7313670785175,0.16729909,nan
3937.1960940613785,0.10817777,nan
3938.6608210442405,0.18973871,nan
3940.125548027102,0.15504418,nan
3941.590275009964,0.19964148,nan
3943.0550019928255,0.22655347,nan
3944.519728975687,0.30002138,nan
3945.984455958549,0.25693679,nan
3947.4491829414105,0.29887611,nan
3948.9139099242725,0.2738561,nan
3950.378636907134,-0.057360105,nan
