wl,flux,fluxerr
3429.727595736281,-8.838132400000001e-17,2.1210329e-16
3431.1784445321746,-1.8472633000000002e-16,2.0904390000000003e-16
3432.6292933280693,-3.616257e-17,2.0689945000000002e-16
3434.080142123963,4.0280451000000003e-16,2.0965651000000003e-16
3435.5309909198577,4.6313808e-16,2.0785324000000002e-16
3436.9818397157514,2.6212425000000003e-16,2.0105895000000002e-16
3438.432688511646,1.8128301e-16,1.9911446e-16
3439.88353730754,3.5246206e-17,1.9385356e-16
3441.3343861034346,2.3125109e-16,1.8944141000000002e-16
3442.7852348993283,-1.2386001e-17,1.8240581e-16
3444.2360836952225,1.5458576000000001e-16,1.7986384000000003e-16
3445.686932491117,5.6492270999999995e-18,1.7359244e-16
3447.137781287011,-2.6458379e-16,1.7171919e-16
3448.5886300829056,-2.3770732e-17,1.7125637e-16
3450.0394788787994,2.8666702000000003e-16,1.7007700000000002e-16
3451.490327674694,4.4689746e-17,1.6158729000000002e-16
3452.941176470588,1.1877774000000002e-16,1.6050322e-16
3454.392025266482,1.1032775000000001e-16,1.5990574000000002e-16
3455.8428740623763,-2.8756309e-17,1.5700337000000002e-16
3457.2937228582705,-1.7472058e-17,1.5459962e-16
3458.7445716541647,-2.9896094e-17,1.514698e-16
3460.195420450059,4.1193872e-17,1.477436e-16
3461.646269245953,1.5990887e-17,1.4559009000000002e-16
3463.0971180418474,2.7629693000000003e-16,1.4708211e-16
3464.5479668377416,3.0936825e-16,1.45782e-16
3465.998815633636,3.3418931000000004e-16,1.4314835000000002e-16
3467.4496644295295,2.5665826000000003e-16,1.3934158000000002e-16
3468.900513225424,4.8560700000000004e-17,1.3671583000000002e-16
3470.351362021318,-4.5372081e-17,1.3676719000000001e-16
3471.8022108172127,2.5396552e-17,1.3314628e-16
3473.2530596131064,-7.73343e-17,1.3165901e-16
3474.703908409001,-1.0641802000000001e-16,1.3201798000000002e-16
3476.154757204895,-3.6947978e-17,1.3001480000000001e-16
3477.6056060007895,5.282207e-17,1.2670490000000002e-16
3479.0564547966833,7.7753879e-17,1.2644882e-16
3480.5073035925775,-2.3255118e-17,1.2535646e-16
3481.9581523884717,7.9251989e-17,1.2426972000000002e-16
3483.409001184366,1.484578e-16,1.2257173000000002e-16
3484.85984998026,1.8210136000000002e-16,1.2284206000000001e-16
3486.3106987761544,1.8522960000000003e-16,1.2166863000000001e-16
3487.7615475720486,1.9443673e-16,1.217117e-16
3489.212396367943,-4.8838454e-17,1.1798058000000002e-16
3490.6632451638366,-1.3339167e-16,1.1869421000000002e-16
3492.1140939597312,-5.1625282e-17,1.2003207000000002e-16
3493.5649427556255,-1.976186e-18,1.2009168000000001e-16
3495.0157915515197,4.8420542000000003e-17,1.1804314000000002e-16
3496.466640347414,2.793738e-17,1.188801e-16
3497.917489143308,-1.157778e-16,1.2108195e-16
3499.3683379392023,-9.353788100000001e-17,1.1811299000000001e-16
3500.8191867350965,1.3167085e-17,1.1408263000000002e-16
3502.2700355309908,1.1567456e-16,1.1648908000000001e-16
3503.7208843268845,1.3010055e-16,1.1754624000000002e-16
3505.171733122779,1.2017257000000002e-16,1.1454455e-16
3506.622581918673,-3.0406041e-17,1.1139259e-16
3508.0734307145676,-2.6126175e-17,1.1304362e-16
3509.5242795104614,-1.0662676000000001e-16,1.1302753e-16
3510.975128306356,6.0936265e-17,1.1249170000000002e-16
3512.42597710225,1.0688211000000001e-16,1.1289712000000002e-16
3513.8768258981445,1.5709306e-17,1.1183685e-16
3515.3276746940383,2.6622701000000003e-16,1.1109184e-16
3516.7785234899325,8.2480098e-17,1.0806319e-16
3518.2293722858267,-6.2027865e-17,1.0616586000000001e-16
3519.680221081721,-1.6378758e-17,1.0494773000000001e-16
3521.131069877615,6.0035551e-17,1.0517665000000001e-16
3522.5819186735093,8.7198819e-17,1.0345484000000001e-16
3524.0327674694036,-3.2780896e-17,1.0282096000000001e-16
3525.4836162652978,-3.6015675e-17,1.0262915000000001e-16
3526.9344650611915,9.0102746e-17,1.0253091000000001e-16
3528.385313857086,4.0211956e-17,1.0169300000000001e-16
3529.83616265298,-5.5480503000000003e-17,1.003867e-16
3531.2870114488746,1.5205573e-17,1.0002482e-16
3532.7378602447684,-3.4674072999999995e-18,9.8387835e-17
3534.188709040663,1.905097e-17,9.7381412e-17
3535.639557836557,4.9737024e-17,9.8712309e-17
3537.0904066324515,-1.8431639999999998e-18,9.8600082e-17
3538.5412554283453,-5.1310506e-17,9.6456588e-17
3539.9921042242395,5.5205402e-17,9.6978512e-17
3541.442953020134,2.8105579e-17,9.8256949e-17
3542.893801816028,3.5210422000000003e-17,9.885358e-17
3544.3446506119226,-6.9510713e-17,9.9252971e-17
3545.7954994078164,-3.8615752e-17,9.7996352e-17
3547.246348203711,8.7200262e-17,9.7409903e-17
3548.697196999605,2.3351666e-16,9.7809809e-17
3550.1480457954995,1.7060809000000002e-16,9.7397072e-17
3551.598894591393,5.1191677e-17,9.7609824e-17
3553.0497433872874,1.8523127000000002e-16,9.9168004e-17
3554.5005921831817,1.8009037000000002e-16,9.8835245e-17
3555.951440979076,1.0981209000000001e-16,9.7112496e-17
3557.40228977497,1.1394754e-16,9.6346258e-17
3558.8531385708643,-2.7071142000000002e-17,9.6230054e-17
3560.3039873667585,1.6072178e-16,9.6641187e-17
3561.7548361626527,9.3763179e-17,9.6098911e-17
3563.2056849585465,1.8988881e-17,9.5715231e-17
3564.656533754441,7.009144e-17,9.6985127e-17
3566.107382550335,4.6882205e-17,9.5590666e-17
3567.5582313462296,-1.4029715e-16,9.7624216e-17
3569.0090801421234,7.6740702e-17,9.739991000000001e-17
3570.459928938018,5.8566306e-17,9.7435828e-17
3571.910777733912,-1.2857489000000002e-16,9.820009000000001e-17
3573.3616265298065,-8.3920815e-17,9.8967999e-17
3574.8124753257002,-7.2689965e-17,9.8866768e-17
3576.2633241215945,-2.6187372e-17,9.716257e-17
