wl,flux,fluxerr
4202.193038228005,2.515719e-15,nan
4204.813898125134,2.670001e-15,nan
4207.434758022263,2.819734e-15,nan
4210.055617919391,2.774194e-15,nan
4212.676477816519,2.78942e-15,nan
4215.297337713649,2.784988e-15,nan
4217.918197610777,2.812002e-15,nan
4220.5390575079045,2.89906e-15,nan
4223.159917405034,2.856156e-15,nan
4225.780777302162,2.80881e-15,nan
4228.40163719929,2.830948e-15,nan
4231.02249709642,2.859057e-15,nan
4233.643356993548,2.803074e-15,nan
4236.264216890676,2.840163e-15,nan
4238.885076787806,2.89563e-15,nan
4241.505936684934,2.912118e-15,nan
4244.126796582062,2.89217e-15,nan
4246.747656479191,2.802375e-15,nan
4249.368516376319,2.909316e-15,nan
4251.989376273447,2.837198e-15,nan
4254.610236170577,2.886683e-15,nan
4257.231096067705,2.949276e-15,nan
4259.851955964833,2.86284e-15,nan
4262.472815861963,2.778498e-15,nan
4265.093675759091,2.86132e-15,nan
4267.714535656219,2.833499e-15,nan
4270.335395553348,2.886127e-15,nan
4272.956255450476,2.928947e-15,nan
4275.577115347604,2.914467e-15,nan
4278.197975244723,2.917001e-15,nan
4280.818835141852,2.891554e-15,nan
4283.43969503898,2.920558e-15,nan
4286.060554936109,3.024113e-15,nan
4288.681414833238,2.993174e-15,nan
4291.302274730366,3.052813e-15,nan
4293.923134627495,3.002813e-15,nan
4296.5439945246235,3.123719e-15,nan
4299.164854421751,3.149898e-15,nan
4301.78571431888,3.181113e-15,nan
4304.406574216009,3.133577e-15,nan
4307.027434113137,3.146176e-15,nan
4309.648294010266,3.206829e-15,nan
4312.269153907395,3.234585e-15,nan
4314.890013804523,3.185065e-15,nan
4317.510873701652,3.247328e-15,nan
4320.131733598781,3.244354e-15,nan
4322.7525934959085,3.286984e-15,nan
4325.373453393037,3.283125e-15,nan
4327.994313290166,3.312801e-15,nan
4330.615173187294,3.297536e-15,nan
4333.236033084423,3.304902e-15,nan
4335.856892981551,3.287136e-15,nan
4338.47775287868,3.22056e-15,nan
4341.098612775809,3.186514e-15,nan
4343.719472672937,3.246673e-15,nan
4346.340332570066,3.137083e-15,nan
4348.961192467194,3.159614e-15,nan
4351.582052364322,3.072153e-15,nan
4354.202912261451,2.915931e-15,nan
4356.82377215858,2.891285e-15,nan
4359.444632055708,2.857962e-15,nan
4362.065491952837,2.717258e-15,nan
4364.686351849966,2.658359e-15,nan
4367.307211747084,2.610166e-15,nan
4369.928071644213,2.533417e-15,nan
4372.5489315413415,2.482537e-15,nan
4375.1697914384695,2.338626e-15,nan
4377.790651335598,2.272829e-15,nan
4380.411511232727,2.255843e-15,nan
4383.032371129855,2.164325e-15,nan
4385.653231026984,2.163769e-15,nan
4388.274090924113,2.058366e-15,nan
4390.894950821241,1.979544e-15,nan
4393.51581071837,1.967009e-15,nan
4396.136670615499,1.930721e-15,nan
4398.7575305126265,1.845954e-15,nan
4401.3783904097545,1.825433e-15,nan
4403.999250306884,1.802995e-15,nan
4406.620110204012,1.741237e-15,nan
4409.24097010114,1.674234e-15,nan
4411.86182999827,1.678788e-15,nan
4414.482689895398,1.660122e-15,nan
4417.103549792526,1.623127e-15,nan
4419.724409689656,1.613507e-15,nan
4422.345269586784,1.621788e-15,nan
4424.966129483912,1.550853e-15,nan
4427.586989381041,1.561704e-15,nan
4430.207849278169,1.555719e-15,nan
4432.828709175297,1.605513e-15,nan
4435.449569072427,1.565902e-15,nan
4438.070428969555,1.586204e-15,nan
4440.691288866683,1.598381e-15,nan
4443.312148763813,1.624926e-15,nan
4445.933008660941,1.637637e-15,nan
4448.553868558069,1.674072e-15,nan
4451.174728455198,1.700357e-15,nan
4453.795588352326,1.716508e-15,nan
4456.416448249454,1.759797e-15,nan
4459.037308146574,1.792122e-15,nan
4461.658168043702,1.784245e-15,nan
4464.27902794083,1.842436e-15,nan
4466.899887837959,1.898037e-15,nan
4469.520747735088,1.91999e-15,nan
4472.141607632216,1.977811e-15,nan
4474.762467529345,1.961264e-15,nan
4477.383327426473,2.028327e-15,nan
4480.004187323601,2.034357e-15,nan
4482.62504722073,2.072209e-15,nan
4485.245907117859,2.134757e-15,nan
4487.866767014987,2.178537e-15,nan
4490.487626912116,2.244516e-15,nan
4493.108486809245,2.293919e-15,nan
4495.729346706373,2.311979e-15,nan
4498.350206603502,2.413232e-15,nan
4500.9710665006305,2.462677e-15,nan
4503.5919263977585,2.555938e-15,nan
4506.212786294887,2.635064e-15,nan
4508.833646192016,2.680074e-15,nan
4511.454506089144,2.766989e-15,nan
4514.075365986273,2.902136e-15,nan
4516.696225883402,2.948021e-15,nan
4519.31708578053,3.034651e-15,nan
4521.937945677659,3.09977e-15,nan
4524.558805574787,3.172116e-15,nan
4527.1796654719155,3.26055e-15,nan
4529.800525369044,3.298322e-15,nan
4532.421385266172,3.483607e-15,nan
4535.042245163301,3.599325e-15,nan
4537.66310506043,3.655678e-15,nan
4540.283964957558,3.802582e-15,nan
4542.904824854687,3.951939e-15,nan
4545.525684751806,4.059062e-15,nan
4548.146544648934,4.216134e-15,nan
4550.767404546063,4.29609e-15,nan
4553.3882644431915,4.366688e-15,nan
4556.009124340319,4.441351e-15,nan
4558.629984237448,4.489106e-15,nan
4561.250844134577,4.710007e-15,nan
4563.871704031705,4.77768e-15,nan
4566.492563928834,4.87388e-15,nan
4569.113423825963,4.989672e-15,nan
4571.734283723091,5.100323e-15,nan
4574.35514362022,5.173499e-15,nan
4576.9760035173485,5.313846e-15,nan
4579.5968634144765,5.354875e-15,nan
4582.217723311605,5.475233e-15,nan
4584.838583208734,5.556539e-15,nan
4587.459443105862,5.549223e-15,nan
4590.08030300299,5.669585e-15,nan
4592.70116290012,5.667209e-15,nan
4595.322022797248,5.692642e-15,nan
4597.942882694376,5.760437e-15,nan
4600.563742591506,5.810776e-15,nan
4603.184602488634,5.920125e-15,nan
4605.8054623857615,5.818209e-15,nan
4608.426322282891,5.866036e-15,nan
4611.047182180019,5.957003e-15,nan
4613.668042077147,6.026035e-15,nan
4616.288901974277,6.037826e-15,nan
4618.909761871405,6.050768e-15,nan
4621.530621768523,5.987079e-15,nan
4624.151481665663,6.02937e-15,nan
4626.772341562781,6.067502e-15,nan
4629.393201459919,6.078469e-15,nan
4632.014061357038,6.201526e-15,nan
4634.634921254166,6.088339e-15,nan
4637.255781151294,6.118221e-15,nan
4639.876641048424,6.11099e-15,nan
4642.497500945552,6.099465e-15,nan
4645.11836084268,6.025342e-15,nan
4647.73922073981,5.982311e-15,nan
4650.360080636938,5.844905e-15,nan
4652.980940534066,5.866439e-15,nan
4655.6018004311945,5.777618e-15,nan
4658.222660328323,5.718895e-15,nan
4660.843520225451,5.613212e-15,nan
4663.46438012258,5.450866e-15,nan
4666.085240019709,5.343032e-15,nan
4668.706099916837,5.193349e-15,nan
4671.326959813966,4.966616e-15,nan
4673.947819711095,4.736015e-15,nan
4676.568679608223,4.637557e-15,nan
