wl,flux,fluxerr
3181.6529523809522,1.1621579e-15,6.558889e-17
3185.5390476190473,9.505986e-16,6.251869e-17
3189.424952380952,1.1777539e-15,6.3419435e-17
3193.3110476190473,1.0724818e-15,6.181843e-17
3197.1971428571424,1.0018754e-15,5.9132985e-17
3201.0830476190476,1.104756e-15,5.9406954e-17
3204.9690476190476,1.1477605e-15,5.762358e-17
3208.8551428571427,1.1649867e-15,5.688534e-17
3212.7411428571427,1.1618524e-15,5.586608e-17
3216.627142857143,1.3219885e-15,5.636078e-17
3220.5131428571426,1.1710153e-15,5.4370138e-17
3224.3991428571426,1.2629238e-15,5.3848667e-17
3228.285238095238,1.1557316e-15,5.2074725e-17
3232.1712380952376,1.1892979e-15,5.1741527e-17
3236.057142857143,1.0789236e-15,4.9186628e-17
3239.943238095238,1.2920086e-15,5.0989345e-17
3243.829333333333,1.2958145e-15,5.0139808e-17
3247.715238095238,1.269356e-15,4.8986284e-17
3251.601333333333,1.2659021e-15,4.8574547e-17
3255.487333333333,1.2158219e-15,4.7295176e-17
3259.3733333333334,1.2267487e-15,4.638977e-17
3263.259619047619,1.2099293e-15,4.6030126e-17
3267.1457142857143,1.2094985e-15,4.5117445e-17
3271.031714285714,1.2282664e-15,4.480847e-17
3274.917714285714,1.3157433e-15,4.5267085e-17
3278.8038095238094,1.2882192e-15,4.4185153e-17
3282.689714285714,1.2224937e-15,4.2948422e-17
3286.575714285714,1.2571656e-15,4.2796866e-17
3290.4618095238093,1.2600884e-15,4.236612e-17
3294.3478095238092,1.2642652e-15,4.1821626e-17
3298.2338095238097,1.2675102e-15,4.1811022e-17
3302.1198095238096,1.1617708e-15,4.0333747e-17
3306.0059047619047,1.1892892e-15,4.012812e-17
3309.8919047619047,1.1527492e-15,3.9280696e-17
3313.7779047619047,1.2564292e-15,3.934411e-17
3317.6638095238095,1.2334806e-15,3.8544208e-17
3321.5499047619046,1.1996886e-15,3.8212747e-17
3325.436,1.2738084e-15,3.837199e-17
3329.3219047619045,1.2840608e-15,3.789536e-17
3333.2079999999996,1.2366421e-15,3.7254157e-17
3337.0939999999996,1.1763559e-15,3.6262655e-17
3340.98,1.225115e-15,3.6304583e-17
3344.866095238095,1.2510661e-15,3.6178283e-17
3348.752095238095,1.2142542e-15,3.5438674e-17
3352.638095238095,1.221562e-15,3.517034e-17
3356.524095238095,1.2502117e-15,3.512987e-17
3360.41019047619,1.2907468e-15,3.5082937e-17
3364.29619047619,1.2952638e-15,3.521914e-17
3368.1824761904763,1.3065562e-15,3.492721e-17
3372.068476190476,1.3365446e-15,3.5062532e-17
3375.954476190476,1.200564e-15,3.358132e-17
3379.8404761904762,1.2864557e-15,3.3932878e-17
3383.726476190476,1.2740424e-15,3.3371613e-17
3387.6125714285713,1.2744285e-15,3.29288e-17
3391.4985714285713,1.2552891e-15,3.2323105e-17
3395.3845714285712,1.2732973e-15,3.2235314e-17
3399.270571428571,1.2735159e-15,3.2141754e-17
3403.1566666666663,1.2354907e-15,3.1379715e-17
3407.0426666666667,1.2274757e-15,3.118261e-17
3410.928571428571,1.2654754e-15,3.1510218e-17
3414.8146666666667,1.251392e-15,3.0902078e-17
3418.700666666666,1.2664702e-15,3.062044e-17
3422.5866666666666,1.276141e-15,3.0416384e-17
3426.472761904762,1.2115613e-15,2.9787118e-17
3430.3587619047616,1.2851484e-15,2.9897917e-17
3434.2447619047616,1.2196917e-15,2.9439358e-17
3438.130857142857,1.3420349e-15,3.0102955e-17
3442.0168571428567,1.2461693e-15,2.9394492e-17
3445.9028571428566,1.2683394e-15,2.905071e-17
3449.788857142857,1.2550484e-15,2.880705e-17
3453.674857142857,1.3205797e-15,2.925581e-17
3457.560952380952,1.2619681e-15,2.8524126e-17
3461.446952380952,1.3272672e-15,2.885093e-17
3465.332952380952,1.3156343e-15,2.832884e-17
3469.219047619047,1.2977002e-15,2.8055316e-17
3473.105238095238,1.2881918e-15,2.777108e-17
3476.991238095238,1.2036051e-15,2.6875525e-17
3480.8772380952378,1.358925e-15,2.80379e-17
3484.763333333333,1.339485e-15,2.7533782e-17
3488.6493333333333,1.2952752e-15,2.6951164e-17
3492.5352380952377,1.3248884e-15,2.6846547e-17
3496.421333333333,1.3318241e-15,2.6795644e-17
3500.3074285714283,1.3334284e-15,2.6548084e-17
3504.193333333333,1.3275377e-15,2.6265656e-17
3508.0794285714287,1.3119437e-15,2.600055e-17
3511.9654285714287,1.3672893e-15,2.620588e-17
3515.851428571428,1.3736926e-15,2.6129234e-17
3519.7375238095237,1.3304755e-15,2.5784937e-17
3523.6235238095237,1.3568464e-15,2.5774423e-17
3527.5095238095237,1.323931e-15,2.5479749e-17
3531.3955238095236,1.3737815e-15,2.5570904e-17
3535.281619047619,1.3265452e-15,2.4951716e-17
3539.167619047619,1.3849561e-15,2.5130063e-17
3543.0536190476187,1.379317e-15,2.5029609e-17
3546.9396190476186,1.2951848e-15,2.4389338e-17
3550.825714285714,1.3689674e-15,2.4779074e-17
3554.711714285714,1.3276829e-15,2.4343287e-17
3558.597714285714,1.3634887e-15,2.4374157e-17
3562.4838095238097,1.3495604e-15,2.4111797e-17
3566.369714285714,1.3394284e-15,2.3855338e-17
3570.255809523809,1.3347316e-15,2.3599958e-17
3574.141809523809,1.3393399e-15,2.3438948e-17
3578.028,1.2869336e-15,2.2984401e-17
3581.914095238095,1.3446274e-15,2.3161142e-17
3585.8,1.31675e-15,2.280807e-17
3589.6860952380953,1.3450068e-15,2.2839284e-17
3593.5720952380952,1.3118404e-15,2.2570917e-17
3597.458095238095,1.3193953e-15,2.2459709e-17
3601.3441904761903,1.2985363e-15,2.2214132e-17
3605.2301904761903,1.3169731e-15,2.2093822e-17
3609.1161904761902,1.3015454e-15,2.1918685e-17
3613.0021904761907,1.3113133e-15,2.1774775e-17
3616.8882857142858,1.3501449e-15,2.1867477e-17
