wl,flux,fluxerr
3779.3007696844384,2.3428514373745576e-15,nan
3782.3256128033427,2.3888438440196183e-15,nan
3785.3504559222483,2.4817135451510673e-15,nan
3788.3752990411526,2.3742811554018988e-15,nan
3791.400142160058,2.33371448402182e-15,nan
3794.4249852789626,2.0717034116520565e-15,nan
3797.449828397867,2.181579322205412e-15,nan
3800.4746715167717,2.367135642898149e-15,nan
3803.4995146356764,2.5408270749764194e-15,nan
3806.524357754581,2.5562044174848937e-15,nan
3809.5492008734855,2.4830990701570427e-15,nan
3812.5740439923907,2.5296094981980017e-15,nan
3815.5988871112954,2.5757955483775677e-15,nan
3818.6237302302006,2.534385635880361e-15,nan
3821.6485733491045,2.4272664997194688e-15,nan
3824.6734164680097,2.3721464212226807e-15,nan
3827.6982595869144,2.313389008749072e-15,nan
3830.7231027058187,2.3999320333678515e-15,nan
3833.747945824725,2.2247123600312257e-15,nan
3836.7727889436287,2.101066485358468e-15,nan
3839.797632062534,2.1707591115599207e-15,nan
3842.8224751814387,2.450064350223053e-15,nan
3845.847318300343,2.4328613555049112e-15,nan
3848.8721614192477,2.573471139867304e-15,nan
3851.8970045381525,2.445503553098673e-15,nan
3854.9218476570577,2.4736447283526806e-15,nan
3857.9466907759615,2.3859101953811844e-15,nan
3860.9715338948668,2.3764366070080965e-15,nan
3863.9963770137715,2.6156349640555696e-15,nan
3867.0212201326767,2.5250894249757235e-15,nan
3870.0460632515806,2.411935384435612e-15,nan
3873.070906370486,2.414367244431319e-15,nan
3876.095749489391,2.464160037121341e-15,nan
3879.120592608295,2.345078647154233e-15,nan
3882.145435727201,2.3538085674375705e-15,nan
3885.170278846105,2.488938374657834e-15,nan
3888.19512196501,2.3727661612542214e-15,nan
3891.2199650839148,2.471631502287641e-15,nan
3894.244808202819,2.465691538039363e-15,nan
3897.2696513217243,2.419400492296754e-15,nan
3900.2944944406286,2.603896288936784e-15,nan
3903.319337559534,2.513437633352347e-15,nan
3906.3441806784376,2.4927548342998497e-15,nan
3909.369023797343,2.478175708325668e-15,nan
3912.3938669162476,2.320138674281174e-15,nan
3915.418710035153,2.4520131023705164e-15,nan
3918.443553154057,2.419069842726598e-15,nan
3921.468396272962,2.509400180928268e-15,nan
3924.493239391867,2.529762373794968e-15,nan
3927.518082510771,2.4489179509332784e-15,nan
3930.542925629677,2.334765482807641e-15,nan
3933.567768748581,2.4647347160324395e-15,nan
3936.592611867486,2.590841093245936e-15,nan
3939.6174549863913,2.592632422139464e-15,nan
3942.642298105295,2.474490993383969e-15,nan
3945.6671412242003,2.398596708913049e-15,nan
3948.6919843431047,2.351929146853756e-15,nan
3951.71682746201,2.4586102087253904e-15,nan
3954.741670580914,2.5233945948343654e-15,nan
3957.766513699819,2.443010162001672e-15,nan
3960.791356818724,2.3951750419121465e-15,nan
3963.816199937629,2.240920582009313e-15,nan
3966.841043056533,2.2636082194673773e-15,nan
3969.865886175438,2.329986156649458e-15,nan
3972.890729294343,2.168858308686607e-15,nan
3975.9155724132474,2.3701499507974134e-15,nan
3978.940415532153,2.3914991670585144e-15,nan
3981.9652586510574,2.5416765685166107e-15,nan
3984.990101769962,2.5442275737318512e-15,nan
3988.0149448888674,2.5447741366902774e-15,nan
3991.039788007771,2.5322188631500594e-15,nan
3994.0646311266764,2.47912103542545e-15,nan
3997.089474245581,2.464235748229911e-15,nan
4000.114317364486,2.6041075710128947e-15,nan
4003.1391604833902,2.5294664641328824e-15,nan
4006.164003602295,2.3533763971211715e-15,nan
4009.1888467212,2.4799584254540838e-15,nan
4012.213689840105,2.4356458759474283e-15,nan
4015.2385329590093,2.3877196297212415e-15,nan
4018.2633760779145,2.5160155199193522e-15,nan
4021.288219196819,2.5264976352432602e-15,nan
