wl,flux,fluxerr
6271.840576986749,6.065942e-14,nan
6280.091823535437,6.130773e-14,nan
6288.3430700841245,6.101247e-14,nan
6296.594316632813,6.167282e-14,nan
6304.845563181501,6.153098e-14,nan
6313.096809730189,6.112932e-14,nan
6321.348056278877,6.057648e-14,nan
6329.599302827566,6.052912e-14,nan
6337.850549376254,6.045807e-14,nan
6346.101795924942,6.019992e-14,nan
6354.35304247363,5.970162e-14,nan
6362.604289022319,5.902165e-14,nan
6370.855535571007,5.909378e-14,nan
6379.106782119695,5.886132e-14,nan
6387.358028668383,5.800614e-14,nan
6395.609275217072,5.759749e-14,nan
6403.86052176576,5.694841e-14,nan
6412.1117683144475,5.626954e-14,nan
6420.3630148631355,5.568176e-14,nan
6428.614261411824,5.515828e-14,nan
6436.865507960512,5.451073e-14,nan
6445.1167545092,5.408887e-14,nan
6453.368001057888,5.362795e-14,nan
6461.619247606577,5.314988e-14,nan
6469.870494155265,5.282575e-14,nan
6478.121740703954,5.222668e-14,nan
6486.372987252643,5.212056e-14,nan
6494.624233801331,5.196476e-14,nan
6502.875480350019,5.155828e-14,nan
6511.126726898707,5.093599e-14,nan
6519.377973447396,5.098817e-14,nan
6527.6292199960835,5.052257e-14,nan
6535.8804665447715,5.003451e-14,nan
6544.131713093459,4.971496e-14,nan
6552.382959642148,4.951549e-14,nan
6560.634206190836,4.897556e-14,nan
6568.885452739524,4.855614e-14,nan
6577.136699288212,4.839818e-14,nan
6585.387945836901,4.818779e-14,nan
6593.639192385589,4.811789e-14,nan
6601.890438934277,4.785079e-14,nan
6610.141685482965,4.738173e-14,nan
6618.392932031654,4.727089e-14,nan
6626.644178580342,4.710879e-14,nan
6634.89542512903,4.64901e-14,nan
6643.146671677719,4.636381e-14,nan
6651.397918226407,4.656723e-14,nan
6659.6491647750945,4.610144e-14,nan
6667.9004113237825,4.572491e-14,nan
6676.151657872471,4.542468e-14,nan
6684.402904421159,4.518028e-14,nan
6692.654150969847,4.497916e-14,nan
6700.905397518535,4.494192e-14,nan
6709.156644067225,4.461896e-14,nan
6717.407890615913,4.405836e-14,nan
6725.659137164601,4.385185e-14,nan
6733.910383713289,4.388575e-14,nan
6742.161630261978,4.318892e-14,nan
6750.412876810666,4.285802e-14,nan
6758.664123359354,4.281582e-14,nan
6766.915369908042,4.258704e-14,nan
6775.1666164567305,4.24334e-14,nan
6783.417863005418,4.212781e-14,nan
6791.669109554106,4.15571e-14,nan
6799.920356102794,4.126272e-14,nan
6808.171602651483,4.084476e-14,nan
6816.422849200171,3.931983e-14,nan
6824.674095748859,3.577973e-14,nan
6832.925342297548,3.3199e-14,nan
6841.176588846236,3.507131e-14,nan
6849.427835394924,3.582271e-14,nan
6857.679081943612,3.587518e-14,nan
6865.930328492301,3.663447e-14,nan
6874.181575040989,3.762293e-14,nan
6882.432821589677,3.771852e-14,nan
6890.684068138365,3.800726e-14,nan
6898.9353146870535,3.827516e-14,nan
6907.1865612357415,3.849147e-14,nan
6915.437807784429,3.851022e-14,nan
6923.689054333117,3.857754e-14,nan
6931.940300881806,3.833614e-14,nan
6940.191547430495,3.820607e-14,nan
6948.442793979183,3.827051e-14,nan
6956.694040527871,3.82096e-14,nan
6964.94528707656,3.785787e-14,nan
6973.196533625248,3.79112e-14,nan
6981.447780173936,3.775938e-14,nan
6989.699026722624,3.72983e-14,nan
6997.950273271313,3.719042e-14,nan
7006.201519820001,3.729168e-14,nan
7014.452766368689,3.687189e-14,nan
7022.704012917377,3.656547e-14,nan
7030.955259466065,3.675788e-14,nan
7039.206506014753,3.678859e-14,nan
7047.457752563441,3.674526e-14,nan
7055.70899911213,3.644768e-14,nan
7063.960245660818,3.619613e-14,nan
7072.211492209506,3.626949e-14,nan
7080.462738758194,3.617422e-14,nan
7088.713985306883,3.601155e-14,nan
7096.965231855571,3.577243e-14,nan
7105.216478404259,3.550695e-14,nan
7113.467724952947,3.551601e-14,nan
7121.718971501636,3.515033e-14,nan
7129.970218050324,3.445991e-14,nan
7138.221464599012,3.40108e-14,nan
7146.4727111477,3.399849e-14,nan
7154.723957696388,3.382285e-14,nan
7162.975204245076,3.385673e-14,nan
7171.226450793764,3.414771e-14,nan
7179.477697342453,3.408687e-14,nan
7187.728943891142,3.363344e-14,nan
7195.98019043983,3.31737e-14,nan
7204.231436988518,3.295428e-14,nan
7212.482683537207,3.286469e-14,nan
7220.733930085895,3.24931e-14,nan
7228.985176634583,3.23293e-14,nan
7237.236423183271,3.23801e-14,nan
7245.48766973196,3.239355e-14,nan
7253.738916280648,3.212621e-14,nan
7261.9901628293355,3.22546e-14,nan
7270.2414093780235,3.220221e-14,nan
7278.492655926712,3.223956e-14,nan
7286.7439024754,3.223391e-14,nan
7294.995149024088,3.228486e-14,nan
7303.246395572776,3.193558e-14,nan
7311.497642121465,3.176071e-14,nan
7319.748888670153,3.165295e-14,nan
7328.000135218841,3.145303e-14,nan
7336.251381767529,3.133149e-14,nan
7344.502628316218,3.095666e-14,nan
7352.753874864906,3.06628e-14,nan
7361.005121413594,3.056653e-14,nan
7369.256367962282,3.022404e-14,nan
7377.507614510971,3.011064e-14,nan
7385.758861059659,2.998153e-14,nan
7394.0101076083465,2.969401e-14,nan
7402.261354157035,2.961935e-14,nan
7410.512600705724,2.975798e-14,nan
7418.763847254412,2.92616e-14,nan
7427.0150938031,2.87501e-14,nan
7435.266340351789,2.886689e-14,nan
7443.517586900477,2.871516e-14,nan
7451.768833449165,2.840409e-14,nan
7460.020079997853,2.830023e-14,nan
7468.271326546542,2.783528e-14,nan
7476.52257309523,2.750368e-14,nan
7484.773819643918,2.737087e-14,nan
7493.025066192606,2.692325e-14,nan
7501.2763127412945,2.694629e-14,nan
7509.5275592899825,2.695496e-14,nan
7517.77880583867,2.694917e-14,nan
7526.030052387358,2.68051e-14,nan
7534.281298936047,2.559484e-14,nan
7542.532545484735,2.259492e-14,nan
7550.783792033423,1.650936e-14,nan
7559.035038582111,1.116199e-14,nan
7567.2862851308,1.274703e-14,nan
7575.537531679488,1.579192e-14,nan
7583.788778228176,1.536663e-14,nan
7592.040024776865,1.598687e-14,nan
7600.291271325553,1.815955e-14,nan
7608.542517874241,2.032748e-14,nan
7616.793764422929,2.239172e-14,nan
7625.045010971618,2.411095e-14,nan
7633.2962575203055,2.492573e-14,nan
7641.547504068994,2.524004e-14,nan
7649.798750617682,2.565382e-14,nan
7658.049997166371,2.61727e-14,nan
7666.301243715059,2.617771e-14,nan
7674.552490263747,2.638157e-14,nan
7682.803736812435,2.671919e-14,nan
7691.054983361124,2.712486e-14,nan
7699.306229909812,2.730849e-14,nan
7707.5574764585,2.736928e-14,nan
7715.808723007188,2.74108e-14,nan
7724.059969555877,2.769345e-14,nan
7732.311216104565,2.779716e-14,nan
7740.562462653253,2.798101e-14,nan
7748.813709201941,2.83555e-14,nan
7757.064955750629,2.853943e-14,nan
7765.316202299317,2.868416e-14,nan
7773.567448848005,2.885709e-14,nan
7781.818695396694,2.889524e-14,nan
7790.069941945382,2.911707e-14,nan
7798.32118849407,2.909873e-14,nan
7806.572435042758,2.931456e-14,nan
7814.823681591447,2.909946e-14,nan
7823.074928140135,2.877237e-14,nan
7831.326174688823,2.864379e-14,nan
7839.577421237511,2.865604e-14,nan
7847.8286677862,2.8659e-14,nan
7856.079914334888,2.870279e-14,nan
7864.331160883576,2.869219e-14,nan
7872.582407432264,2.833858e-14,nan
7880.833653980953,2.845187e-14,nan
7889.084900529641,2.849383e-14,nan
7897.336147078329,2.836586e-14,nan
7905.587393627017,2.836813e-14,nan
7913.838640175706,2.812311e-14,nan
7922.089886724394,2.806843e-14,nan
7930.341133273082,2.80562e-14,nan
7938.592379821771,2.772449e-14,nan
7946.843626370459,2.744438e-14,nan
7955.094872919147,2.698718e-14,nan
7963.346119467835,2.657864e-14,nan
7971.597366016524,2.629693e-14,nan
7979.848612565212,2.63982e-14,nan
7988.0998591139,2.627147e-14,nan
7996.3511056625875,2.59501e-14,nan
8004.602352211276,2.590018e-14,nan
8012.853598759964,2.596008e-14,nan
8021.104845308652,2.630353e-14,nan
8029.35609185734,2.63226e-14,nan
8037.607338406029,2.646659e-14,nan
8045.858584954717,2.650051e-14,nan
8054.109831503405,2.671691e-14,nan
8062.361078052093,2.688642e-14,nan
8070.612324600782,2.70012e-14,nan
8078.86357114947,2.725565e-14,nan
8087.114817698158,2.674323e-14,nan
8095.366064246846,2.656034e-14,nan
8103.617310795535,2.672015e-14,nan
8111.8685573442235,2.6677e-14,nan
8120.1198038929115,2.67944e-14,nan
8128.3710504416,2.705053e-14,nan
8136.622296990288,2.727359e-14,nan
8144.873543538976,2.733421e-14,nan
8153.124790087664,2.736169e-14,nan
8161.376036636352,2.752913e-14,nan
8169.627283185041,2.737527e-14,nan
8177.878529733728,2.687694e-14,nan
8186.129776282417,2.668713e-14,nan
8194.381022831105,2.691486e-14,nan
8202.632269379794,2.737202e-14,nan
8210.88351592848,2.696131e-14,nan
8219.13476247717,2.645297e-14,nan
8227.386009025859,2.618438e-14,nan
8235.637255574546,2.538436e-14,nan
8243.888502123236,2.531975e-14,nan
8252.139748671923,2.543485e-14,nan
8260.390995220612,2.522559e-14,nan
8268.6422417693,2.500844e-14,nan
8276.893488317988,2.501683e-14,nan
8285.144734866675,2.504088e-14,nan
8293.395981415364,2.542342e-14,nan
8301.647227964051,2.556053e-14,nan
8309.898474512742,2.501148e-14,nan
8318.149721061429,2.480731e-14,nan
8326.400967610118,2.489516e-14,nan
8334.652214158805,2.478434e-14,nan
8342.903460707494,2.445828e-14,nan
8351.15470725618,2.409111e-14,nan
8359.40595380487,2.390165e-14,nan
8367.657200353558,2.395298e-14,nan
8375.908446902247,2.417789e-14,nan
8384.159693450934,2.406088e-14,nan
8392.410939999623,2.352725e-14,nan
8400.66218654831,2.355876e-14,nan
8408.913433097,2.339477e-14,nan
8417.164679645686,2.333252e-14,nan
8425.415926194375,2.340669e-14,nan
8433.667172743064,2.337051e-14,nan
8441.918419291753,2.340231e-14,nan
8450.16966584044,2.297177e-14,nan
8458.420912389129,2.289502e-14,nan
8466.672158937818,2.278682e-14,nan
8474.923405486505,2.25822e-14,nan
8483.174652035194,2.256673e-14,nan
8491.425898583882,2.241545e-14,nan
8499.677145132571,2.247431e-14,nan
8507.928391681258,2.208145e-14,nan
8516.179638229947,2.163999e-14,nan
8524.430884778634,2.164914e-14,nan
8532.682131327323,2.144158e-14,nan
8540.93337787601,2.135752e-14,nan
8549.184624424699,2.114008e-14,nan
8557.435870973388,2.0866e-14,nan
8565.687117522077,2.073166e-14,nan
8573.938364070764,2.081746e-14,nan
8582.189610619453,2.093304e-14,nan
8590.44085716814,2.078087e-14,nan
8598.692103716829,2.075798e-14,nan
8606.943350265516,2.098266e-14,nan
8615.194596814204,2.08143e-14,nan
8623.445843362893,2.048237e-14,nan
8631.697089911582,2.079092e-14,nan
8639.94833646027,2.080987e-14,nan
8648.199583008958,2.062725e-14,nan
8656.450829557645,2.070565e-14,nan
8664.702076106343,2.061472e-14,nan
8672.953322655021,2.046097e-14,nan
8681.204569203712,2.073708e-14,nan
8689.455815752399,2.091836e-14,nan
8697.707062301088,2.047741e-14,nan
8705.958308849777,2.042683e-14,nan
8714.209555398464,2.056766e-14,nan
8722.460801947153,2.03061e-14,nan
8730.71204849584,2.027263e-14,nan
8738.963295044528,2.004825e-14,nan
8747.214541593217,1.981501e-14,nan
8755.465788141906,1.969631e-14,nan
8763.717034690593,1.944286e-14,nan
8771.968281239282,1.967786e-14,nan
8780.21952778797,1.952771e-14,nan
8788.470774336658,1.922829e-14,nan
8796.722020885345,1.943959e-14,nan
8804.973267434034,1.912993e-14,nan
8813.224513982723,1.893931e-14,nan
8821.475760531412,1.9088e-14,nan
8829.727007080099,1.877944e-14,nan
8837.978253628788,1.832627e-14,nan
8846.229500177475,1.83249e-14,nan
8854.480746726173,1.8521e-14,nan
8862.73199327485,1.821334e-14,nan
8870.983239823541,1.817055e-14,nan
8879.234486372228,1.821822e-14,nan
8887.485732920917,1.809506e-14,nan
8895.736979469604,1.796009e-14,nan
8903.988226018293,1.760927e-14,nan
8912.23947256698,1.74618e-14,nan
8920.490719115669,1.730923e-14,nan
8928.741965664358,1.677736e-14,nan
8936.993212213047,1.677886e-14,nan
8945.244458761736,1.710611e-14,nan
8953.495705310423,1.69683e-14,nan
8961.746951859112,1.660869e-14,nan
8969.998198407799,1.695326e-14,nan
8978.249444956487,1.736902e-14,nan
8986.500691505174,1.70611e-14,nan
8994.751938053863,1.691722e-14,nan
9003.003184602552,1.683271e-14,nan
9011.254431151241,1.678898e-14,nan
9019.505677699928,1.624549e-14,nan
9027.756924248617,1.629962e-14,nan
9036.008170797304,1.664099e-14,nan
9044.259417346002,1.657285e-14,nan
9052.51066389468,1.667199e-14,nan
9060.76191044337,1.622161e-14,nan
9069.013156992058,1.606105e-14,nan
9077.264403540747,1.620171e-14,nan
9085.515650089434,1.590919e-14,nan
9093.766896638122,1.624507e-14,nan
9102.01814318681,1.639348e-14,nan
9110.269389735498,1.63656e-14,nan
9118.520636284185,1.629919e-14,nan
9126.771882832876,1.653184e-14,nan
9135.023129381563,1.676209e-14,nan
9143.274375930252,1.691306e-14,nan
9151.52562247894,1.722324e-14,nan
9159.776869027628,1.666791e-14,nan
9168.028115576317,1.643714e-14,nan
9176.279362125004,1.661586e-14,nan
9184.530608673693,1.675005e-14,nan
9192.781855222382,1.660662e-14,nan
9201.03310177107,1.654658e-14,nan
9209.284348319758,1.64673e-14,nan
9217.535594868446,1.632242e-14,nan
9225.786841417133,1.617369e-14,nan
9234.038087965831,1.564312e-14,nan
9242.28933451451,1.494913e-14,nan
9250.5405810632,1.426237e-14,nan
9258.791827611887,1.354842e-14,nan
9267.043074160576,1.34044e-14,nan
9275.294320709263,1.257424e-14,nan
9283.545567257952,1.174644e-14,nan
9291.796813806639,1.200116e-14,nan
9300.048060355328,1.222543e-14,nan
9308.299306904015,1.26079e-14,nan
9316.550553452706,1.281312e-14,nan
9324.801800001393,1.286119e-14,nan
9333.053046550081,1.360864e-14,nan
9341.304293098769,1.43411e-14,nan
9349.555539647457,1.402271e-14,nan
9357.806786196144,1.351539e-14,nan
9366.058032744833,1.293647e-14,nan
9374.30927929352,1.268842e-14,nan
9382.560525842211,1.227012e-14,nan
9390.811772390898,1.208357e-14,nan
9399.063018939587,1.277199e-14,nan
9407.314265488276,1.233834e-14,nan
9415.565512036963,1.239577e-14,nan
9423.816758585652,1.277348e-14,nan
9432.068005134339,1.236337e-14,nan
9440.31925168303,1.213666e-14,nan
9448.570498231717,1.232495e-14,nan
9456.821744780405,1.268601e-14,nan
9465.072991329092,1.213816e-14,nan
9473.324237877781,1.259217e-14,nan
9481.575484426468,1.262645e-14,nan
9489.826730975157,1.218692e-14,nan
9498.077977523844,1.207454e-14,nan
9506.329224072535,1.197452e-14,nan
9514.580470621222,1.232621e-14,nan
9522.831717169911,1.217062e-14,nan
9531.082963718598,1.18617e-14,nan
9539.334210267287,1.153319e-14,nan
9547.585456815974,1.219995e-14,nan
9555.836703364663,1.176719e-14,nan
9564.08794991335,1.190579e-14,nan
9572.33919646204,1.265959e-14,nan
9580.590443010728,1.243309e-14,nan
9588.841689559416,1.171408e-14,nan
9597.092936108103,1.207353e-14,nan
9605.344182656801,1.218765e-14,nan
9613.59542920548,1.195782e-14,nan
9621.846675754177,1.307234e-14,nan
9630.097922302859,1.2955e-14,nan
9638.349168851546,1.309916e-14,nan
9646.600415400235,1.222946e-14,nan
9654.851661948922,1.206688e-14,nan
9663.10290849761,1.246701e-14,nan
9671.354155046298,1.242437e-14,nan
9679.605401594987,1.218109e-14,nan
9687.856648143674,1.216212e-14,nan
9696.107894692364,1.155791e-14,nan
9704.359141241051,1.083366e-14,nan
9712.61038778974,1.17411e-14,nan
9720.861634338427,1.214037e-14,nan
9729.112880887116,1.153127e-14,nan
9737.364127435803,1.124275e-14,nan
9745.615373984492,1.098838e-14,nan
9753.86662053318,1.22802e-14,nan
9762.11786708187,1.220092e-14,nan
9770.369113630557,1.180991e-14,nan
9778.620360179246,1.0702e-14,nan
9786.871606727933,1.113458e-14,nan
9795.12285327663,1.205669e-14,nan
9803.374099825309,1.129118e-14,nan
9811.625346374007,1.146031e-14,nan
9819.876592922687,1.219401e-14,nan
9828.127839471375,1.124538e-14,nan
9836.379086020062,1.126286e-14,nan
9844.630332568751,1.20043e-14,nan
9852.881579117438,1.06877e-14,nan
9861.132825666127,1.168488e-14,nan
9869.384072214816,1.110849e-14,nan
9877.635318763503,1.123669e-14,nan
9885.886565312194,1.184531e-14,nan
9894.13781186088,1.097669e-14,nan
9902.38905840957,1.058373e-14,nan
9910.640304958257,9.264117e-15,nan
9918.891551506946,1.078262e-14,nan
9927.142798055633,1.149207e-14,nan
9935.39404460433,1.075614e-14,nan
9943.645291153009,1.061406e-14,nan
9951.8965377017,1.112372e-14,nan
9960.147784250386,1.007685e-14,nan
9968.399030799075,1.036825e-14,nan
9976.650277347762,8.89241e-15,nan
9984.901523896451,9.351914e-15,nan
9993.152770445138,9.302735e-15,nan
10001.404016993827,8.070617e-15,nan
10009.655263542516,7.877143e-15,nan
10017.906510091205,9.188984e-15,nan
10026.157756639892,1.101628e-14,nan
10034.40900318858,1.164777e-14,nan
10042.660249737268,1.183063e-14,nan
10050.911496285957,8.811662e-15,nan
10059.162742834644,8.230593e-15,nan
10067.413989383333,8.494933e-15,nan
10075.665235932021,9.674674e-15,nan
10083.91648248071,8.814005e-15,nan
10092.167729029397,8.472794e-15,nan
10100.418975578086,9.646316e-15,nan
10108.670222126775,9.834651e-15,nan
10116.921468675462,9.260598e-15,nan
10125.172715224151,6.899548e-15,nan
10133.423961772838,7.524912e-15,nan
10141.675208321529,9.092999e-15,nan
10149.926454870216,1.00357e-14,nan
10158.177701418905,8.599571e-15,nan
10166.428947967592,6.955534e-15,nan
10174.68019451628,9.152692e-15,nan
10182.931441064968,8.064738e-15,nan
10191.182687613657,7.953405e-15,nan
10199.433934162345,1.009127e-14,nan
10207.685180711034,9.961875e-15,nan
10215.936427259721,1.212505e-14,nan
10224.18767380841,1.006863e-14,nan
10232.438920357097,7.938612e-15,nan
10240.690166905786,1.016177e-14,nan
10248.941413454473,9.126338e-15,nan
10257.192660003162,7.231864e-15,nan
10265.44390655185,7.039881e-15,nan
10273.69515310054,9.725345e-15,nan
10281.946399649227,9.712556e-15,nan
10290.197646197916,6.876861e-15,nan
10298.448892746603,8.416816e-15,nan
10306.700139295292,7.995688e-15,nan
10314.951385843979,3.487146e-15,nan
10323.202632392668,8.758977e-15,nan
10331.453878941356,1.055361e-14,nan
10339.705125490045,5.882645e-15,nan
10347.956372038734,8.85735e-15,nan
10356.207618587421,8.583305e-15,nan
10364.45886513611,9.565388e-15,nan
10372.710111684797,4.341498e-15,nan
10380.961358233486,2.961877e-15,nan
10389.212604782175,6.889671e-15,nan
10397.463851330864,1.429728e-14,nan
10405.71509787955,1.988905e-14,nan
10413.96634442824,9.46914e-15,nan
10422.217590976927,9.982227e-15,nan
10430.468837525616,8.457674e-15,nan
10438.720084074303,9.305456e-15,nan
10446.971330622991,2.740205e-16,nan
10455.22257717168,9.307688e-15,nan
10463.47382372037,1.360791e-14,nan
10471.725070269056,-2.503314e-15,nan
10479.976316817745,8.207459e-15,nan
10488.227563366432,4.946164e-15,nan
10496.478809915121,-4.317139e-16,nan
10504.730056463808,1.143902e-14,nan
10512.981303012497,1.700211e-14,nan
10521.232549561186,1.148043e-14,nan
10529.483796109875,1.621568e-14,nan
10537.735042658562,1.253089e-14,nan
10545.98628920725,1.25343e-14,nan
10554.237535755938,1.253797e-14,nan
10562.488782304627,1.254168e-14,nan
10570.740028853315,1.254542e-14,nan
10578.991275402004,1.254919e-14,nan
10587.242521950693,1.2553e-14,nan
10595.49376849938,1.255685e-14,nan
10603.745015048069,1.256073e-14,nan
10611.996261596756,1.256465e-14,nan
10620.247508145445,1.25686e-14,nan
10628.498754694132,1.257259e-14,nan
10636.75000124282,1.257661e-14,nan
10645.00124779151,1.258067e-14,nan
10653.252494340199,1.258477e-14,nan
10661.503740888886,1.25889e-14,nan
10669.754987437575,1.259307e-14,nan
10678.006233986262,1.259727e-14,nan
10686.25748053495,1.260152e-14,nan
10694.508727083637,1.260579e-14,nan
10702.759973632326,1.261011e-14,nan
10711.011220181015,1.261446e-14,nan
10719.262466729704,1.261885e-14,nan
10727.513713278391,1.262328e-14,nan
10735.76495982708,1.262774e-14,nan
10744.016206375767,1.263224e-14,nan
10752.267452924456,1.263678e-14,nan
10760.518699473143,1.264135e-14,nan
10768.769946021834,1.264597e-14,nan
10777.02119257052,1.265062e-14,nan
10785.27243911921,1.265531e-14,nan
10793.523685667897,1.266003e-14,nan
10801.774932216586,1.26648e-14,nan
10810.026178765274,1.26696e-14,nan
10818.277425313961,1.267444e-14,nan
10826.52867186265,1.267932e-14,nan
