wl,flux,fluxerr
3704.0724883003086,1.77655e-15,2.4009872000000003e-16
3705.5660659165587,1.2896301e-15,2.3221771e-16
3707.059643532809,1.6077501e-15,2.3073183e-16
3708.553221149059,2.3984498e-15,2.3462603e-16
3710.046798765309,1.77878e-15,2.2673102e-16
3711.5403763815593,1.36922e-15,2.2403394e-16
3713.0339539978095,1.62616e-15,2.2857143e-16
3714.5275316140596,1.8883501e-15,2.27044e-16
3716.02110923031,1.81567e-15,2.2291920000000003e-16
3717.51468684656,1.36182e-15,2.2012134000000002e-16
3719.00826446281,1.05074e-15,2.1963377000000002e-16
3720.50184207906,8.815380000000001e-16,2.1469314000000002e-16
3721.9954196953104,9.616249600000001e-16,2.1256818000000003e-16
3723.4889973115605,1.42055e-15,2.1865772000000003e-16
3724.9825749278107,1.78468e-15,2.202349e-16
3726.476152544061,1.6721701e-15,2.1447268000000002e-16
3727.969730160311,1.70438e-15,2.0987509000000002e-16
3729.463307776561,1.6527501e-15,2.092483e-16
3730.956885392811,1.3395801e-15,2.0797455000000002e-16
3732.450463009061,1.1670999e-15,2.0562089000000001e-16
3733.944040625311,1.33901e-15,2.0694415e-16
3735.4376182415613,1.3552999e-15,2.0466468000000003e-16
3736.9311958578114,1.29557e-15,1.9919630000000001e-16
3738.4247734740616,1.43273e-15,1.9795306e-16
3739.9183510903117,1.60444e-15,1.9712315e-16
3741.411928706562,1.61849e-15,1.9560763000000002e-16
3742.905506322812,1.3318e-15,1.9193815e-16
3744.399083939062,1.2142101e-15,1.9195341000000002e-16
3745.8926615553123,1.43829e-15,1.9320967000000002e-16
3747.3862391715625,1.49548e-15,1.9474984000000001e-16
3748.8798167878126,1.2715501e-15,1.9317019e-16
3750.3733944040628,1.15567e-15,1.8928763000000002e-16
3751.866972020313,1.01513e-15,1.8831925e-16
3753.360549636563,1.11921e-15,1.8910614e-16
3754.854127252813,1.18519e-15,1.8366688e-16
3756.3477048690634,1.16451e-15,1.8219869000000002e-16
3757.841282485313,1.4138401e-15,1.8526435e-16
3759.334860101563,1.35309e-15,1.8557658000000002e-16
3760.8284377178134,1.46796e-15,1.8828162e-16
3762.3220153340635,8.961260200000002e-16,1.7828240000000002e-16
3763.8155929503137,1.0499901e-15,1.7806201e-16
3765.309170566564,1.3299901e-15,1.8122033e-16
3766.802748182814,1.5023299e-15,1.8174354000000002e-16
3768.296325799064,1.53117e-15,1.8375605000000002e-16
3769.7899034153143,1.25363e-15,1.8143326000000003e-16
3771.2834810315644,1.1777101e-15,1.7892002e-16
3772.7770586478146,1.7148e-15,1.8395555000000002e-16
3774.2706362640647,1.35118e-15,1.7660522000000002e-16
3775.764213880315,1.5756001e-15,1.81201e-16
3777.257791496565,1.3182e-15,1.8277953000000002e-16
3778.751369112815,7.2476999e-16,1.6735123000000002e-16
3780.2449467290653,1.09255e-15,1.7294074000000002e-16
3781.7385243453155,1.3310401e-15,1.7840424000000003e-16
3783.2321019615656,1.09447e-15,1.7630896000000001e-16
3784.7256795778153,1.4686601e-15,1.7685058000000002e-16
3786.2192571940654,1.86852e-15,1.7602537000000002e-16
