wl,flux,fluxerr
3323.785913528591,6.4529003e-16,8.0124744e-17
3327.851763299462,6.5397254e-16,8.633007e-17
3331.9173142060167,4.6900304e-16,8.4250417e-17
3335.983263598326,6.0049093e-16,7.6135245e-17
3340.048814504881,3.2133428e-16,7.348542e-17
3344.1146642757517,6.986698e-16,7.326451e-17
3348.1805140466226,7.4349953e-16,7.205859e-17
3352.2460649531777,6.3270794e-16,6.942854e-17
3356.3120143454867,4.669039e-16,6.685337e-17
3360.377565252042,6.10305e-16,6.610764e-17
3364.443415022913,6.223743e-16,6.4163176e-17
3368.5092647937836,5.367668e-16,6.300235e-17
3372.5748157003386,5.489801e-16,6.1219856e-17
3376.640765092648,6.892688e-16,6.091249e-17
3380.7063159992026,7.598234e-16,6.003449e-17
3384.772165770074,6.444279e-16,5.832237e-17
3388.8377166766286,7.878862e-16,5.7925374e-17
3392.9035664474995,5.690109e-16,5.7189805e-17
3396.969515839809,6.08266e-16,5.590723e-17
3401.0350667463636,4.1559743e-16,5.5312208e-17
3405.1009165172345,6.1380973e-16,5.489228e-17
3409.1664674237895,4.8138947e-16,5.4044613e-17
3413.2323171946605,5.302923e-16,5.2770166e-17
3417.2982665869695,4.9659133e-16,5.13731e-17
3421.3638174935245,5.5173333e-16,5.0345534e-17
3425.4296672643954,4.7785364e-16,4.9653197e-17
3429.4952181709505,4.9792154e-16,4.8872008e-17
3433.561067941821,4.8247113e-16,4.8247463e-17
3437.6270173341304,6.5262083e-16,4.7808042e-17
3441.6925682406854,4.675521e-16,4.679558e-17
3445.758418011556,5.743053e-16,4.645421e-17
3449.8239689181114,6.235346e-16,4.6491154e-17
3453.889818688982,6.1353826e-16,4.6146494e-17
3457.955768081291,5.9590806e-16,4.5648604e-17
3462.0213189878464,5.7868994e-16,4.462138e-17
3466.087168758717,5.725898e-16,4.3646645e-17
3470.1528192867104,6.5967487e-16,4.338306e-17
3474.2186690575813,6.877826e-16,4.310543e-17
3478.284518828452,5.468033e-16,4.1818165e-17
3482.350069735007,6.542313e-16,4.2024266e-17
3486.4159195058774,6.3249644e-16,4.1445243e-17
3490.481570033871,6.1129907e-16,4.0993132e-17
3494.547419804742,6.0224953e-16,4.0480525e-17
3498.6132695756123,6.4183075e-16,3.976382e-17
3502.678820482168,5.7781205e-16,3.9643243e-17
3506.7446702530383,5.6956094e-16,3.9284488e-17
3510.8103207810323,5.9549407e-16,3.913212e-17
3514.8761705519028,6.9114924e-16,3.9094124e-17
3518.9420203227733,5.9869014e-16,3.8689477e-17
3523.0075712293283,6.424482e-16,3.8514853e-17
3527.073421000199,4.6969136e-16,3.738411e-17
3531.1390715281927,6.6406917e-16,3.8071845e-17
3535.2049212990632,6.305201e-16,3.7464962e-17
3539.2707710699337,5.963038e-16,3.6918715e-17
3543.336321976489,7.205506e-16,3.6655754e-17
3547.40217174736,5.723387e-16,3.576862e-17
3551.4678222753537,6.7967877e-16,3.5552894e-17
3555.533672046224,6.257392e-16,3.4971347e-17
3559.599222952779,5.3663767e-16,3.4154817e-17
3563.6650727236497,6.396724e-16,3.4359028e-17
3567.730922494521,6.114457e-16,3.3738044e-17
