wl,flux,fluxerr
3387.536514118793,4.4581599e-16,1.2414524e-16
3388.9678675754626,3.3194951000000004e-16,1.2394852000000002e-16
3390.3992210321326,7.822749e-17,1.195001e-16
3391.8305744888025,3.4491775000000005e-16,1.240101e-16
3393.2619279454725,3.9143928000000004e-16,1.2243792e-16
3394.6932814021425,2.6979095e-16,1.1859448e-16
3396.1246348588124,1.0188945e-16,1.1659925e-16
3397.5559883154824,1.8858446e-16,1.1714193000000001e-16
3398.9873417721524,4.5645293e-16,1.2112662e-16
3400.4186952288223,2.3967456e-16,1.1601071e-16
3401.850048685492,1.6422244000000001e-16,1.137919e-16
3403.281402142162,3.4790422e-16,1.1801770000000001e-16
3404.712755598832,2.3444011e-16,1.1533525e-16
3406.1441090555018,2.99183e-16,1.1665357e-16
3407.5754625121717,2.9116649000000005e-16,1.1653033e-16
3409.0068159688417,1.2710186000000002e-16,1.1322157e-16
3410.4381694255117,1.1930523e-16,1.1317818e-16
3411.869522882181,1.7646593e-16,1.1327506000000002e-16
3413.300876338851,2.4886162e-16,1.1522519e-16
3414.732229795521,1.6590421000000002e-16,1.1247629e-16
3416.163583252191,1.8520747000000002e-16,1.1190419000000001e-16
3417.594936708861,1.5768703000000002e-16,1.1332417e-16
3419.026290165531,9.066779e-17,1.1141269e-16
3420.457643622201,9.8904212e-17,1.1080668000000001e-16
3421.888997078871,8.821031600000001e-17,1.0941111000000001e-16
3423.320350535541,1.5534169000000002e-16,1.1078751000000001e-16
3424.7517039922104,1.0946750000000001e-16,1.0928775000000001e-16
3426.1830574488804,1.7031141000000002e-16,1.1052206e-16
3427.6144109055504,1.1137456000000002e-16,1.0973061000000001e-16
3429.0457643622203,2.0299028000000002e-16,1.1027262000000001e-16
3430.4771178188903,2.1976574000000002e-16,1.1080202000000001e-16
3431.9084712755603,1.0020347000000001e-16,1.0724202000000001e-16
3433.33982473223,2.2814634000000004e-16,1.0962313000000001e-16
3434.7711781889,1.2515792e-16,1.0643119e-16
3436.2025316455697,1.4606317000000002e-16,1.0697093000000001e-16
3437.6338851022397,1.9678354000000002e-16,1.0859377e-16
3439.0652385589096,1.7731519000000002e-16,1.0662284000000001e-16
3440.4965920155796,9.9720209e-17,1.0443624000000001e-16
3441.9279454722496,1.0416856000000001e-16,1.0565460000000001e-16
3443.3592989289195,2.2417254000000004e-16,1.0858079000000001e-16
3444.7906523855895,3.3243862000000004e-16,1.1238715e-16
3446.2220058422595,1.4231509e-16,1.0811995e-16
3447.653359298929,2.9503571000000004e-16,1.1206577e-16
3449.084712755599,3.5954862000000005e-16,1.1613828000000001e-16
3450.516066212269,3.6073405e-16,1.1503687000000001e-16
3451.947419668939,1.5063965e-16,1.1009355000000001e-16
3453.378773125609,5.3893987e-17,1.0858178000000001e-16
3454.810126582279,1.2523278e-16,1.0941059e-16
3456.241480038949,8.6488701e-17,1.0782555000000001e-16
3457.6728334956188,1.5389319000000001e-16,1.0908796000000001e-16
3459.1041869522887,2.4925138e-16,1.0973192000000001e-16
3460.5355404089582,8.3975621e-17,1.0699529000000001e-16
3461.966893865628,1.2259891e-16,1.0684063000000001e-16
3463.398247322298,1.3714068000000002e-16,1.0626926000000001e-16
3464.829600778968,1.8126807e-16,1.0787558000000001e-16
3466.260954235638,1.4407156e-16,1.0690464000000001e-16
3467.692307692308,1.1794167000000002e-16,1.0461428000000001e-16
3469.123661148978,1.4835917e-16,1.0314117000000001e-16
3470.555014605648,3.0595936e-16,1.0744953000000001e-16
3471.9863680623175,3.2726179000000004e-16,1.0755524000000001e-16
3473.4177215189875,1.9327416000000002e-16,1.0323850000000001e-16
3474.8490749756575,3.5305825e-17,9.8892436e-17
3476.2804284323274,1.0950974000000001e-16,1.0045238000000001e-16
3477.7117818889974,1.46475e-16,1.0048926e-16
3479.1431353456674,2.5150129e-16,1.0258691000000001e-16
3480.5744888023373,3.2948126000000005e-16,1.0529791000000001e-16
3482.0058422590073,2.2775877e-16,1.0230711000000001e-16
3483.437195715677,1.8905038000000002e-16,1.0038561e-16
3484.868549172347,2.6436309e-16,1.0142856e-16
3486.2999026290167,2.3970805e-16,1.0112814e-16
3487.7312560856867,9.2052391e-17,9.7293215e-17
3489.1626095423567,1.5969986e-16,9.7328504e-17
3490.5939629990266,2.1676616000000002e-16,9.8945907e-17
3492.0253164556966,1.7857327000000001e-16,9.8443008e-17
3493.4566699123666,1.9796978e-16,9.7980948e-17
3494.8880233690365,3.6031416e-16,1.0165075000000001e-16
3496.319376825706,1.5632447e-16,9.688237e-17
3497.750730282376,3.2010929e-16,1.0041432000000001e-16
3499.182083739046,4.1387284000000004e-16,1.0161006e-16
3500.613437195716,2.5458301000000004e-16,9.8447119e-17
3502.044790652386,2.1291049000000003e-16,9.685039e-17
3503.476144109056,1.5030250000000002e-16,9.4527029e-17
3504.907497565726,1.9800396000000001e-16,9.542416500000001e-17
3506.338851022396,1.4607589000000002e-16,9.4070022e-17
3507.7702044790653,1.7290588e-16,9.370122e-17
3509.2015579357353,1.8728039e-16,9.3821693e-17
3510.6329113924053,3.2256306000000005e-16,9.7625424e-17
3512.0642648490752,2.8738923e-16,9.5941131e-17
3513.495618305745,2.3713370000000004e-16,9.4006933e-17
3514.926971762415,2.4892771e-16,9.4796254e-17
3516.358325219085,2.3987073e-16,9.4273967e-17
3517.789678675755,2.5605398e-16,9.4841165e-17
3519.2210321324246,3.6881424000000005e-16,9.7307226e-17
3520.6523855890946,3.3143227000000003e-16,9.7382856e-17
3522.0837390457646,1.8000845000000002e-16,9.355975700000001e-17
3523.5150925024345,3.7740487000000004e-16,9.670728000000001e-17
3524.9464459591045,3.1985166e-16,9.500526e-17
3526.3777994157745,2.4644127000000003e-16,9.344893e-17
3527.8091528724444,2.6691093e-16,9.281903e-17
3529.2405063291144,2.1287530000000003e-16,9.131677600000001e-17
3530.671859785784,2.8624351e-16,9.2518024e-17
3532.103213242454,2.8541871000000005e-16,9.2417109e-17
3533.534566699124,2.5513503e-16,9.1838083e-17
3534.965920155794,2.1692494000000003e-16,9.0218544e-17
3536.397273612464,1.9845279000000002e-16,9.0255121e-17
3537.8286270691337,2.2893035000000004e-16,9.18018e-17
3539.2599805258037,2.5751877e-16,9.058262700000001e-17
3540.6913339824737,2.8103047e-16,9.0624156e-17
3542.1226874391436,2.8739251e-16,9.0089942e-17
3543.554040895813,4.2590807000000005e-16,9.3178646e-17
3544.985394352483,3.0344272e-16,8.9989213e-17
3546.416747809153,2.1269412e-16,8.7117591e-17
3547.848101265823,3.9266105e-16,9.0513744e-17
